	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	5310.0	5220.0	5320.0	5100.0	156739.0
1	2018.05.25	5500.0	5310.0	5520.0	5280.0	234941.0
2	2018.05.24	5550.0	5500.0	5570.0	5480.0	127555.0
3	2018.05.23	5630.0	5570.0	5680.0	5550.0	118051.0
4	2018.05.21	5620.0	5650.0	5710.0	5620.0	74675.0
5	2018.05.18	5620.0	5690.0	5700.0	5600.0	120588.0
6	2018.05.17	5500.0	5640.0	5640.0	5480.0	143226.0
7	2018.05.16	5490.0	5520.0	5590.0	5460.0	132457.0
8	2018.05.15	5430.0	5500.0	5520.0	5430.0	118452.0
9	2018.05.14	5510.0	5450.0	5530.0	5450.0	121012.0
10	2018.05.11	5560.0	5520.0	5570.0	5460.0	212384.0
11	2018.05.10	5490.0	5500.0	5520.0	5420.0	166688.0
12	2018.05.09	5510.0	5490.0	5550.0	5400.0	296069.0
13	2018.05.08	5650.0	5700.0	5890.0	5620.0	570396.0
14	2018.05.04	5810.0	5700.0	5850.0	5690.0	299605.0
15	2018.05.03	5810.0	5830.0	5890.0	5790.0	120957.0
16	2018.05.02	5910.0	5840.0	5920.0	5800.0	149462.0
17	2018.04.30	5790.0	5900.0	5900.0	5760.0	358225.0
18	2018.04.27	5670.0	5770.0	5770.0	5670.0	130814.0
19	2018.04.26	5630.0	5710.0	5710.0	5620.0	177960.0
20	2018.04.25	5710.0	5630.0	5710.0	5620.0	193270.0
21	2018.04.24	5970.0	5700.0	5970.0	5680.0	606272.0
22	2018.04.23	6060.0	5970.0	6160.0	5930.0	417039.0
23	2018.04.20	6180.0	6140.0	6190.0	6050.0	532908.0
24	2018.04.19	6340.0	6220.0	6350.0	6040.0	1391215.0
25	2018.04.18	6610.0	6870.0	6930.0	6610.0	303374.0
26	2018.04.17	6570.0	6660.0	6670.0	6520.0	102833.0
27	2018.04.16	6450.0	6570.0	6570.0	6380.0	104235.0
28	2018.04.13	6530.0	6500.0	6620.0	6480.0	109191.0
29	2018.04.12	6400.0	6570.0	6590.0	6350.0	100532.0
30	2018.04.11	6400.0	6450.0	6470.0	6300.0	62697.0
31	2018.04.10	6390.0	6420.0	6430.0	6300.0	121384.0
32	2018.04.09	6430.0	6470.0	6520.0	6350.0	68392.0
33	2018.04.06	6680.0	6480.0	6690.0	6370.0	153262.0
34	2018.04.05	6850.0	6690.0	6890.0	6650.0	166298.0
35	2018.04.04	6560.0	6850.0	6870.0	6540.0	381646.0
36	2018.04.03	6340.0	6620.0	6660.0	6310.0	248574.0
37	2018.04.02	6300.0	6360.0	6480.0	6250.0	127497.0
38	2018.03.30	6260.0	6360.0	6410.0	6220.0	90503.0
39	2018.03.29	6120.0	6310.0	6310.0	6070.0	163636.0
40	2018.03.28	6090.0	6150.0	6160.0	6000.0	119043.0
41	2018.03.27	6060.0	6160.0	6170.0	6060.0	58093.0
42	2018.03.26	5960.0	6140.0	6140.0	5930.0	176235.0
43	2018.03.23	6180.0	5900.0	6350.0	5900.0	250821.0
44	2018.03.22	6220.0	6200.0	6330.0	6190.0	129418.0
45	2018.03.21	6160.0	6250.0	6320.0	6160.0	113092.0
46	2018.03.20	6160.0	6210.0	6210.0	6100.0	104671.0
47	2018.03.19	6290.0	6160.0	6350.0	6160.0	111948.0
48	2018.03.16	6340.0	6260.0	6400.0	6260.0	152997.0
49	2018.03.15	6430.0	6350.0	6540.0	6330.0	134233.0
50	2018.03.14	6500.0	6500.0	6590.0	6420.0	89914.0
51	2018.03.13	6600.0	6550.0	6610.0	6530.0	75356.0
52	2018.03.12	6560.0	6640.0	6640.0	6520.0	116723.0
53	2018.03.09	6490.0	6550.0	6650.0	6490.0	126972.0
54	2018.03.08	6630.0	6490.0	6630.0	6470.0	127760.0
55	2018.03.07	6700.0	6510.0	6720.0	6510.0	106066.0
56	2018.03.06	6520.0	6640.0	6680.0	6500.0	112361.0
57	2018.03.05	6710.0	6460.0	6750.0	6460.0	252010.0
58	2018.03.02	6800.0	6750.0	6900.0	6610.0	134565.0
59	2018.02.28	6960.0	6940.0	7020.0	6860.0	163290.0
60	2018.02.27	6990.0	6910.0	7060.0	6910.0	115639.0
61	2018.02.26	7080.0	7090.0	7130.0	6980.0	101020.0
62	2018.02.23	6870.0	7040.0	7040.0	6860.0	82477.0
63	2018.02.22	7020.0	6900.0	7020.0	6860.0	133000.0
