	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	5790.0	6080.0	6180.0	5460.0	225551.0
1	2018.05.25	5870.0	5820.0	5960.0	5750.0	75370.0
2	2018.05.24	6080.0	6000.0	6100.0	5910.0	72774.0
3	2018.05.23	6020.0	5970.0	6180.0	5950.0	73059.0
4	2018.05.21	5940.0	6010.0	6060.0	5850.0	64257.0
5	2018.05.18	5830.0	5940.0	6150.0	5780.0	110289.0
6	2018.05.17	6040.0	5840.0	6040.0	5830.0	101120.0
7	2018.05.16	5850.0	5970.0	6010.0	5700.0	129970.0
8	2018.05.15	6170.0	6150.0	6270.0	6010.0	119876.0
9	2018.05.14	6040.0	6200.0	6550.0	5760.0	357167.0
10	2018.05.11	5950.0	5900.0	6110.0	5760.0	159005.0
11	2018.05.10	6050.0	5870.0	6130.0	5790.0	154711.0
12	2018.05.09	6270.0	6010.0	6270.0	5940.0	143739.0
13	2018.05.08	6500.0	6010.0	6630.0	5950.0	225383.0
14	2018.05.04	6310.0	6800.0	7150.0	6280.0	744910.0
15	2018.05.03	5910.0	5930.0	6180.0	5890.0	223184.0
16	2018.05.02	6130.0	5820.0	6500.0	5660.0	1005803.0
17	2018.04.30	8100.0	7480.0	8210.0	7470.0	523575.0
18	2018.04.27	7550.0	8500.0	9810.0	7550.0	4145796.0
19	2018.04.26	0.0	5030.0	0.0	0.0	0.0
20	2018.04.25	0.0	5030.0	0.0	0.0	0.0
21	2018.04.24	0.0	5030.0	0.0	0.0	0.0
22	2018.04.23	0.0	5030.0	0.0	0.0	0.0
23	2018.04.20	0.0	5030.0	0.0	0.0	0.0
24	2018.04.19	0.0	5030.0	0.0	0.0	0.0
25	2018.04.18	0.0	5030.0	0.0	0.0	0.0
26	2018.04.17	0.0	5030.0	0.0	0.0	0.0
27	2018.04.16	0.0	5030.0	0.0	0.0	0.0
28	2018.04.13	0.0	5030.0	0.0	0.0	0.0
29	2018.04.12	0.0	5030.0	0.0	0.0	0.0
30	2018.04.11	0.0	5030.0	0.0	0.0	0.0
31	2018.04.10	0.0	5030.0	0.0	0.0	0.0
32	2018.04.09	0.0	5030.0	0.0	0.0	0.0
33	2018.04.06	0.0	5030.0	0.0	0.0	0.0
34	2018.04.05	0.0	5030.0	0.0	0.0	0.0
35	2018.04.04	0.0	5030.0	0.0	0.0	0.0
36	2018.04.03	0.0	5030.0	0.0	0.0	0.0
37	2018.04.02	0.0	5030.0	0.0	0.0	0.0
38	2018.03.30	0.0	5030.0	0.0	0.0	0.0
39	2018.03.29	0.0	5030.0	0.0	0.0	0.0
40	2018.03.28	0.0	5030.0	0.0	0.0	0.0
41	2018.03.27	0.0	5030.0	0.0	0.0	0.0
42	2018.03.26	0.0	5030.0	0.0	0.0	0.0
43	2018.03.23	0.0	5030.0	0.0	0.0	0.0
44	2018.03.22	0.0	5030.0	0.0	0.0	0.0
45	2018.03.21	0.0	5030.0	0.0	0.0	0.0
46	2018.03.20	0.0	5030.0	0.0	0.0	0.0
47	2018.03.19	0.0	5030.0	0.0	0.0	0.0
48	2018.03.16	0.0	5030.0	0.0	0.0	0.0
49	2018.03.15	0.0	5030.0	0.0	0.0	0.0
50	2018.03.14	0.0	5030.0	0.0	0.0	0.0
51	2018.03.13	0.0	5030.0	0.0	0.0	0.0
52	2018.03.12	0.0	5030.0	0.0	0.0	0.0
53	2018.03.09	0.0	5030.0	0.0	0.0	0.0
54	2018.03.08	0.0	5030.0	0.0	0.0	0.0
55	2018.03.07	0.0	5030.0	0.0	0.0	0.0
56	2018.03.06	0.0	5030.0	0.0	0.0	0.0
57	2018.03.05	0.0	5030.0	0.0	0.0	0.0
58	2018.03.02	0.0	5030.0	0.0	0.0	0.0
59	2018.02.28	0.0	5030.0	0.0	0.0	0.0
60	2018.02.27	0.0	5030.0	0.0	0.0	0.0
61	2018.02.26	0.0	5030.0	0.0	0.0	0.0
62	2018.02.23	0.0	5030.0	0.0	0.0	0.0
63	2018.02.22	0.0	5030.0	0.0	0.0	0.0
64	2018.02.21	0.0	5030.0	0.0	0.0	0.0
65	2018.02.20	0.0	5030.0	0.0	0.0	0.0
66	2018.02.19	0.0	5030.0	0.0	0.0	0.0
67	2018.02.14	0.0	5030.0	0.0	0.0	0.0
68	2018.02.13	0.0	5030.0	0.0	0.0	0.0
69	2018.02.12	0.0	5030.0	0.0	0.0	0.0
70	2018.02.09	0.0	5030.0	0.0	0.0	0.0
71	2018.02.08	0.0	5030.0	0.0	0.0	0.0
72	2018.02.07	0.0	5030.0	0.0	0.0	0.0
73	2018.02.06	0.0	5030.0	0.0	0.0	0.0
74	2018.02.05	0.0	5030.0	0.0	0.0	0.0
75	2018.02.02	0.0	5030.0	0.0	0.0	0.0
76	2018.02.01	0.0	5030.0	0.0	0.0	0.0
77	2018.01.31	0.0	5030.0	0.0	0.0	0.0
78	2018.01.30	0.0	5030.0	0.0	0.0	0.0
79	2018.01.29	0.0	5030.0	0.0	0.0	0.0
80	2018.01.26	0.0	5030.0	0.0	0.0	0.0
81	2018.01.25	0.0	5030.0	0.0	0.0	0.0
82	2018.01.24	0.0	5030.0	0.0	0.0	0.0
83	2018.01.23	0.0	5030.0	0.0	0.0	0.0
84	2018.01.22	0.0	5030.0	0.0	0.0	0.0
85	2018.01.19	0.0	5030.0	0.0	0.0	0.0
86	2018.01.18	0.0	5030.0	0.0	0.0	0.0
87	2018.01.17	0.0	5030.0	0.0	0.0	0.0
88	2018.01.16	0.0	5030.0	0.0	0.0	0.0
89	2018.01.15	0.0	5030.0	0.0	0.0	0.0
90	2018.01.12	0.0	5030.0	0.0	0.0	0.0
91	2018.01.11	0.0	5030.0	0.0	0.0	0.0
92	2018.01.10	0.0	5030.0	0.0	0.0	0.0
93	2018.01.09	0.0	5030.0	0.0	0.0	0.0
94	2018.01.08	0.0	5030.0	0.0	0.0	0.0
95	2018.01.05	0.0	5030.0	0.0	0.0	0.0
96	2018.01.04	0.0	5030.0	0.0	0.0	0.0
97	2018.01.03	0.0	5030.0	0.0	0.0	0.0
98	2018.01.02	0.0	5030.0	0.0	0.0	0.0
99	2017.12.28	0.0	5030.0	0.0	0.0	0.0
100	2017.12.27	0.0	5030.0	0.0	0.0	0.0
101	2017.12.26	0.0	5030.0	0.0	0.0	0.0
102	2017.12.22	0.0	5030.0	0.0	0.0	0.0
103	2017.12.21	0.0	5030.0	0.0	0.0	0.0
104	2017.12.20	0.0	5030.0	0.0	0.0	0.0
105	2017.12.19	0.0	5030.0	0.0	0.0	0.0
106	2017.12.18	0.0	5030.0	0.0	0.0	0.0
107	2017.12.15	0.0	5030.0	0.0	0.0	0.0
108	2017.12.14	0.0	5030.0	0.0	0.0	0.0
109	2017.12.13	0.0	5030.0	0.0	0.0	0.0
110	2017.12.12	0.0	5030.0	0.0	0.0	0.0
111	2017.12.11	0.0	5030.0	0.0	0.0	0.0
112	2017.12.08	0.0	5030.0	0.0	0.0	0.0
113	2017.12.07	0.0	5030.0	0.0	0.0	0.0
114	2017.12.06	0.0	5030.0	0.0	0.0	0.0
115	2017.12.05	0.0	5030.0	0.0	0.0	0.0
116	2017.12.04	0.0	5030.0	0.0	0.0	0.0
117	2017.12.01	0.0	5030.0	0.0	0.0	0.0
118	2017.11.30	0.0	5030.0	0.0	0.0	0.0
119	2017.11.29	0.0	5030.0	0.0	0.0	0.0
120	2017.11.28	0.0	5030.0	0.0	0.0	0.0
121	2017.11.27	0.0	5030.0	0.0	0.0	0.0
122	2017.11.24	0.0	5030.0	0.0	0.0	0.0
123	2017.11.23	0.0	5030.0	0.0	0.0	0.0
124	2017.11.22	0.0	5030.0	0.0	0.0	0.0
125	2017.11.21	0.0	5030.0	0.0	0.0	0.0
126	2017.11.20	0.0	5030.0	0.0	0.0	0.0
127	2017.11.17	0.0	5030.0	0.0	0.0	0.0
128	2017.11.16	0.0	5030.0	0.0	0.0	0.0
129	2017.11.15	0.0	5030.0	0.0	0.0	0.0
130	2017.11.14	0.0	5030.0	0.0	0.0	0.0
131	2017.11.13	0.0	5030.0	0.0	0.0	0.0
132	2017.11.10	0.0	5030.0	0.0	0.0	0.0
133	2017.11.09	0.0	5030.0	0.0	0.0	0.0
134	2017.11.08	0.0	5030.0	0.0	0.0	0.0
135	2017.11.07	0.0	5030.0	0.0	0.0	0.0
136	2017.11.06	0.0	5030.0	0.0	0.0	0.0
137	2017.11.03	0.0	5030.0	0.0	0.0	0.0
138	2017.11.02	0.0	5030.0	0.0	0.0	0.0
139	2017.11.01	0.0	5030.0	0.0	0.0	0.0
140	2017.10.31	0.0	5030.0	0.0	0.0	0.0
141	2017.10.30	0.0	5030.0	0.0	0.0	0.0
142	2017.10.27	0.0	5030.0	0.0	0.0	0.0
143	2017.10.26	0.0	5030.0	0.0	0.0	0.0
144	2017.10.25	0.0	5030.0	0.0	0.0	0.0
145	2017.10.24	0.0	5030.0	0.0	0.0	0.0
146	2017.10.23	0.0	5030.0	0.0	0.0	0.0
147	2017.10.20	0.0	5030.0	0.0	0.0	0.0
148	2017.10.19	0.0	5030.0	0.0	0.0	0.0
149	2017.10.18	0.0	5030.0	0.0	0.0	0.0
150	2017.10.17	0.0	5030.0	0.0	0.0	0.0
151	2017.10.16	0.0	5030.0	0.0	0.0	0.0
152	2017.10.13	0.0	5030.0	0.0	0.0	0.0
153	2017.10.12	0.0	5030.0	0.0	0.0	0.0
154	2017.10.11	0.0	5030.0	0.0	0.0	0.0
155	2017.10.10	0.0	5030.0	0.0	0.0	0.0
156	2017.09.29	0.0	5030.0	0.0	0.0	0.0
157	2017.09.28	0.0	5030.0	0.0	0.0	0.0
158	2017.09.27	0.0	5030.0	0.0	0.0	0.0
159	2017.09.26	0.0	5030.0	0.0	0.0	0.0
160	2017.09.25	0.0	5030.0	0.0	0.0	0.0
161	2017.09.22	0.0	5030.0	0.0	0.0	0.0
162	2017.09.21	0.0	5030.0	0.0	0.0	0.0
163	2017.09.20	0.0	5030.0	0.0	0.0	0.0
164	2017.09.19	0.0	5030.0	0.0	0.0	0.0
165	2017.09.18	0.0	5030.0	0.0	0.0	0.0
166	2017.09.15	0.0	5030.0	0.0	0.0	0.0
167	2017.09.14	0.0	5030.0	0.0	0.0	0.0
168	2017.09.13	0.0	5030.0	0.0	0.0	0.0
169	2017.09.12	0.0	5030.0	0.0	0.0	0.0
170	2017.09.11	0.0	5030.0	0.0	0.0	0.0
171	2017.09.08	0.0	5030.0	0.0	0.0	0.0
172	2017.09.07	0.0	5030.0	0.0	0.0	0.0
173	2017.09.06	0.0	5030.0	0.0	0.0	0.0
174	2017.09.05	0.0	5030.0	0.0	0.0	0.0
175	2017.09.04	0.0	5030.0	0.0	0.0	0.0
176	2017.09.01	0.0	5030.0	0.0	0.0	0.0
177	2017.08.31	0.0	5030.0	0.0	0.0	0.0
178	2017.08.30	0.0	5030.0	0.0	0.0	0.0
179	2017.08.29	0.0	5030.0	0.0	0.0	0.0
180	2017.08.28	0.0	5030.0	0.0	0.0	0.0
181	2017.08.25	0.0	5030.0	0.0	0.0	0.0
182	2017.08.24	0.0	5030.0	0.0	0.0	0.0
183	2017.08.23	0.0	5030.0	0.0	0.0	0.0
184	2017.08.22	0.0	5030.0	0.0	0.0	0.0
185	2017.08.21	0.0	5030.0	0.0	0.0	0.0
186	2017.08.18	0.0	5030.0	0.0	0.0	0.0
187	2017.08.17	0.0	5030.0	0.0	0.0	0.0
188	2017.08.16	0.0	5030.0	0.0	0.0	0.0
189	2017.08.14	0.0	5030.0	0.0	0.0	0.0
190	2017.08.11	0.0	5030.0	0.0	0.0	0.0
191	2017.08.10	0.0	5030.0	0.0	0.0	0.0
192	2017.08.09	0.0	5030.0	0.0	0.0	0.0
193	2017.08.08	0.0	5030.0	0.0	0.0	0.0
194	2017.08.07	0.0	5030.0	0.0	0.0	0.0
195	2017.08.04	0.0	5030.0	0.0	0.0	0.0
196	2017.08.03	0.0	5030.0	0.0	0.0	0.0
197	2017.08.02	0.0	5030.0	0.0	0.0	0.0
198	2017.08.01	0.0	5030.0	0.0	0.0	0.0
199	2017.07.31	0.0	5030.0	0.0	0.0	0.0
200	2017.07.28	0.0	5030.0	0.0	0.0	0.0
201	2017.07.27	0.0	5030.0	0.0	0.0	0.0
202	2017.07.26	0.0	5030.0	0.0	0.0	0.0
203	2017.07.25	0.0	5030.0	0.0	0.0	0.0
204	2017.07.24	0.0	5030.0	0.0	0.0	0.0
205	2017.07.21	0.0	5030.0	0.0	0.0	0.0
206	2017.07.20	0.0	5030.0	0.0	0.0	0.0
207	2017.07.19	0.0	5030.0	0.0	0.0	0.0
208	2017.07.18	0.0	5030.0	0.0	0.0	0.0
209	2017.07.17	0.0	5030.0	0.0	0.0	0.0
210	2017.07.14	0.0	5030.0	0.0	0.0	0.0
211	2017.07.13	0.0	5030.0	0.0	0.0	0.0
212	2017.07.12	0.0	5030.0	0.0	0.0	0.0
213	2017.07.11	0.0	5030.0	0.0	0.0	0.0
214	2017.07.10	0.0	5030.0	0.0	0.0	0.0
215	2017.07.07	0.0	5030.0	0.0	0.0	0.0
216	2017.07.06	0.0	5030.0	0.0	0.0	0.0
217	2017.07.05	0.0	5030.0	0.0	0.0	0.0
218	2017.07.04	0.0	5030.0	0.0	0.0	0.0
219	2017.07.03	0.0	5030.0	0.0	0.0	0.0
