	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	2900.0	2790.0	2900.0	2765.0	18048.0
1	2018.05.25	2890.0	2830.0	2920.0	2785.0	7680.0
2	2018.05.24	2905.0	2890.0	2905.0	2845.0	12739.0
3	2018.05.23	2905.0	2905.0	3000.0	2860.0	15716.0
4	2018.05.21	2885.0	2905.0	2970.0	2860.0	11408.0
5	2018.05.18	2985.0	2885.0	2985.0	2810.0	25456.0
6	2018.05.17	2830.0	2885.0	2935.0	2815.0	40334.0
7	2018.05.16	2940.0	2900.0	3000.0	2840.0	12967.0
8	2018.05.15	3020.0	2940.0	3020.0	2855.0	31062.0
9	2018.05.14	2950.0	2925.0	3000.0	2920.0	33952.0
10	2018.05.11	2910.0	3000.0	3050.0	2900.0	45330.0
11	2018.05.10	2970.0	2960.0	2980.0	2815.0	74159.0
12	2018.05.09	2885.0	2945.0	2970.0	2820.0	70856.0
13	2018.05.08	2880.0	2855.0	2910.0	2710.0	55598.0
14	2018.05.04	2920.0	2880.0	2960.0	2805.0	77375.0
15	2018.05.03	2750.0	2920.0	3070.0	2740.0	372860.0
16	2018.05.02	2745.0	2735.0	2795.0	2725.0	26623.0
17	2018.04.30	2680.0	2745.0	2780.0	2640.0	71179.0
18	2018.04.27	2625.0	2630.0	2775.0	2590.0	106344.0
19	2018.04.26	2675.0	2625.0	2710.0	2600.0	18252.0
20	2018.04.25	2760.0	2675.0	2760.0	2640.0	39160.0
21	2018.04.24	2615.0	2710.0	2710.0	2615.0	55166.0
22	2018.04.23	2700.0	2615.0	2715.0	2600.0	16911.0
23	2018.04.20	2640.0	2680.0	2695.0	2530.0	24397.0
24	2018.04.19	2710.0	2640.0	2710.0	2615.0	19610.0
25	2018.04.18	2630.0	2650.0	2715.0	2630.0	26397.0
26	2018.04.17	2630.0	2630.0	2660.0	2595.0	20606.0
27	2018.04.16	2585.0	2630.0	2725.0	2550.0	26787.0
28	2018.04.13	2555.0	2585.0	2660.0	2505.0	13358.0
29	2018.04.12	2500.0	2520.0	2550.0	2500.0	28612.0
30	2018.04.11	2530.0	2525.0	2595.0	2500.0	60350.0
31	2018.04.10	2605.0	2540.0	2700.0	2535.0	59761.0
32	2018.04.09	2700.0	2640.0	2730.0	2590.0	49620.0
33	2018.04.06	2690.0	2700.0	2720.0	2635.0	67438.0
34	2018.04.05	2655.0	2690.0	2745.0	2600.0	124433.0
35	2018.04.04	2625.0	2625.0	2745.0	2600.0	85687.0
36	2018.04.03	2605.0	2605.0	2670.0	2580.0	106967.0
37	2018.04.02	2735.0	2680.0	2765.0	2680.0	55254.0
38	2018.03.30	2740.0	2705.0	2780.0	2705.0	61513.0
39	2018.03.29	2955.0	2750.0	2955.0	2710.0	128469.0
40	2018.03.28	2890.0	2960.0	2990.0	2805.0	528654.0
41	2018.03.27	3360.0	3160.0	3800.0	3100.0	55099.0
42	2018.03.26	3490.0	3360.0	3620.0	3360.0	4558.0
43	2018.03.23	3470.0	3490.0	3500.0	3395.0	1783.0
44	2018.03.22	3450.0	3495.0	3495.0	3350.0	10101.0
45	2018.03.21	3500.0	3470.0	3570.0	3450.0	8457.0
46	2018.03.20	3570.0	3570.0	3585.0	3550.0	3983.0
47	2018.03.19	3565.0	3565.0	3600.0	3565.0	9148.0
48	2018.03.16	3695.0	3600.0	3700.0	3600.0	16791.0
49	2018.03.15	3845.0	3625.0	4050.0	3610.0	126943.0
50	2018.03.14	5360.0	5220.0	5360.0	5220.0	21863.0
51	2018.03.13	5040.0	5270.0	5280.0	5040.0	11621.0
52	2018.03.12	4900.0	5040.0	5120.0	4870.0	11942.0
53	2018.03.09	4885.0	4900.0	5010.0	4885.0	13686.0
54	2018.03.08	4640.0	4885.0	4900.0	4605.0	8564.0
55	2018.03.07	4760.0	4695.0	4770.0	4640.0	5660.0
56	2018.03.06	4630.0	4635.0	4830.0	4510.0	14375.0
57	2018.03.05	4935.0	4630.0	4965.0	4620.0	11799.0
58	2018.03.02	5060.0	4990.0	5070.0	4985.0	3898.0
59	2018.02.28	5030.0	5060.0	5090.0	4960.0	7953.0
60	2018.02.27	5090.0	5030.0	5170.0	5030.0	10108.0
61	2018.02.26	5120.0	5060.0	5160.0	5060.0	17204.0
62	2018.02.23	5040.0	5050.0	5090.0	5030.0	6727.0
63	2018.02.22	5010.0	5070.0	5120.0	4970.0	6066.0
64	2018.02.21	5060.0	5060.0	5170.0	4925.0	11696.0
65	2018.02.20	5530.0	5060.0	5610.0	5060.0	41448.0
66	2018.02.19	5700.0	5550.0	5700.0	5500.0	9801.0
67	2018.02.14	5620.0	5720.0	5760.0	5550.0	8561.0
68	2018.02.13	5740.0	5740.0	5800.0	5630.0	6581.0
69	2018.02.12	5590.0	5740.0	5780.0	5570.0	5812.0
70	2018.02.09	5540.0	5510.0	5700.0	5350.0	4817.0
