	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	6900.0	7080.0	7090.0	6800.0	415942.0
1	2018.05.25	6790.0	6820.0	6950.0	6690.0	292163.0
2	2018.05.24	7060.0	7020.0	7230.0	6890.0	790044.0
3	2018.05.23	6760.0	6990.0	6990.0	6670.0	681838.0
4	2018.05.21	6830.0	6670.0	6830.0	6530.0	216410.0
5	2018.05.18	6830.0	6790.0	6890.0	6660.0	329781.0
6	2018.05.17	6510.0	6730.0	6880.0	6440.0	685405.0
7	2018.05.16	6560.0	6300.0	6610.0	6250.0	408956.0
8	2018.05.15	6920.0	6750.0	6920.0	6690.0	256761.0
9	2018.05.14	6700.0	6910.0	6940.0	6600.0	522010.0
10	2018.05.11	6470.0	6690.0	6720.0	6430.0	193828.0
11	2018.05.10	6430.0	6470.0	6610.0	6300.0	157261.0
12	2018.05.09	6520.0	6420.0	6650.0	6210.0	189715.0
13	2018.05.08	6780.0	6530.0	6950.0	6520.0	307779.0
14	2018.05.04	6560.0	6800.0	6820.0	6460.0	386746.0
15	2018.05.03	6800.0	6650.0	6940.0	6600.0	432687.0
16	2018.05.02	6700.0	6790.0	6830.0	6600.0	390077.0
17	2018.04.30	6550.0	6690.0	7140.0	6440.0	807295.0
18	2018.04.27	6500.0	6490.0	6550.0	6380.0	164376.0
19	2018.04.26	6470.0	6480.0	6590.0	6450.0	141761.0
20	2018.04.25	6490.0	6460.0	6630.0	6400.0	249500.0
21	2018.04.24	6510.0	6500.0	6550.0	6410.0	259722.0
22	2018.04.23	6510.0	6480.0	6550.0	6360.0	220068.0
23	2018.04.20	6280.0	6490.0	6530.0	6200.0	323754.0
24	2018.04.19	6300.0	6200.0	6310.0	6110.0	133829.0
25	2018.04.18	6370.0	6300.0	6380.0	6200.0	150078.0
26	2018.04.17	6320.0	6380.0	6470.0	6310.0	116940.0
27	2018.04.16	6230.0	6360.0	6400.0	6210.0	150863.0
28	2018.04.13	6200.0	6240.0	6320.0	6140.0	215403.0
29	2018.04.12	6050.0	6200.0	6290.0	6040.0	236229.0
30	2018.04.11	5720.0	6020.0	6070.0	5690.0	219412.0
31	2018.04.10	5690.0	5670.0	5750.0	5630.0	231192.0
32	2018.04.09	5950.0	5690.0	6010.0	5690.0	298257.0
33	2018.04.06	6090.0	5990.0	6140.0	5950.0	139230.0
34	2018.04.05	6050.0	6090.0	6140.0	6000.0	136061.0
35	2018.04.04	6180.0	5960.0	6200.0	5950.0	188449.0
36	2018.04.03	6130.0	6150.0	6170.0	6100.0	71854.0
37	2018.04.02	6130.0	6220.0	6250.0	6040.0	250042.0
38	2018.03.30	6050.0	6130.0	6140.0	5990.0	179483.0
39	2018.03.29	6070.0	6030.0	6100.0	5930.0	170882.0
40	2018.03.28	6010.0	6050.0	6150.0	5970.0	132421.0
41	2018.03.27	6170.0	6080.0	6210.0	6070.0	108849.0
42	2018.03.26	5920.0	6140.0	6160.0	5910.0	147231.0
43	2018.03.23	6110.0	6040.0	6240.0	5990.0	316975.0
44	2018.03.22	6520.0	6310.0	6520.0	6310.0	239112.0
45	2018.03.21	6600.0	6500.0	6600.0	6430.0	157166.0
46	2018.03.20	6600.0	6500.0	6630.0	6410.0	200294.0
47	2018.03.19	6800.0	6650.0	6870.0	6600.0	185750.0
48	2018.03.16	6820.0	6850.0	6910.0	6700.0	218250.0
49	2018.03.15	6910.0	6820.0	6980.0	6760.0	273962.0
50	2018.03.14	6760.0	6920.0	6970.0	6740.0	313646.0
51	2018.03.13	6890.0	6780.0	6890.0	6750.0	165402.0
52	2018.03.12	6990.0	6890.0	6990.0	6760.0	304854.0
53	2018.03.09	6780.0	6890.0	6920.0	6640.0	301311.0
54	2018.03.08	6610.0	6760.0	6760.0	6510.0	412150.0
55	2018.03.07	6500.0	6320.0	6510.0	6290.0	117787.0
56	2018.03.06	6580.0	6500.0	6650.0	6400.0	127794.0
57	2018.03.05	6430.0	6470.0	6700.0	6330.0	204809.0
58	2018.03.02	6190.0	6320.0	6450.0	6140.0	149656.0
59	2018.02.28	6540.0	6290.0	6540.0	6250.0	220195.0
60	2018.02.27	6700.0	6540.0	6700.0	6490.0	185426.0
61	2018.02.26	6660.0	6650.0	6800.0	6550.0	204203.0
62	2018.02.23	6690.0	6610.0	6750.0	6580.0	154877.0
63	2018.02.22	6980.0	6660.0	6990.0	6610.0	320190.0
64	2018.02.21	6940.0	7000.0	7000.0	6840.0	538128.0
65	2018.02.20	6580.0	6900.0	7000.0	6480.0	797504.0
66	2018.02.19	6600.0	6520.0	6600.0	6420.0	163836.0
67	2018.02.14	6330.0	6540.0	6550.0	6310.0	159894.0
