	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	25200.0	26950.0	27600.0	24800.0	33610.0
1	2018.05.25	26250.0	25250.0	26250.0	24650.0	7206.0
2	2018.05.24	25200.0	26500.0	26500.0	24100.0	27740.0
3	2018.05.23	25350.0	25500.0	26900.0	24200.0	21134.0
4	2018.05.21	25300.0	25500.0	26900.0	23850.0	26315.0
5	2018.05.18	24300.0	25300.0	26250.0	23500.0	26883.0
6	2018.05.17	22600.0	24300.0	24950.0	22500.0	32758.0
7	2018.05.16	23450.0	22700.0	23450.0	22100.0	7896.0
8	2018.05.15	23500.0	23450.0	24050.0	22900.0	16218.0
9	2018.05.14	23200.0	23500.0	23500.0	22450.0	14075.0
10	2018.05.11	22650.0	23200.0	23200.0	21900.0	11972.0
11	2018.05.10	23300.0	22700.0	23300.0	21300.0	24347.0
12	2018.05.09	21600.0	23300.0	23550.0	21600.0	31919.0
13	2018.05.08	20900.0	21900.0	22650.0	20750.0	10592.0
14	2018.05.04	20900.0	20900.0	21400.0	20400.0	4262.0
15	2018.05.03	20550.0	20900.0	21150.0	20500.0	3388.0
16	2018.05.02	20800.0	20950.0	21250.0	20350.0	4692.0
17	2018.04.30	21050.0	20950.0	21200.0	20600.0	6629.0
18	2018.04.27	21650.0	21050.0	22150.0	20900.0	13630.0
19	2018.04.26	0.0	44700.0	0.0	0.0	0.0
20	2018.04.25	0.0	44700.0	0.0	0.0	0.0
21	2018.04.24	0.0	44700.0	0.0	0.0	0.0
22	2018.04.23	0.0	44700.0	0.0	0.0	0.0
23	2018.04.20	41900.0	44700.0	44700.0	41050.0	5635.0
24	2018.04.19	42650.0	41500.0	42650.0	41500.0	3051.0
25	2018.04.18	42500.0	42000.0	43000.0	41500.0	11425.0
26	2018.04.17	42950.0	42500.0	42950.0	42400.0	382.0
27	2018.04.16	42700.0	42650.0	43000.0	42150.0	1321.0
28	2018.04.13	41800.0	42200.0	43300.0	41800.0	2495.0
29	2018.04.12	42200.0	42500.0	43050.0	42050.0	582.0
30	2018.04.11	43350.0	42550.0	43350.0	42250.0	1048.0
31	2018.04.10	42400.0	42400.0	42600.0	42200.0	867.0
32	2018.04.09	42700.0	42400.0	42700.0	41750.0	1333.0
33	2018.04.06	43000.0	42700.0	43000.0	42200.0	866.0
34	2018.04.05	42200.0	42250.0	43350.0	42050.0	1343.0
35	2018.04.04	42900.0	42150.0	43250.0	42100.0	1642.0
36	2018.04.03	41350.0	42950.0	43300.0	41100.0	2114.0
37	2018.04.02	42650.0	41800.0	43400.0	41150.0	4341.0
38	2018.03.30	43250.0	42650.0	43250.0	42150.0	1003.0
39	2018.03.29	42500.0	42650.0	42850.0	41450.0	1106.0
40	2018.03.28	43000.0	42600.0	43700.0	42000.0	2199.0
41	2018.03.27	43300.0	43200.0	43750.0	41600.0	3810.0
42	2018.03.26	43200.0	42950.0	43350.0	41700.0	1723.0
43	2018.03.23	43050.0	43200.0	43450.0	41150.0	5416.0
44	2018.03.22	44400.0	43600.0	45750.0	42000.0	4694.0
45	2018.03.21	46950.0	44400.0	46950.0	43100.0	4221.0
46	2018.03.20	46700.0	46000.0	47250.0	44550.0	8592.0
47	2018.03.19	46000.0	46800.0	47200.0	43550.0	27183.0
48	2018.03.16	44750.0	46450.0	46900.0	41650.0	16410.0
49	2018.03.15	41200.0	45400.0	46500.0	41200.0	31069.0
50	2018.03.14	41100.0	41200.0	41600.0	40850.0	814.0
