	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	13500.0	14550.0	14650.0	13500.0	156375.0
2	2018.05.25	13150.0	13650.0	13700.0	13150.0	53600.0
3	2018.05.24	13600.0	13250.0	13750.0	13150.0	121062.0
4	2018.05.23	14150.0	13700.0	14200.0	13400.0	94646.0
5	2018.05.21	13800.0	14100.0	14300.0	13700.0	41998.0
9	2018.05.18	13650.0	13800.0	13950.0	13500.0	24387.0
10	2018.05.17	13650.0	13550.0	13950.0	13350.0	33024.0
11	2018.05.16	13800.0	13650.0	13950.0	13500.0	35656.0
12	2018.05.15	14350.0	14000.0	14450.0	13800.0	69484.0
13	2018.05.14	14600.0	14450.0	14600.0	14200.0	56913.0
16	2018.05.11	14400.0	14450.0	14550.0	14200.0	75759.0
17	2018.05.10	13900.0	14350.0	14500.0	13900.0	98424.0
18	2018.05.09	13700.0	13850.0	14000.0	13600.0	51519.0
19	2018.05.08	13600.0	13750.0	14250.0	13550.0	87244.0
20	2018.05.04	13800.0	13600.0	13950.0	13450.0	52257.0
24	2018.05.03	13200.0	13750.0	14100.0	13200.0	113838.0
25	2018.05.02	13400.0	13300.0	13500.0	13000.0	58682.0
26	2018.04.30	13800.0	13400.0	13800.0	13150.0	65734.0
27	2018.04.27	13850.0	13650.0	13900.0	13550.0	41695.0
28	2018.04.26	13600.0	13750.0	13950.0	13550.0	47536.0
31	2018.04.25	13700.0	13600.0	13950.0	13500.0	51221.0
32	2018.04.24	13800.0	13900.0	14100.0	13750.0	57409.0
33	2018.04.23	14000.0	13850.0	14150.0	13100.0	121497.0
34	2018.04.20	13850.0	13950.0	14050.0	13750.0	35330.0
35	2018.04.19	14150.0	13950.0	14250.0	13800.0	47767.0
39	2018.04.18	14300.0	14150.0	14500.0	14050.0	69463.0
40	2018.04.17	14300.0	14300.0	14350.0	14000.0	56788.0
41	2018.04.16	14600.0	14400.0	14700.0	14200.0	53234.0
42	2018.04.13	14300.0	14400.0	14900.0	14100.0	163259.0
43	2018.04.12	13650.0	14000.0	14150.0	13500.0	89394.0
46	2018.04.11	13450.0	13600.0	13700.0	13450.0	46245.0
47	2018.04.10	13700.0	13450.0	13750.0	13250.0	55627.0
48	2018.04.09	13450.0	13700.0	13950.0	13450.0	53079.0
49	2018.04.06	13100.0	13600.0	13750.0	13100.0	62511.0
50	2018.04.05	13050.0	13150.0	13250.0	12850.0	57488.0
54	2018.04.04	13050.0	12850.0	13200.0	12850.0	42814.0
55	2018.04.03	12850.0	13100.0	13300.0	12650.0	36862.0
56	2018.04.02	13500.0	12850.0	13500.0	12850.0	64851.0
57	2018.03.30	13550.0	13350.0	13650.0	13300.0	48177.0
58	2018.03.29	13000.0	13550.0	13650.0	12600.0	88454.0
61	2018.03.28	13000.0	12900.0	13200.0	12800.0	28233.0
62	2018.03.27	13300.0	13100.0	13450.0	13050.0	65440.0
63	2018.03.26	13050.0	13000.0	13300.0	12800.0	45102.0
64	2018.03.23	13600.0	13200.0	13750.0	13100.0	54985.0
65	2018.03.22	14150.0	13900.0	14150.0	13800.0	44264.0
69	2018.03.21	14300.0	14150.0	14450.0	13900.0	58942.0
70	2018.03.20	14350.0	14300.0	14550.0	14150.0	37848.0
71	2018.03.19	14500.0	14500.0	14750.0	14300.0	34788.0
72	2018.03.16	14750.0	14500.0	14750.0	14400.0	37864.0
73	2018.03.15	14650.0	14550.0	14800.0	14550.0	24246.0
76	2018.03.14	14750.0	14650.0	14900.0	14550.0	32130.0
77	2018.03.13	14700.0	14750.0	14750.0	14450.0	36872.0
78	2018.03.12	14350.0	14700.0	14700.0	14250.0	52013.0
79	2018.03.09	14100.0	14250.0	14350.0	13900.0	32160.0
80	2018.03.08	13900.0	14050.0	14100.0	13700.0	45250.0
84	2018.03.07	14450.0	13750.0	14450.0	13700.0	90117.0
85	2018.03.06	14450.0	14450.0	14450.0	14050.0	25835.0
86	2018.03.05	15000.0	14150.0	15050.0	14100.0	116520.0
87	2018.03.02	15000.0	14950.0	15300.0	14750.0	39307.0
88	2018.02.28	15100.0	15250.0	15700.0	15000.0	107807.0
91	2018.02.27	14650.0	15450.0	15550.0	14400.0	129799.0
92	2018.02.26	14650.0	14400.0	14650.0	14300.0	30421.0
93	2018.02.23	14400.0	14450.0	14600.0	14250.0	36158.0
94	2018.02.22	14650.0	14350.0	14700.0	14300.0	28108.0
95	2018.02.21	14500.0	14650.0	14750.0	14200.0	35588.0
