	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	0.0	2180.0	0.0	0.0	0.0
2	2018.05.25	0.0	2180.0	0.0	0.0	0.0
3	2018.05.24	0.0	2180.0	0.0	0.0	0.0
4	2018.05.23	0.0	2180.0	0.0	0.0	0.0
5	2018.05.21	0.0	2180.0	0.0	0.0	0.0
9	2018.05.18	0.0	2180.0	0.0	0.0	0.0
10	2018.05.17	0.0	2180.0	0.0	0.0	0.0
11	2018.05.16	0.0	2180.0	0.0	0.0	0.0
12	2018.05.15	0.0	2180.0	0.0	0.0	0.0
13	2018.05.14	0.0	2180.0	0.0	0.0	0.0
16	2018.05.11	0.0	2180.0	0.0	0.0	0.0
17	2018.05.10	0.0	2180.0	0.0	0.0	0.0
18	2018.05.09	0.0	2180.0	0.0	0.0	0.0
19	2018.05.08	0.0	2180.0	0.0	0.0	0.0
20	2018.05.04	0.0	2180.0	0.0	0.0	0.0
24	2018.05.03	0.0	2180.0	0.0	0.0	0.0
25	2018.05.02	0.0	2180.0	0.0	0.0	0.0
26	2018.04.30	0.0	2180.0	0.0	0.0	0.0
27	2018.04.27	0.0	2180.0	0.0	0.0	0.0
28	2018.04.26	0.0	2180.0	0.0	0.0	0.0
31	2018.04.25	0.0	2180.0	0.0	0.0	0.0
32	2018.04.24	0.0	2180.0	0.0	0.0	0.0
33	2018.04.23	0.0	2180.0	0.0	0.0	0.0
34	2018.04.20	0.0	2180.0	0.0	0.0	0.0
35	2018.04.19	0.0	2180.0	0.0	0.0	0.0
39	2018.04.18	0.0	2180.0	0.0	0.0	0.0
40	2018.04.17	0.0	2180.0	0.0	0.0	0.0
41	2018.04.16	0.0	2180.0	0.0	0.0	0.0
42	2018.04.13	0.0	2180.0	0.0	0.0	0.0
43	2018.04.12	2095.0	2180.0	2190.0	2095.0	31022.0
46	2018.04.11	2165.0	2160.0	2170.0	2160.0	50386.0
47	2018.04.10	2195.0	2175.0	2205.0	2170.0	46731.0
48	2018.04.09	2220.0	2205.0	2260.0	2180.0	48252.0
49	2018.04.06	2170.0	2220.0	2290.0	2170.0	202177.0
50	2018.04.05	2135.0	2170.0	2170.0	2125.0	63230.0
54	2018.04.04	2125.0	2100.0	2125.0	2095.0	21037.0
55	2018.04.03	2100.0	2100.0	2135.0	2085.0	14284.0
56	2018.04.02	2040.0	2060.0	2100.0	2040.0	2325.0
57	2018.03.30	2090.0	2050.0	2090.0	2040.0	30240.0
58	2018.03.29	2110.0	2090.0	2115.0	2065.0	4371.0
61	2018.03.28	2090.0	2095.0	2100.0	2065.0	5195.0
62	2018.03.27	2060.0	2085.0	2105.0	2060.0	3453.0
63	2018.03.26	2100.0	2060.0	2110.0	2060.0	4567.0
64	2018.03.23	2095.0	2060.0	2095.0	2060.0	2011.0
65	2018.03.22	2090.0	2060.0	2105.0	2060.0	16602.0
69	2018.03.21	2095.0	2060.0	2095.0	2050.0	9511.0
70	2018.03.20	2085.0	2055.0	2100.0	2045.0	33393.0
71	2018.03.19	2085.0	2045.0	2085.0	2045.0	5112.0
72	2018.03.16	2085.0	2050.0	2085.0	2035.0	6936.0
73	2018.03.15	2040.0	2045.0	2070.0	2040.0	167.0
76	2018.03.14	2095.0	2050.0	2095.0	2030.0	23866.0
77	2018.03.13	2015.0	2050.0	2060.0	2015.0	1631.0
78	2018.03.12	2025.0	2035.0	2060.0	2025.0	10520.0
79	2018.03.09	2045.0	2040.0	2050.0	2040.0	40453.0
80	2018.03.08	2010.0	2015.0	2045.0	2010.0	6857.0
84	2018.03.07	2045.0	2025.0	2050.0	2005.0	34447.0
85	2018.03.06	2040.0	2025.0	2050.0	2025.0	30120.0
86	2018.03.05	2030.0	2025.0	2030.0	2010.0	6202.0
87	2018.03.02	2030.0	2030.0	2030.0	2030.0	1002.0
88	2018.02.28	2025.0	2025.0	2035.0	2025.0	157.0
91	2018.02.27	2030.0	2025.0	2035.0	2000.0	2539.0
92	2018.02.26	2040.0	2030.0	2040.0	2030.0	3.0
93	2018.02.23	2040.0	2025.0	2040.0	2025.0	3695.0
94	2018.02.22	2000.0	2015.0	2025.0	2000.0	5154.0
95	2018.02.21	2050.0	2030.0	2050.0	2000.0	573.0
99	2018.02.20	2005.0	2015.0	2050.0	2005.0	630.0
100	2018.02.19	2020.0	2015.0	2030.0	2015.0	2679.0
101	2018.02.14	2020.0	1995.0	2020.0	1995.0	961.0
102	2018.02.13	1995.0	1995.0	2025.0	1990.0	7116.0
103	2018.02.12	2010.0	2025.0	2025.0	2010.0	3915.0
106	2018.02.09	2010.0	2005.0	2010.0	1995.0	6204.0
107	2018.02.08	1995.0	2015.0	2015.0	1995.0	7158.0
