	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	7180.0	7420.0	7760.0	6950.0	264358.0
1	2018.05.25	5990.0	6270.0	6330.0	5950.0	189280.0
2	2018.05.24	7120.0	6890.0	7250.0	6700.0	53942.0
3	2018.05.23	7220.0	7110.0	7250.0	6850.0	50026.0
4	2018.05.21	7230.0	7250.0	7330.0	7040.0	54054.0
5	2018.05.18	7080.0	7240.0	7280.0	7000.0	66170.0
6	2018.05.17	7140.0	7150.0	7470.0	6900.0	161621.0
7	2018.05.16	7160.0	6970.0	7490.0	6810.0	300238.0
8	2018.05.15	8060.0	8110.0	8200.0	7810.0	179769.0
9	2018.05.14	7880.0	7880.0	8040.0	7630.0	182121.0
10	2018.05.11	7460.0	7880.0	7990.0	7300.0	187375.0
11	2018.05.10	7650.0	7460.0	7670.0	7000.0	169245.0
12	2018.05.09	7500.0	7510.0	7790.0	6760.0	380174.0
13	2018.05.08	8400.0	7420.0	8500.0	7410.0	549894.0
14	2018.05.04	8680.0	9060.0	9500.0	8500.0	358204.0
15	2018.05.03	8960.0	8650.0	8960.0	8450.0	264520.0
16	2018.05.02	8600.0	8440.0	8600.0	8260.0	322045.0
17	2018.04.30	8120.0	8450.0	9150.0	7930.0	1590394.0
18	2018.04.27	7400.0	8350.0	8990.0	7380.0	3210027.0
19	2018.04.26	7100.0	7020.0	7340.0	6850.0	249621.0
20	2018.04.25	7150.0	7110.0	7790.0	6800.0	507766.0
21	2018.04.24	7170.0	7200.0	7200.0	6410.0	278202.0
22	2018.04.23	6920.0	6850.0	7820.0	6650.0	1084615.0
23	2018.04.20	7000.0	6770.0	7130.0	6400.0	747929.0
24	2018.04.19	8780.0	7160.0	8780.0	7010.0	3515303.0
25	2018.04.18	5200.0	6760.0	6760.0	5200.0	1134455.0
26	2018.04.17	5210.0	5200.0	5250.0	5150.0	7841.0
27	2018.04.16	5100.0	5210.0	5250.0	5100.0	15995.0
28	2018.04.13	5160.0	5100.0	5210.0	5050.0	21615.0
29	2018.04.12	5060.0	5160.0	5190.0	5060.0	20823.0
30	2018.04.11	5120.0	5130.0	5200.0	5070.0	12121.0
31	2018.04.10	5200.0	5170.0	5200.0	5000.0	39227.0
32	2018.04.09	5290.0	5170.0	5300.0	5110.0	33547.0
33	2018.04.06	5700.0	5280.0	6010.0	5190.0	444187.0
34	2018.04.05	5120.0	5200.0	5250.0	5090.0	65667.0
35	2018.04.04	5250.0	5240.0	5320.0	5170.0	21806.0
36	2018.04.03	5260.0	5250.0	5260.0	5100.0	16225.0
