	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	10550.0	10700.0	10800.0	10300.0	111816.0
1	2018.05.25	10250.0	10050.0	10250.0	9960.0	141807.0
2	2018.05.24	10650.0	10550.0	10850.0	10400.0	71885.0
3	2018.05.23	10950.0	10750.0	10950.0	10600.0	50005.0
4	2018.05.21	10950.0	10800.0	11150.0	10800.0	72048.0
5	2018.05.18	10550.0	10950.0	11000.0	10550.0	102044.0
6	2018.05.17	10600.0	10500.0	11000.0	10350.0	136772.0
7	2018.05.16	11200.0	10650.0	11200.0	10550.0	168746.0
8	2018.05.15	11700.0	11550.0	11750.0	11350.0	102049.0
9	2018.05.14	11050.0	11700.0	12100.0	11050.0	289042.0
10	2018.05.11	10850.0	11000.0	11100.0	10750.0	64357.0
11	2018.05.10	11350.0	10800.0	11350.0	10650.0	111765.0
12	2018.05.09	10950.0	11150.0	11250.0	10600.0	102345.0
13	2018.05.08	11700.0	10950.0	11800.0	10900.0	167777.0
14	2018.05.04	11800.0	11700.0	11950.0	11450.0	145546.0
15	2018.05.03	11700.0	11800.0	12450.0	11600.0	304627.0
16	2018.05.02	12200.0	11800.0	12450.0	11750.0	301743.0
17	2018.04.30	11500.0	12250.0	12450.0	11100.0	697808.0
18	2018.04.27	11500.0	11400.0	11800.0	11300.0	142153.0
19	2018.04.26	11650.0	11450.0	12300.0	11450.0	414918.0
20	2018.04.25	11050.0	11600.0	13550.0	10700.0	2719619.0
21	2018.04.24	10250.0	11050.0	12450.0	10150.0	1109922.0
22	2018.04.23	10250.0	10150.0	10400.0	10050.0	73304.0
23	2018.04.20	10350.0	10400.0	10550.0	10250.0	29978.0
24	2018.04.19	10350.0	10500.0	10550.0	10200.0	42652.0
25	2018.04.18	10650.0	10350.0	10750.0	10250.0	42560.0
26	2018.04.17	10300.0	10550.0	10550.0	10250.0	47461.0
27	2018.04.16	10200.0	10300.0	10300.0	10000.0	43515.0
28	2018.04.13	10200.0	10050.0	10300.0	10000.0	58053.0
29	2018.04.12	10250.0	10000.0	10250.0	10000.0	32866.0
30	2018.04.11	10000.0	10100.0	10250.0	9980.0	52327.0
31	2018.04.10	10150.0	10050.0	10150.0	9950.0	47569.0
32	2018.04.09	10100.0	10150.0	10300.0	10000.0	46069.0
33	2018.04.06	10200.0	10250.0	10500.0	10150.0	32127.0
34	2018.04.05	10350.0	10300.0	10550.0	10150.0	35534.0
35	2018.04.04	10450.0	10300.0	10650.0	10150.0	47212.0
36	2018.04.03	10450.0	10500.0	10600.0	10400.0	45072.0
37	2018.04.02	10400.0	10600.0	10650.0	10350.0	48051.0
38	2018.03.30	10250.0	10400.0	10650.0	10200.0	36037.0
39	2018.03.29	10100.0	10300.0	10300.0	10050.0	32273.0
