	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	21100.0	23500.0	24000.0	20700.0	1208359.0
2	2018.05.25	18850.0	20400.0	20700.0	18350.0	448869.0
3	2018.05.24	18550.0	18950.0	18950.0	18150.0	115788.0
4	2018.05.23	18650.0	18450.0	18850.0	18250.0	75478.0
5	2018.05.21	18600.0	18550.0	18600.0	18200.0	59784.0
9	2018.05.18	18000.0	18350.0	18450.0	17500.0	76300.0
10	2018.05.17	17350.0	17700.0	18300.0	17300.0	145438.0
11	2018.05.16	17900.0	17300.0	18450.0	17050.0	257738.0
12	2018.05.15	18500.0	18450.0	18850.0	17900.0	139177.0
13	2018.05.14	19600.0	18700.0	19600.0	18700.0	161374.0
16	2018.05.11	19550.0	19600.0	19850.0	19100.0	103805.0
17	2018.05.10	20400.0	19550.0	20750.0	19500.0	149435.0
18	2018.05.09	20300.0	20400.0	20700.0	19450.0	210603.0
19	2018.05.08	20150.0	20050.0	21250.0	20000.0	458384.0
20	2018.05.04	19700.0	19950.0	20000.0	19200.0	186376.0
24	2018.05.03	19600.0	19650.0	20100.0	19300.0	391868.0
25	2018.05.02	18100.0	19250.0	19250.0	17500.0	231591.0
26	2018.04.30	18850.0	18300.0	19200.0	17700.0	308101.0
27	2018.04.27	19350.0	19150.0	19550.0	18700.0	163786.0
28	2018.04.26	19500.0	19200.0	20100.0	18950.0	236344.0
31	2018.04.25	20300.0	19200.0	20800.0	19150.0	316662.0
32	2018.04.24	20050.0	20350.0	20500.0	19450.0	223614.0
33	2018.04.23	19100.0	20050.0	20750.0	18900.0	564231.0
34	2018.04.20	18800.0	19250.0	19650.0	18600.0	257885.0
35	2018.04.19	19100.0	18900.0	20350.0	18450.0	918013.0
39	2018.04.18	18400.0	19000.0	19000.0	17900.0	768590.0
40	2018.04.17	17450.0	18250.0	18250.0	17050.0	671526.0
41	2018.04.16	17700.0	17300.0	17850.0	16950.0	356618.0
42	2018.04.13	17400.0	17400.0	17950.0	16900.0	333061.0
43	2018.04.12	16900.0	17100.0	17550.0	16650.0	271094.0
46	2018.04.11	17250.0	16950.0	17350.0	16650.0	237158.0
47	2018.04.10	17150.0	17150.0	18250.0	17100.0	622961.0
48	2018.04.09	17050.0	16850.0	17350.0	16600.0	346143.0
49	2018.04.06	17350.0	16900.0	18450.0	16700.0	1062594.0
50	2018.04.05	17400.0	17150.0	17400.0	16500.0	299538.0
54	2018.04.04	16350.0	16850.0	18250.0	16250.0	1460858.0
55	2018.04.03	15700.0	16150.0	16200.0	15700.0	177486.0
56	2018.04.02	16100.0	16050.0	16550.0	15650.0	232362.0
57	2018.03.30	16550.0	16050.0	17050.0	16050.0	449650.0
58	2018.03.29	16800.0	16300.0	16850.0	15850.0	292122.0
61	2018.03.28	16050.0	16550.0	17100.0	15900.0	532217.0
62	2018.03.27	15200.0	16300.0	16600.0	15150.0	1015930.0
63	2018.03.26	14600.0	14850.0	15150.0	14250.0	192540.0
64	2018.03.23	15450.0	15000.0	16800.0	15000.0	1211007.0
65	2018.03.22	15400.0	15350.0	15950.0	14850.0	451787.0
69	2018.03.21	14950.0	15150.0	15300.0	14550.0	401842.0
70	2018.03.20	13700.0	14800.0	17100.0	13500.0	2858866.0
71	2018.03.19	14250.0	13800.0	14450.0	13500.0	177329.0
72	2018.03.16	14450.0	14250.0	14500.0	14000.0	89916.0
73	2018.03.15	15150.0	14400.0	15150.0	14250.0	152577.0
76	2018.03.14	15400.0	14850.0	15650.0	14650.0	198837.0
77	2018.03.13	15350.0	15450.0	16000.0	15250.0	310069.0
78	2018.03.12	15500.0	15150.0	15650.0	15050.0	203788.0
79	2018.03.09	15000.0	15300.0	16250.0	15000.0	434570.0
80	2018.03.08	14450.0	15100.0	15350.0	14300.0	205432.0
84	2018.03.07	14400.0	14550.0	16200.0	14200.0	888291.0
85	2018.03.06	14450.0	14250.0	14850.0	13900.0	107588.0
86	2018.03.05	14250.0	14250.0	14500.0	14000.0	92427.0
87	2018.03.02	14800.0	14450.0	14850.0	13950.0	408282.0
88	2018.02.28	16550.0	15500.0	16550.0	15300.0	171754.0
91	2018.02.27	17150.0	16550.0	17150.0	16100.0	184785.0
92	2018.02.26	17350.0	16950.0	17550.0	16900.0	226797.0
93	2018.02.23	16750.0	17100.0	17100.0	16250.0	200652.0
94	2018.02.22	16300.0	16750.0	17000.0	16000.0	282114.0
95	2018.02.21	16800.0	16050.0	16800.0	15750.0	173956.0
99	2018.02.20	16200.0	16550.0	18000.0	16150.0	446029.0
100	2018.02.19	16400.0	16300.0	17100.0	15800.0	279007.0
101	2018.02.14	17200.0	16100.0	17350.0	15750.0	447899.0
102	2018.02.13	17200.0	17200.0	19300.0	16750.0	1078511.0
103	2018.02.12	19850.0	17200.0	19900.0	16850.0	802774.0
106	2018.02.09	20350.0	20100.0	21750.0	19650.0	693783.0
107	2018.02.08	20300.0	21600.0	24400.0	19500.0	2965904.0
108	2018.02.07	21700.0	21000.0	24950.0	20250.0	5705962.0
109	2018.02.06	14250.0	19300.0	19300.0	13700.0	4563545.0
110	2018.02.05	18200.0	14850.0	19300.0	14850.0	3691682.0
114	2018.02.02	15000.0	17550.0	17550.0	14400.0	7110057.0
115	2018.02.01	10400.0	13500.0	13500.0	9900.0	5119464.0
