	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	191000.0	188200.0	191000.0	187200.0	79493.0
1	2018.05.25	183500.0	188200.0	189200.0	183500.0	145314.0
2	2018.05.24	177200.0	185500.0	186300.0	177100.0	181325.0
3	2018.05.23	175900.0	178800.0	179500.0	173500.0	84006.0
4	2018.05.21	171900.0	177000.0	180000.0	171500.0	176869.0
5	2018.05.18	168200.0	171500.0	172200.0	168100.0	72351.0
6	2018.05.17	168100.0	169400.0	169400.0	166700.0	72445.0
7	2018.05.16	168100.0	169400.0	171000.0	166400.0	69501.0
8	2018.05.15	169700.0	168800.0	170500.0	166200.0	79066.0
9	2018.05.14	176100.0	168600.0	178000.0	168500.0	135393.0
10	2018.05.11	174500.0	177400.0	183900.0	174500.0	215878.0
11	2018.05.10	163000.0	172000.0	175700.0	161000.0	195903.0
12	2018.05.09	161400.0	166100.0	166200.0	159600.0	84725.0
13	2018.05.08	165800.0	159000.0	166500.0	157900.0	105458.0
14	2018.05.04	162500.0	163800.0	166000.0	162400.0	94427.0
15	2018.05.03	163000.0	162300.0	165500.0	160300.0	49563.0
16	2018.05.02	159500.0	163000.0	165500.0	157200.0	114930.0
17	2018.04.30	164600.0	160000.0	165100.0	160000.0	69010.0
18	2018.04.27	162900.0	164500.0	164500.0	160900.0	97466.0
19	2018.04.26	169500.0	162100.0	169500.0	159900.0	129842.0
20	2018.04.25	170500.0	168300.0	170500.0	166000.0	63246.0
21	2018.04.24	166800.0	169300.0	171400.0	166800.0	62594.0
22	2018.04.23	173000.0	166700.0	175600.0	166100.0	108608.0
23	2018.04.20	171300.0	172900.0	176600.0	171300.0	75700.0
24	2018.04.19	177300.0	172900.0	178700.0	171000.0	159801.0
25	2018.04.18	171500.0	175500.0	176800.0	170400.0	135034.0
26	2018.04.17	171000.0	170000.0	174000.0	169400.0	58923.0
27	2018.04.16	173900.0	170300.0	173900.0	169000.0	55526.0
28	2018.04.13	168300.0	172400.0	173700.0	167900.0	111329.0
29	2018.04.12	172000.0	166900.0	174600.0	166000.0	163875.0
30	2018.04.11	178200.0	172200.0	179200.0	171800.0	78568.0
31	2018.04.10	180900.0	178300.0	180900.0	174900.0	50956.0
32	2018.04.09	178900.0	178900.0	181000.0	176500.0	75217.0
33	2018.04.06	179600.0	177700.0	180000.0	176500.0	47715.0
34	2018.04.05	178700.0	179700.0	180300.0	175700.0	85986.0
35	2018.04.04	177200.0	175600.0	179000.0	173500.0	73470.0
36	2018.04.03	177500.0	176500.0	181600.0	174500.0	103569.0
37	2018.04.02	185800.0	180000.0	185800.0	178100.0	82628.0
38	2018.03.30	188000.0	186700.0	188000.0	183900.0	62037.0
39	2018.03.29	181800.0	186600.0	187900.0	180200.0	93504.0
40	2018.03.28	179000.0	180000.0	182300.0	177500.0	75657.0
41	2018.03.27	183300.0	182000.0	186300.0	180600.0	98087.0
42	2018.03.26	174400.0	183300.0	183300.0	174400.0	167627.0
43	2018.03.23	178700.0	172600.0	184000.0	172600.0	152525.0
44	2018.03.22	186500.0	185000.0	187500.0	183800.0	94337.0
45	2018.03.21	187500.0	186500.0	187800.0	182800.0	157031.0
46	2018.03.20	179100.0	187300.0	187700.0	177000.0	221120.0
47	2018.03.19	181800.0	178000.0	181800.0	176900.0	88316.0
48	2018.03.16	172600.0	181300.0	181700.0	172100.0	121702.0
49	2018.03.15	172000.0	174000.0	175000.0	170000.0	61998.0
50	2018.03.14	172800.0	173000.0	174500.0	169200.0	80021.0
51	2018.03.13	174300.0	173500.0	177500.0	172400.0	91775.0
52	2018.03.12	178200.0	174300.0	179300.0	172000.0	128157.0
53	2018.03.09	170000.0	177900.0	179000.0	168000.0	184092.0
54	2018.03.08	162800.0	169900.0	172900.0	162100.0	290695.0
55	2018.03.07	160000.0	160000.0	162000.0	157700.0	71616.0
56	2018.03.06	160000.0	159400.0	161400.0	154500.0	123514.0
57	2018.03.05	162400.0	155900.0	163300.0	155600.0	95547.0
58	2018.03.02	162700.0	162400.0	162900.0	159200.0	104263.0
59	2018.02.28	161600.0	163100.0	165000.0	160000.0	102349.0
60	2018.02.27	162200.0	162100.0	165400.0	161900.0	139791.0
61	2018.02.26	157500.0	160000.0	167000.0	157300.0	289042.0
62	2018.02.23	153100.0	156100.0	156100.0	151100.0	120570.0
63	2018.02.22	150600.0	151500.0	152400.0	147500.0	60492.0
64	2018.02.21	150500.0	152500.0	152500.0	149600.0	102727.0
65	2018.02.20	150600.0	150100.0	152600.0	148800.0	57060.0
66	2018.02.19	151000.0	153400.0	154000.0	149200.0	112366.0
67	2018.02.14	145300.0	150600.0	150600.0	143000.0	94282.0
68	2018.02.13	142000.0	142600.0	146600.0	141800.0	109575.0
69	2018.02.12	146900.0	140100.0	148800.0	140100.0	98333.0
70	2018.02.09	148000.0	145100.0	149500.0	144300.0	96083.0
71	2018.02.08	147500.0	149000.0	153300.0	145600.0	277147.0
