	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	3180.0	3130.0	3185.0	3090.0	174884.0
1	2018.05.25	3220.0	3170.0	3220.0	3130.0	107457.0
2	2018.05.24	3280.0	3220.0	3285.0	3145.0	154763.0
3	2018.05.23	3305.0	3285.0	3305.0	3250.0	54519.0
4	2018.05.21	3360.0	3305.0	3360.0	3290.0	31696.0
5	2018.05.18	3310.0	3345.0	3350.0	3270.0	72061.0
6	2018.05.17	3210.0	3305.0	3345.0	3210.0	93443.0
7	2018.05.16	3360.0	3240.0	3360.0	3200.0	207077.0
8	2018.05.15	3400.0	3360.0	3405.0	3340.0	139196.0
9	2018.05.14	3485.0	3390.0	3515.0	3390.0	153896.0
10	2018.05.11	3480.0	3495.0	3545.0	3460.0	85647.0
11	2018.05.10	3515.0	3480.0	3515.0	3455.0	110995.0
12	2018.05.09	3560.0	3515.0	3570.0	3430.0	162118.0
13	2018.05.08	3550.0	3550.0	3620.0	3500.0	292127.0
14	2018.05.04	3525.0	3550.0	3590.0	3505.0	239609.0
15	2018.05.03	3390.0	3515.0	3555.0	3390.0	443556.0
16	2018.05.02	3350.0	3425.0	3450.0	3315.0	261257.0
17	2018.04.30	3310.0	3350.0	3385.0	3310.0	147269.0
18	2018.04.27	3305.0	3355.0	3370.0	3255.0	272716.0
19	2018.04.26	3575.0	3295.0	3580.0	3275.0	1502629.0
20	2018.04.25	3165.0	3200.0	3220.0	3165.0	168748.0
21	2018.04.24	3215.0	3165.0	3245.0	3160.0	117004.0
22	2018.04.23	3260.0	3215.0	3260.0	3215.0	76372.0
23	2018.04.20	3260.0	3245.0	3270.0	3215.0	53236.0
24	2018.04.19	3210.0	3260.0	3290.0	3180.0	133736.0
25	2018.04.18	3215.0	3230.0	3285.0	3175.0	131539.0
26	2018.04.17	3240.0	3215.0	3240.0	3190.0	60824.0
27	2018.04.16	3170.0	3230.0	3240.0	3135.0	72009.0
28	2018.04.13	3175.0	3195.0	3195.0	3100.0	70079.0
29	2018.04.12	3160.0	3185.0	3185.0	3110.0	58596.0
30	2018.04.11	3125.0	3160.0	3160.0	3090.0	100261.0
31	2018.04.10	3150.0	3125.0	3185.0	3045.0	94789.0
32	2018.04.09	3200.0	3150.0	3200.0	3135.0	34709.0
33	2018.04.06	3235.0	3195.0	3235.0	3165.0	114598.0
34	2018.04.05	3240.0	3230.0	3245.0	3180.0	93276.0
35	2018.04.04	3155.0	3210.0	3250.0	3155.0	147409.0
36	2018.04.03	3120.0	3155.0	3180.0	3100.0	85637.0
37	2018.04.02	3150.0	3165.0	3175.0	3095.0	134975.0
38	2018.03.30	3130.0	3130.0	3145.0	3070.0	85626.0
39	2018.03.29	3015.0	3130.0	3130.0	2995.0	153209.0
40	2018.03.28	3050.0	3015.0	3075.0	3000.0	156758.0
41	2018.03.27	3080.0	3055.0	3100.0	3020.0	203489.0
42	2018.03.26	3080.0	3070.0	3120.0	3040.0	146291.0
43	2018.03.23	3190.0	3120.0	3215.0	3085.0	308364.0
44	2018.03.22	3210.0	3245.0	3350.0	3210.0	440347.0
45	2018.03.21	3215.0	3190.0	3260.0	3165.0	131448.0
46	2018.03.20	3200.0	3205.0	3240.0	3175.0	96021.0
47	2018.03.19	3300.0	3200.0	3300.0	3155.0	222247.0
48	2018.03.16	3290.0	3295.0	3305.0	3250.0	134103.0
49	2018.03.15	3370.0	3290.0	3370.0	3265.0	314965.0
50	2018.03.14	3320.0	3360.0	3790.0	3320.0	1907405.0
51	2018.03.13	3370.0	3320.0	3370.0	3310.0	136686.0
52	2018.03.12	3345.0	3370.0	3400.0	3345.0	84873.0
53	2018.03.09	3400.0	3350.0	3410.0	3350.0	205388.0
54	2018.03.08	3405.0	3425.0	3425.0	3390.0	32903.0
55	2018.03.07	3470.0	3405.0	3470.0	3380.0	124083.0
56	2018.03.06	3470.0	3470.0	3515.0	3440.0	77417.0
57	2018.03.05	3465.0	3440.0	3485.0	3415.0	94829.0
58	2018.03.02	3505.0	3485.0	3505.0	3460.0	53076.0
59	2018.02.28	3470.0	3505.0	3505.0	3440.0	63141.0
60	2018.02.27	3515.0	3490.0	3515.0	3450.0	109074.0
61	2018.02.26	3565.0	3495.0	3565.0	3470.0	99464.0
62	2018.02.23	3540.0	3545.0	3570.0	3515.0	133246.0
63	2018.02.22	3480.0	3540.0	3650.0	3460.0	379306.0
64	2018.02.21	3430.0	3490.0	3490.0	3430.0	69313.0
65	2018.02.20	3475.0	3450.0	3480.0	3425.0	91900.0
66	2018.02.19	3470.0	3480.0	3480.0	3430.0	98102.0
67	2018.02.14	3500.0	3470.0	3515.0	3440.0	91425.0
68	2018.02.13	3555.0	3480.0	3595.0	3460.0	132866.0
69	2018.02.12	3615.0	3585.0	3615.0	3555.0	91638.0
