	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	14650.0	14850.0	14850.0	14150.0	140047.0
1	2018.05.25	13850.0	14600.0	14950.0	13650.0	249675.0
2	2018.05.24	13300.0	14000.0	14200.0	13150.0	247208.0
3	2018.05.23	12250.0	13250.0	13700.0	12250.0	410398.0
4	2018.05.21	12150.0	12250.0	12350.0	12150.0	30866.0
5	2018.05.18	11900.0	12250.0	12250.0	11900.0	42691.0
6	2018.05.17	12000.0	12000.0	12100.0	11950.0	54912.0
7	2018.05.16	12450.0	12000.0	12550.0	11950.0	84620.0
8	2018.05.15	12300.0	12300.0	12900.0	12000.0	75541.0
9	2018.05.14	12400.0	12300.0	12450.0	12100.0	58673.0
10	2018.05.11	12450.0	12300.0	12450.0	12250.0	31577.0
11	2018.05.10	12450.0	12400.0	12450.0	12250.0	41556.0
12	2018.05.09	12600.0	12450.0	12700.0	12300.0	41434.0
13	2018.05.08	12800.0	12800.0	13250.0	12750.0	60539.0
14	2018.05.04	12500.0	12550.0	12600.0	12400.0	37823.0
15	2018.05.03	12800.0	12600.0	12900.0	12600.0	24926.0
16	2018.05.02	12750.0	12700.0	12750.0	12400.0	51334.0
17	2018.04.30	12700.0	12750.0	12950.0	12700.0	36036.0
18	2018.04.27	12750.0	12750.0	13100.0	12650.0	43894.0
19	2018.04.26	12700.0	12750.0	12800.0	12600.0	26511.0
20	2018.04.25	12850.0	12600.0	12950.0	12450.0	83253.0
21	2018.04.24	13000.0	12900.0	13000.0	12700.0	53055.0
22	2018.04.23	13450.0	13000.0	13500.0	12600.0	80947.0
23	2018.04.20	13250.0	13400.0	13500.0	13100.0	29513.0
24	2018.04.19	13800.0	13300.0	13850.0	13200.0	32101.0
25	2018.04.18	13450.0	13600.0	14250.0	13450.0	151635.0
26	2018.04.17	12700.0	13250.0	13600.0	12500.0	114674.0
27	2018.04.16	12950.0	12700.0	12950.0	12550.0	73778.0
28	2018.04.13	13150.0	12850.0	13200.0	12600.0	72659.0
29	2018.04.12	12900.0	12950.0	13400.0	12900.0	29620.0
30	2018.04.11	13250.0	13000.0	13250.0	12950.0	37298.0
31	2018.04.10	13250.0	13250.0	13300.0	13000.0	28903.0
32	2018.04.09	13200.0	13350.0	13500.0	13100.0	39107.0
33	2018.04.06	13150.0	13450.0	13600.0	13050.0	38311.0
