	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	2025.0	2010.0	2025.0	2000.0	14995.0
2	2018.05.25	2020.0	2015.0	2020.0	2000.0	1830.0
3	2018.05.24	2015.0	2015.0	2020.0	2000.0	1574.0
4	2018.05.23	2010.0	2015.0	2020.0	2000.0	4806.0
5	2018.05.21	2010.0	2010.0	2010.0	2000.0	1486.0
9	2018.05.18	2015.0	2010.0	2020.0	1995.0	1776.0
10	2018.05.17	2000.0	2010.0	2025.0	1995.0	891.0
11	2018.05.16	2030.0	2025.0	2030.0	2020.0	729.0
12	2018.05.15	2025.0	2015.0	2025.0	2000.0	8608.0
13	2018.05.14	2030.0	2025.0	2030.0	2000.0	49.0
16	2018.05.11	2000.0	2035.0	2045.0	1995.0	2160.0
17	2018.05.10	2005.0	1995.0	2030.0	1995.0	2824.0
18	2018.05.09	2005.0	2000.0	2005.0	1990.0	964.0
19	2018.05.08	1995.0	2000.0	2005.0	1995.0	634.0
20	2018.05.04	2005.0	2005.0	2005.0	1995.0	1735.0
24	2018.05.03	2005.0	2000.0	2005.0	1995.0	8595.0
25	2018.05.02	2020.0	2005.0	2020.0	1995.0	422.0
26	2018.04.30	1995.0	2010.0	2010.0	1995.0	1642.0
27	2018.04.27	1995.0	2010.0	2010.0	1995.0	765.0
28	2018.04.26	1995.0	2010.0	2010.0	1995.0	3907.0
31	2018.04.25	1990.0	2000.0	2000.0	1990.0	5703.0
32	2018.04.24	2030.0	2000.0	2030.0	1990.0	5697.0
33	2018.04.23	1990.0	1985.0	2080.0	1985.0	12814.0
34	2018.04.20	1995.0	2005.0	2005.0	1990.0	1182.0
35	2018.04.19	1995.0	1995.0	2000.0	1995.0	1988.0
39	2018.04.18	2000.0	2005.0	2010.0	2000.0	6629.0
40	2018.04.17	2015.0	2000.0	2015.0	1995.0	10646.0
41	2018.04.16	2015.0	2000.0	2020.0	1990.0	5670.0
42	2018.04.13	2000.0	2005.0	2005.0	1995.0	15292.0
43	2018.04.12	1990.0	2000.0	2000.0	1990.0	4331.0
46	2018.04.11	1990.0	2000.0	2020.0	1990.0	2990.0
47	2018.04.10	2015.0	2015.0	2020.0	1995.0	2134.0
48	2018.04.09	2010.0	2000.0	2015.0	1990.0	3407.0
49	2018.04.06	2000.0	2015.0	2015.0	2000.0	803.0
50	2018.04.05	2020.0	2015.0	2020.0	1995.0	36869.0
54	2018.04.04	2020.0	2000.0	2020.0	1995.0	2557.0
55	2018.04.03	2000.0	2010.0	2025.0	2000.0	658.0
56	2018.04.02	2000.0	2000.0	2015.0	1995.0	1548.0
57	2018.03.30	1995.0	1995.0	1995.0	1995.0	2050.0
58	2018.03.29	2010.0	2025.0	2035.0	2010.0	2101.0
61	2018.03.28	2035.0	2025.0	2035.0	1985.0	13508.0
62	2018.03.27	2030.0	2010.0	2030.0	2000.0	167.0
63	2018.03.26	2010.0	2020.0	2045.0	2000.0	2419.0
64	2018.03.23	2050.0	2025.0	2050.0	2000.0	52275.0
65	2018.03.22	2040.0	2010.0	2040.0	2000.0	20002.0
69	2018.03.21	2040.0	2015.0	2040.0	2010.0	1306.0
70	2018.03.20	2045.0	2005.0	2045.0	2005.0	6606.0
71	2018.03.19	2010.0	2030.0	2030.0	2005.0	7770.0
72	2018.03.16	2040.0	2010.0	2040.0	2000.0	21085.0
73	2018.03.15	2000.0	2045.0	2045.0	1995.0	6793.0
76	2018.03.14	2000.0	2010.0	2010.0	1995.0	2524.0
77	2018.03.13	1995.0	2020.0	2020.0	1995.0	136.0
78	2018.03.12	2000.0	2015.0	2015.0	2000.0	7282.0
79	2018.03.09	2005.0	2020.0	2040.0	1995.0	26202.0
80	2018.03.08	2020.0	2020.0	2020.0	1990.0	18964.0
84	2018.03.07	2000.0	2000.0	2010.0	1995.0	8154.0
85	2018.03.06	2050.0	2010.0	2050.0	2010.0	13855.0
86	2018.03.05	2060.0	2025.0	2070.0	2010.0	16774.0
87	2018.03.02	2035.0	2035.0	2035.0	2035.0	2.0
88	2018.02.28	2040.0	2030.0	2040.0	2000.0	9.0
91	2018.02.27	2040.0	2005.0	2045.0	2005.0	435.0
92	2018.02.26	2040.0	2025.0	2045.0	2005.0	1150.0
93	2018.02.23	2035.0	2025.0	2035.0	2025.0	4.0
94	2018.02.22	2000.0	2015.0	2020.0	2000.0	455.0
95	2018.02.21	2030.0	2020.0	2030.0	2020.0	8.0
99	2018.02.20	2035.0	2030.0	2035.0	2030.0	28.0
100	2018.02.19	2040.0	2020.0	2040.0	2020.0	9.0
101	2018.02.14	2000.0	2005.0	2010.0	2000.0	153.0
102	2018.02.13	2045.0	2000.0	2045.0	2000.0	51.0
103	2018.02.12	2035.0	2030.0	2035.0	2030.0	3.0
106	2018.02.09	2035.0	2010.0	2035.0	2000.0	14754.0
107	2018.02.08	2035.0	2030.0	2035.0	2030.0	14.0
108	2018.02.07	2045.0	2035.0	2045.0	2000.0	2426.0
109	2018.02.06	2020.0	2020.0	2020.0	2020.0	0.0
110	2018.02.05	2040.0	2040.0	2040.0	2040.0	2.0
114	2018.02.02	2045.0	2035.0	2045.0	2000.0	2584.0
115	2018.02.01	2035.0	2010.0	2035.0	2005.0	10.0
116	2018.01.31	2050.0	2020.0	2050.0	2020.0	2502.0
117	2018.01.30	2030.0	2015.0	2030.0	2000.0	3729.0
118	2018.01.29	2030.0	2020.0	2030.0	1980.0	3223.0
121	2018.01.26	2015.0	2015.0	2030.0	1995.0	12862.0
122	2018.01.25	2015.0	2015.0	2015.0	1990.0	5102.0
123	2018.01.24	2015.0	2010.0	2015.0	2000.0	2920.0
124	2018.01.23	2015.0	2015.0	2015.0	2000.0	835.0
125	2018.01.22	1985.0	2010.0	2025.0	1985.0	4397.0
129	2018.01.19	1985.0	2010.0	2015.0	1985.0	3730.0
130	2018.01.18	1980.0	1995.0	2010.0	1980.0	20793.0
131	2018.01.17	2010.0	2010.0	2010.0	1995.0	13607.0
132	2018.01.16	2010.0	2005.0	2010.0	1980.0	5099.0
133	2018.01.15	1985.0	1985.0	2010.0	1985.0	33768.0
136	2018.01.12	2005.0	2010.0	2010.0	2005.0	6.0
137	2018.01.11	1980.0	2010.0	2010.0	1980.0	4852.0
138	2018.01.10	2010.0	2005.0	2030.0	2000.0	30725.0
139	2018.01.09	2010.0	2010.0	2010.0	1990.0	9302.0
140	2018.01.08	1985.0	2010.0	2010.0	1985.0	5924.0
144	2018.01.05	2010.0	2010.0	2010.0	1985.0	2879.0
145	2018.01.04	1985.0	2010.0	2010.0	1985.0	4805.0
146	2018.01.03	2010.0	2010.0	2010.0	1980.0	1352.0
147	2018.01.02	2010.0	2005.0	2010.0	1975.0	224.0
148	2017.12.28	2005.0	2005.0	2005.0	2005.0	2651.0
151	2017.12.27	2000.0	2000.0	2000.0	2000.0	0.0
152	2017.12.26	2000.0	2000.0	2000.0	2000.0	1.0
153	2017.12.22	2005.0	1995.0	2005.0	1975.0	7762.0
154	2017.12.21	2010.0	2000.0	2010.0	1980.0	10591.0
155	2017.12.20	2000.0	2005.0	2010.0	1995.0	41013.0
159	2017.12.19	2000.0	2020.0	2020.0	2000.0	7210.0
160	2017.12.18	2015.0	2000.0	2015.0	1975.0	1002.0
161	2017.12.15	1975.0	1975.0	1975.0	1975.0	4000.0
162	2017.12.14	2000.0	2000.0	2000.0	2000.0	2000.0
163	2017.12.13	1980.0	2010.0	2010.0	1980.0	1001.0
166	2017.12.12	2010.0	2010.0	2010.0	2010.0	0.0
167	2017.12.11	1980.0	2010.0	2010.0	1975.0	1005.0
168	2017.12.08	2010.0	1985.0	2010.0	1975.0	4206.0
169	2017.12.07	1990.0	1990.0	1990.0	1980.0	1436.0
170	2017.12.06	1980.0	2005.0	2005.0	1970.0	7002.0
174	2017.12.05	1980.0	1985.0	1985.0	1980.0	1030.0
175	2017.12.04	2010.0	2005.0	2010.0	2005.0	4.0
176	2017.12.01	2015.0	2000.0	2015.0	1990.0	1053.0
177	2017.11.30	1995.0	1995.0	1995.0	1980.0	2295.0
178	2017.11.29	2005.0	1995.0	2005.0	1995.0	5.0
181	2017.11.28	1985.0	1995.0	2005.0	1985.0	776.0
182	2017.11.27	2005.0	1990.0	2090.0	1990.0	40015.0
183	2017.11.24	2000.0	1995.0	2000.0	1990.0	7038.0
184	2017.11.23	1980.0	2000.0	2005.0	1980.0	15.0
185	2017.11.22	2000.0	1985.0	2000.0	1975.0	367.0
189	2017.11.21	2000.0	1995.0	2005.0	1985.0	9316.0
190	2017.11.20	1985.0	2000.0	2005.0	1985.0	7202.0
191	2017.11.17	2010.0	2005.0	2010.0	1985.0	58.0
192	2017.11.16	2000.0	1995.0	2015.0	1995.0	11703.0
193	2017.11.15	2015.0	1995.0	2015.0	1995.0	2528.0
196	2017.11.14	1995.0	1995.0	2015.0	1995.0	312.0
197	2017.11.13	2015.0	2015.0	2015.0	2015.0	0.0
198	2017.11.10	2000.0	2015.0	2020.0	2000.0	1225.0
199	2017.11.09	2020.0	2020.0	2020.0	2020.0	1.0
200	2017.11.08	2015.0	2005.0	2015.0	2005.0	5.0
204	2017.11.07	2000.0	2015.0	2015.0	2000.0	9006.0
205	2017.11.06	2000.0	2015.0	2015.0	2000.0	7.0
206	2017.11.03	2015.0	2015.0	2015.0	2015.0	0.0
207	2017.11.02	2015.0	2015.0	2015.0	2005.0	3.0
208	2017.11.01	2015.0	2000.0	2015.0	1995.0	12606.0
211	2017.10.31	2020.0	2020.0	2020.0	2020.0	1.0
212	2017.10.30	2000.0	2000.0	2025.0	2000.0	1013.0
213	2017.10.27	2010.0	2000.0	2025.0	1995.0	56861.0
214	2017.10.26	2000.0	2020.0	2025.0	2000.0	5768.0
215	2017.10.25	2005.0	2010.0	2025.0	2005.0	837.0
219	2017.10.24	2025.0	2030.0	2030.0	2025.0	243.0
220	2017.10.23	2005.0	2025.0	2025.0	2005.0	1241.0
221	2017.10.20	2005.0	2010.0	2025.0	2005.0	716.0
222	2017.10.19	2020.0	2025.0	2025.0	2020.0	613.0
223	2017.10.18	2010.0	2020.0	2025.0	2010.0	2941.0
226	2017.10.17	2005.0	2005.0	2010.0	2000.0	51932.0
227	2017.10.16	2010.0	2010.0	2010.0	2005.0	669.0
228	2017.10.13	2000.0	2005.0	2015.0	2000.0	831.0
229	2017.10.12	2005.0	2020.0	2020.0	2005.0	5007.0
230	2017.10.11	2005.0	2010.0	2025.0	2005.0	6856.0
234	2017.10.10	2035.0	2025.0	2035.0	2010.0	9806.0
235	2017.09.29	2010.0	2010.0	2025.0	2005.0	559.0
236	2017.09.28	2020.0	2015.0	2020.0	2015.0	3488.0
237	2017.09.27	2015.0	2005.0	2025.0	2005.0	29661.0
238	2017.09.26	2010.0	2025.0	2030.0	2005.0	2361.0
241	2017.09.25	2025.0	2030.0	2030.0	2010.0	14831.0
242	2017.09.22	2030.0	2025.0	2030.0	2000.0	34689.0
243	2017.09.21	2020.0	2030.0	2030.0	2010.0	4459.0
244	2017.09.20	2015.0	2020.0	2030.0	2010.0	2480.0
245	2017.09.19	2020.0	2010.0	2035.0	2010.0	12484.0
249	2017.09.18	2010.0	2025.0	2025.0	2005.0	20607.0
250	2017.09.15	2010.0	2015.0	2030.0	2010.0	15414.0
251	2017.09.14	2005.0	2010.0	2030.0	2005.0	13250.0
252	2017.09.13	2015.0	2005.0	2015.0	2005.0	19858.0
253	2017.09.12	2020.0	2010.0	2020.0	2005.0	23752.0
256	2017.09.11	2030.0	2020.0	2030.0	2010.0	4043.0
257	2017.09.08	2025.0	2015.0	2025.0	2010.0	19479.0
258	2017.09.07	2025.0	2015.0	2025.0	2010.0	4293.0
259	2017.09.06	2030.0	2010.0	2035.0	2010.0	122229.0
260	2017.09.05	2035.0	2030.0	2085.0	2010.0	224099.0
264	2017.09.04	2055.0	2050.0	2055.0	2025.0	6680.0
265	2017.09.01	2025.0	2055.0	2060.0	2025.0	73913.0
266	2017.08.31	2100.0	2040.0	2100.0	2025.0	40111.0
267	2017.08.30	2035.0	2045.0	2100.0	2030.0	65012.0
268	2017.08.29	2020.0	2035.0	2035.0	2020.0	26156.0
271	2017.08.28	2025.0	2030.0	2040.0	2020.0	12369.0
272	2017.08.25	2015.0	2025.0	2030.0	2015.0	13808.0
273	2017.08.24	2005.0	2020.0	2025.0	2005.0	9574.0
274	2017.08.23	2005.0	2005.0	2010.0	2005.0	212190.0
275	2017.08.22	2020.0	2005.0	2020.0	2000.0	234197.0
