	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	13800.0	13700.0	14000.0	13400.0	45613.0
2	2018.05.25	13850.0	13800.0	13850.0	13400.0	53623.0
3	2018.05.24	13650.0	13900.0	14250.0	13400.0	172563.0
4	2018.05.23	13450.0	13650.0	13750.0	13150.0	54418.0
5	2018.05.21	12800.0	13400.0	13500.0	12400.0	93102.0
9	2018.05.18	13100.0	12800.0	13250.0	12400.0	142037.0
10	2018.05.17	13000.0	13100.0	13150.0	12550.0	90347.0
11	2018.05.16	13450.0	13000.0	13450.0	12600.0	135516.0
12	2018.05.15	13500.0	13500.0	13650.0	12850.0	102791.0
13	2018.05.14	14150.0	13400.0	14150.0	13250.0	114733.0
16	2018.05.11	14300.0	14100.0	14550.0	13800.0	58560.0
17	2018.05.10	13850.0	14250.0	14450.0	13450.0	65673.0
18	2018.05.09	13550.0	13850.0	13850.0	13200.0	69343.0
19	2018.05.08	14350.0	13650.0	14350.0	13350.0	84037.0
20	2018.05.04	13900.0	14350.0	14450.0	13550.0	88009.0
24	2018.05.03	14850.0	13800.0	14850.0	13700.0	224339.0
25	2018.05.02	14650.0	14700.0	15050.0	14350.0	102297.0
26	2018.04.30	15600.0	14900.0	15600.0	14500.0	186938.0
27	2018.04.27	16400.0	15750.0	16400.0	15650.0	196961.0
28	2018.04.26	14900.0	16350.0	16350.0	14650.0	523703.0
31	2018.04.25	14200.0	14500.0	14850.0	13800.0	175610.0
32	2018.04.24	13850.0	14200.0	14200.0	13450.0	110623.0
33	2018.04.23	13950.0	13850.0	13950.0	13350.0	77569.0
34	2018.04.20	14000.0	13950.0	14100.0	13550.0	59893.0
35	2018.04.19	14050.0	14200.0	14200.0	13650.0	68773.0
39	2018.04.18	13650.0	14200.0	14600.0	13500.0	167394.0
40	2018.04.17	13500.0	13600.0	13650.0	13000.0	67308.0
41	2018.04.16	12550.0	13250.0	13600.0	12550.0	87241.0
42	2018.04.13	12750.0	12800.0	12800.0	12100.0	111628.0
43	2018.04.12	13150.0	12600.0	13200.0	12200.0	109203.0
