	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	8390.0	8200.0	8400.0	8110.0	30961.0
2	2018.05.25	8070.0	8040.0	8090.0	7920.0	21488.0
3	2018.05.24	8550.0	8250.0	8550.0	8110.0	15991.0
4	2018.05.23	8400.0	8340.0	8470.0	8290.0	35502.0
5	2018.05.21	8340.0	8400.0	8490.0	8170.0	17636.0
9	2018.05.18	8420.0	8340.0	8420.0	8140.0	21754.0
10	2018.05.17	8280.0	8290.0	8460.0	8170.0	35173.0
11	2018.05.16	8310.0	8130.0	8500.0	8080.0	49903.0
12	2018.05.15	8930.0	8660.0	8960.0	8450.0	43338.0
13	2018.05.14	8700.0	8740.0	8950.0	8680.0	59022.0
16	2018.05.11	9100.0	8690.0	9110.0	8630.0	72956.0
17	2018.05.10	8460.0	8880.0	8900.0	8380.0	139538.0
18	2018.05.09	8750.0	8410.0	9000.0	8410.0	120162.0
19	2018.05.08	8360.0	8410.0	8740.0	8230.0	132076.0
20	2018.05.04	8060.0	8190.0	8290.0	8050.0	50195.0
24	2018.05.03	8480.0	8050.0	8480.0	8000.0	70662.0
25	2018.05.02	7800.0	8320.0	8410.0	7800.0	108387.0
26	2018.04.30	7660.0	7850.0	8100.0	7630.0	82051.0
27	2018.04.27	8050.0	7670.0	8140.0	7540.0	144946.0
28	2018.04.26	8330.0	7840.0	8470.0	7800.0	180381.0
31	2018.04.25	8200.0	8000.0	9610.0	7950.0	1221180.0
32	2018.04.24	7440.0	7750.0	7790.0	7350.0	55496.0
33	2018.04.23	7430.0	7450.0	7550.0	7300.0	42586.0
34	2018.04.20	7210.0	7190.0	7230.0	7060.0	7007.0
35	2018.04.19	7250.0	7210.0	7250.0	7060.0	5315.0
39	2018.04.18	7210.0	7210.0	7250.0	7190.0	4913.0
40	2018.04.17	7100.0	7190.0	7200.0	7100.0	7819.0
41	2018.04.16	7180.0	7100.0	7180.0	7010.0	13146.0
42	2018.04.13	7200.0	7150.0	7230.0	7060.0	17809.0
43	2018.04.12	7250.0	7160.0	7300.0	7100.0	10526.0
46	2018.04.11	7330.0	7250.0	7330.0	7190.0	4354.0
47	2018.04.10	7360.0	7300.0	7400.0	7240.0	3819.0
48	2018.04.09	7400.0	7360.0	7480.0	7300.0	2253.0
49	2018.04.06	7400.0	7410.0	7450.0	7280.0	3539.0
