	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	42000.0	41900.0	43700.0	41800.0	32360.0
2	2018.05.25	45400.0	43000.0	45400.0	42950.0	44456.0
3	2018.05.24	47650.0	45350.0	47650.0	44950.0	21320.0
4	2018.05.23	47350.0	46700.0	47750.0	46100.0	16035.0
5	2018.05.21	45600.0	46600.0	47200.0	45300.0	22541.0
9	2018.05.18	45800.0	45300.0	46100.0	44500.0	16153.0
10	2018.05.17	46400.0	45000.0	47350.0	44750.0	32668.0
11	2018.05.16	48450.0	46400.0	48450.0	46000.0	30331.0
12	2018.05.15	48850.0	47900.0	49250.0	47700.0	14981.0
13	2018.05.14	50100.0	47750.0	50300.0	47650.0	34145.0
16	2018.05.11	49050.0	49900.0	51900.0	49050.0	32961.0
17	2018.05.10	49400.0	48700.0	49500.0	48150.0	14698.0
18	2018.05.09	50500.0	48600.0	50500.0	47000.0	37641.0
19	2018.05.08	51300.0	49400.0	53000.0	49400.0	39895.0
20	2018.05.04	51500.0	51600.0	53500.0	50600.0	47903.0
24	2018.05.03	51200.0	52300.0	53700.0	51000.0	61323.0
25	2018.05.02	53100.0	51600.0	53200.0	49950.0	130377.0
26	2018.04.30	55100.0	54000.0	55800.0	52400.0	167670.0
27	2018.04.27	58300.0	57400.0	58600.0	56000.0	78792.0
28	2018.04.26	61600.0	58600.0	62300.0	58500.0	65344.0
31	2018.04.25	58100.0	61200.0	61500.0	57400.0	86049.0
32	2018.04.24	61000.0	59600.0	62600.0	59500.0	81360.0
33	2018.04.23	58900.0	59500.0	64700.0	58000.0	178755.0
34	2018.04.20	58200.0	60100.0	60800.0	56700.0	92520.0
35	2018.04.19	57300.0	59300.0	61400.0	56700.0	174039.0
39	2018.04.18	55200.0	57300.0	57500.0	53200.0	127676.0
40	2018.04.17	49700.0	55200.0	59500.0	48800.0	458538.0
41	2018.04.16	52600.0	50300.0	52800.0	50000.0	90429.0
42	2018.04.13	53500.0	52300.0	55700.0	51300.0	188217.0
43	2018.04.12	57300.0	53200.0	58200.0	52600.0	274843.0
46	2018.04.11	47000.0	58500.0	60900.0	46800.0	731649.0
47	2018.04.10	50000.0	46850.0	50000.0	46250.0	102590.0
48	2018.04.09	51600.0	49650.0	51700.0	48350.0	79378.0
49	2018.04.06	54100.0	51300.0	55100.0	51200.0	68583.0
50	2018.04.05	54800.0	54800.0	56000.0	54100.0	76496.0
54	2018.04.04	58000.0	54300.0	58100.0	54300.0	99792.0
55	2018.04.03	53000.0	56100.0	59500.0	53000.0	319225.0
56	2018.04.02	57100.0	53500.0	59900.0	52400.0	182930.0
57	2018.03.30	60900.0	57500.0	64500.0	56800.0	570467.0
58	2018.03.29	49000.0	58500.0	65400.0	48000.0	3067401.0
61	2018.03.28	40000.0	52000.0	52000.0	40000.0	274705.0
