	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	3175.0	3255.0	3270.0	3075.0	1048417.0
1	2018.05.25	3435.0	3190.0	3470.0	3185.0	1736950.0
2	2018.05.24	3520.0	3470.0	3605.0	3440.0	820740.0
3	2018.05.23	3750.0	3545.0	3755.0	3520.0	1400297.0
4	2018.05.21	3800.0	3765.0	3990.0	3750.0	2041605.0
5	2018.05.18	0.0	1885.0	0.0	0.0	0.0
6	2018.05.17	0.0	1885.0	0.0	0.0	0.0
7	2018.05.16	0.0	1885.0	0.0	0.0	0.0
8	2018.05.15	0.0	1885.0	0.0	0.0	0.0
9	2018.05.14	0.0	1885.0	0.0	0.0	0.0
10	2018.05.11	0.0	1885.0	0.0	0.0	0.0
11	2018.05.10	0.0	1885.0	0.0	0.0	0.0
12	2018.05.09	0.0	1885.0	0.0	0.0	0.0
13	2018.05.08	0.0	1885.0	0.0	0.0	0.0
14	2018.05.04	0.0	1885.0	0.0	0.0	0.0
15	2018.05.03	0.0	1885.0	0.0	0.0	0.0
16	2018.05.02	0.0	1885.0	0.0	0.0	0.0
17	2018.04.30	0.0	1885.0	0.0	0.0	0.0
18	2018.04.27	1750.0	1885.0	1925.0	1750.0	4851690.0
19	2018.04.26	2025.0	1845.0	2025.0	1830.0	7085423.0
20	2018.04.25	1980.0	2020.0	2030.0	1965.0	1902278.0
21	2018.04.24	1960.0	1990.0	2015.0	1950.0	2138525.0
22	2018.04.23	2065.0	1980.0	2075.0	1980.0	3706009.0
23	2018.04.20	2010.0	2065.0	2070.0	2010.0	1882387.0
24	2018.04.19	2120.0	2040.0	2125.0	2035.0	3284383.0
25	2018.04.18	2170.0	2120.0	2180.0	2120.0	2471809.0
26	2018.04.17	2205.0	2180.0	2220.0	2135.0	4634578.0
27	2018.04.16	2025.0	2130.0	2190.0	2010.0	6432657.0
28	2018.04.13	2070.0	2010.0	2070.0	1985.0	1823828.0
29	2018.04.12	2065.0	2035.0	2075.0	2015.0	1721044.0
30	2018.04.11	1975.0	2055.0	2080.0	1950.0	3322397.0
31	2018.04.10	2040.0	1975.0	2045.0	1975.0	1710132.0
32	2018.04.09	1995.0	2015.0	2020.0	1970.0	1393017.0
33	2018.04.06	2045.0	2010.0	2050.0	1975.0	2362626.0
34	2018.04.05	2015.0	2025.0	2085.0	2015.0	1754982.0
35	2018.04.04	2075.0	2010.0	2100.0	2000.0	2403030.0
36	2018.04.03	2085.0	2080.0	2130.0	2055.0	1823675.0
37	2018.04.02	2160.0	2085.0	2180.0	2055.0	2629438.0
38	2018.03.30	2080.0	2130.0	2195.0	2080.0	4694803.0
39	2018.03.29	2050.0	2075.0	2155.0	2035.0	5786084.0
40	2018.03.28	2000.0	1970.0	2005.0	1930.0	3315846.0
41	2018.03.27	2100.0	2010.0	2100.0	2010.0	2663350.0
42	2018.03.26	2080.0	2060.0	2150.0	1975.0	3535590.0
43	2018.03.23	2180.0	2140.0	2245.0	2135.0	3055223.0
44	2018.03.22	2190.0	2230.0	2275.0	2190.0	4571397.0
45	2018.03.21	2225.0	2180.0	2275.0	2180.0	3723649.0
46	2018.03.20	2210.0	2225.0	2310.0	2210.0	4799457.0
47	2018.03.19	2185.0	2225.0	2250.0	2155.0	3745994.0
48	2018.03.16	2260.0	2155.0	2290.0	2145.0	4009601.0
49	2018.03.15	2180.0	2260.0	2265.0	2155.0	4168113.0
50	2018.03.14	2330.0	2195.0	2420.0	2195.0	9738576.0
51	2018.03.13	2110.0	2290.0	2320.0	2080.0	19181473.0
52	2018.03.12	1965.0	2060.0	2140.0	1935.0	11424256.0
53	2018.03.09	1895.0	1970.0	1970.0	1860.0	4129623.0
54	2018.03.08	1950.0	1895.0	1965.0	1855.0	4915195.0
55	2018.03.07	2045.0	1940.0	2050.0	1930.0	4305498.0
56	2018.03.06	2060.0	2040.0	2090.0	1965.0	5591488.0
57	2018.03.05	2255.0	2030.0	2265.0	2030.0	5864098.0
58	2018.03.02	2180.0	2225.0	2275.0	2170.0	5328696.0
59	2018.02.28	2130.0	2215.0	2270.0	2110.0	7768699.0
60	2018.02.27	2270.0	2160.0	2300.0	2145.0	8018645.0
61	2018.02.26	2230.0	2245.0	2345.0	2210.0	10772077.0
62	2018.02.23	2260.0	2225.0	2475.0	2205.0	32746694.0
