	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	5460.0	5510.0	5550.0	5450.0	24728.0
1	2018.05.25	5490.0	5440.0	5490.0	5310.0	28178.0
2	2018.05.24	5580.0	5510.0	5590.0	5390.0	27401.0
3	2018.05.23	5560.0	5520.0	5670.0	5520.0	31297.0
4	2018.05.21	5610.0	5600.0	5660.0	5560.0	13361.0
5	2018.05.18	5620.0	5600.0	5690.0	5560.0	16069.0
6	2018.05.17	5600.0	5630.0	5650.0	5520.0	31470.0
7	2018.05.16	5690.0	5590.0	5690.0	5500.0	42307.0
8	2018.05.15	5810.0	5770.0	5810.0	5710.0	28377.0
9	2018.05.14	5700.0	5780.0	5800.0	5650.0	58634.0
10	2018.05.11	5600.0	5670.0	5670.0	5560.0	25891.0
11	2018.05.10	5550.0	5620.0	5650.0	5490.0	59255.0
12	2018.05.09	5640.0	5480.0	5720.0	5480.0	88934.0
13	2018.05.08	5950.0	5700.0	5950.0	5640.0	79891.0
14	2018.05.04	5950.0	5970.0	6000.0	5830.0	86460.0
15	2018.05.03	5910.0	5970.0	6150.0	5910.0	164746.0
16	2018.05.02	5910.0	5820.0	6080.0	5760.0	133867.0
17	2018.04.30	5920.0	5870.0	6280.0	5530.0	608924.0
18	2018.04.27	5690.0	5770.0	6050.0	5600.0	539360.0
19	2018.04.26	5640.0	5680.0	5720.0	5580.0	55526.0
20	2018.04.25	5640.0	5620.0	5690.0	5540.0	32226.0
21	2018.04.24	5650.0	5680.0	5740.0	5590.0	53778.0
22	2018.04.23	5790.0	5640.0	5810.0	5580.0	62076.0
23	2018.04.20	5640.0	5680.0	5780.0	5590.0	161966.0
24	2018.04.19	5480.0	5540.0	5940.0	5250.0	258779.0
25	2018.04.18	5370.0	5430.0	5490.0	5350.0	44937.0
26	2018.04.17	5360.0	5350.0	5360.0	5290.0	31235.0
27	2018.04.16	5250.0	5360.0	5370.0	5200.0	16332.0
28	2018.04.13	5320.0	5290.0	5320.0	5220.0	20119.0
29	2018.04.12	5250.0	5320.0	5350.0	5240.0	21851.0
30	2018.04.11	5480.0	5240.0	5480.0	5220.0	52331.0
31	2018.04.10	5350.0	5310.0	5390.0	5240.0	21979.0
32	2018.04.09	5360.0	5330.0	5360.0	5270.0	14799.0
33	2018.04.06	5500.0	5360.0	5500.0	5280.0	26705.0
34	2018.04.05	5240.0	5310.0	5310.0	5200.0	15430.0
35	2018.04.04	5370.0	5200.0	5380.0	5200.0	25531.0
36	2018.04.03	5260.0	5370.0	5370.0	5180.0	27364.0
37	2018.04.02	5270.0	5250.0	5340.0	5160.0	13191.0
38	2018.03.30	5250.0	5270.0	5280.0	5180.0	10215.0
39	2018.03.29	5300.0	5240.0	5300.0	5190.0	10622.0
40	2018.03.28	5250.0	5250.0	5250.0	5130.0	20093.0
41	2018.03.27	5220.0	5250.0	5290.0	4970.0	37930.0
42	2018.03.26	5180.0	5170.0	5240.0	5130.0	14338.0
43	2018.03.23	5330.0	5190.0	5330.0	5140.0	30167.0
44	2018.03.22	5380.0	5350.0	5400.0	5300.0	26496.0
45	2018.03.21	5370.0	5380.0	5400.0	5350.0	7589.0
46	2018.03.20	5360.0	5360.0	5400.0	5330.0	20835.0
47	2018.03.19	5400.0	5370.0	5450.0	5310.0	27827.0
48	2018.03.16	5340.0	5300.0	5360.0	5290.0	7661.0
49	2018.03.15	5340.0	5340.0	5340.0	5280.0	14922.0
50	2018.03.14	5290.0	5350.0	5370.0	5240.0	28970.0
51	2018.03.13	5200.0	5300.0	5370.0	5180.0	48188.0
52	2018.03.12	5170.0	5190.0	5220.0	5160.0	40032.0
53	2018.03.09	5220.0	5180.0	5220.0	5130.0	34860.0
54	2018.03.08	5200.0	5210.0	5240.0	5130.0	11980.0
55	2018.03.07	5200.0	5190.0	5260.0	5150.0	12053.0
56	2018.03.06	5200.0	5200.0	5270.0	5150.0	17120.0
57	2018.03.05	5280.0	5200.0	5280.0	5160.0	15582.0
58	2018.03.02	5280.0	5250.0	5310.0	5200.0	16735.0
59	2018.02.28	5340.0	5270.0	5340.0	5240.0	16057.0
60	2018.02.27	5320.0	5310.0	5380.0	5310.0	14988.0
61	2018.02.26	5420.0	5350.0	5420.0	5300.0	24588.0
62	2018.02.23	5450.0	5410.0	5460.0	5380.0	7633.0
63	2018.02.22	5460.0	5430.0	5470.0	5380.0	10613.0
64	2018.02.21	5350.0	5460.0	5490.0	5350.0	8492.0
65	2018.02.20	5260.0	5440.0	5510.0	5260.0	47108.0
66	2018.02.19	5260.0	5290.0	5320.0	5240.0	16550.0
67	2018.02.14	5260.0	5290.0	5320.0	5250.0	17481.0
68	2018.02.13	5340.0	5300.0	5340.0	5240.0	15828.0
69	2018.02.12	5330.0	5300.0	5360.0	5250.0	19745.0
70	2018.02.09	5350.0	5320.0	5410.0	5250.0	39046.0
71	2018.02.08	5390.0	5410.0	5500.0	5390.0	23071.0
72	2018.02.07	5430.0	5430.0	5530.0	5380.0	44016.0
73	2018.02.06	5410.0	5380.0	5470.0	5240.0	106611.0
74	2018.02.05	5640.0	5550.0	5640.0	5500.0	40841.0
75	2018.02.02	5780.0	5660.0	5780.0	5620.0	23308.0
76	2018.02.01	5780.0	5750.0	5790.0	5710.0	17830.0
77	2018.01.31	5780.0	5750.0	5800.0	5700.0	15957.0
78	2018.01.30	5820.0	5810.0	5840.0	5770.0	27801.0
79	2018.01.29	5790.0	5830.0	5830.0	5730.0	44337.0
80	2018.01.26	5730.0	5750.0	5770.0	5700.0	41266.0
81	2018.01.25	5730.0	5730.0	5730.0	5660.0	27178.0
82	2018.01.24	5640.0	5720.0	5740.0	5550.0	47991.0
83	2018.01.23	5620.0	5640.0	5700.0	5550.0	31833.0
84	2018.01.22	5540.0	5610.0	5730.0	5470.0	60806.0
85	2018.01.19	5410.0	5520.0	5550.0	5410.0	37672.0
86	2018.01.18	5500.0	5450.0	5520.0	5430.0	27654.0
87	2018.01.17	5510.0	5490.0	5530.0	5450.0	21459.0
88	2018.01.16	5470.0	5500.0	5500.0	5400.0	18629.0
89	2018.01.15	5430.0	5470.0	5480.0	5370.0	30302.0
90	2018.01.12	5500.0	5430.0	5540.0	5430.0	31264.0
91	2018.01.11	5490.0	5500.0	5560.0	5480.0	26746.0
92	2018.01.10	5500.0	5530.0	5530.0	5470.0	37375.0
93	2018.01.09	5490.0	5470.0	5550.0	5400.0	31168.0
94	2018.01.08	5540.0	5480.0	5540.0	5350.0	40103.0
95	2018.01.05	5520.0	5540.0	5580.0	5430.0	55215.0
96	2018.01.04	5530.0	5510.0	5600.0	5500.0	37931.0
97	2018.01.03	5560.0	5580.0	5650.0	5490.0	55543.0
98	2018.01.02	5510.0	5580.0	5580.0	5410.0	25455.0
99	2017.12.28	5560.0	5480.0	5560.0	5420.0	18562.0
100	2017.12.27	5400.0	5490.0	5500.0	5400.0	16960.0
101	2017.12.26	5400.0	5430.0	5530.0	5380.0	37195.0
102	2017.12.22	5460.0	5420.0	5510.0	5350.0	38883.0
103	2017.12.21	5520.0	5450.0	5610.0	5420.0	45351.0
104	2017.12.20	5660.0	5560.0	5670.0	5530.0	34074.0
105	2017.12.19	5700.0	5650.0	5700.0	5530.0	50438.0
106	2017.12.18	5650.0	5690.0	5720.0	5610.0	33194.0
107	2017.12.15	5730.0	5670.0	5750.0	5640.0	21148.0
108	2017.12.14	5690.0	5720.0	5800.0	5690.0	14807.0
109	2017.12.13	5700.0	5740.0	5790.0	5670.0	16834.0
110	2017.12.12	5800.0	5720.0	5800.0	5700.0	32927.0
111	2017.12.11	5800.0	5780.0	5800.0	5710.0	19670.0
112	2017.12.08	5850.0	5780.0	5850.0	5750.0	45515.0
113	2017.12.07	5850.0	5840.0	5920.0	5790.0	65496.0
114	2017.12.06	5970.0	5860.0	5970.0	5860.0	43698.0
115	2017.12.05	5830.0	5900.0	5960.0	5830.0	35992.0
116	2017.12.04	5860.0	5870.0	5910.0	5820.0	24918.0
117	2017.12.01	5840.0	5850.0	5890.0	5780.0	39942.0
118	2017.11.30	5870.0	5830.0	5930.0	5830.0	50778.0
119	2017.11.29	6010.0	5900.0	6010.0	5860.0	70085.0
120	2017.11.28	5810.0	5980.0	5980.0	5770.0	125715.0
121	2017.11.27	5750.0	5760.0	5800.0	5690.0	45079.0
122	2017.11.24	5620.0	5750.0	5780.0	5620.0	56522.0
123	2017.11.23	5580.0	5630.0	5740.0	5580.0	60891.0
124	2017.11.22	5660.0	5640.0	5670.0	5600.0	45291.0
125	2017.11.21	5760.0	5660.0	5790.0	5640.0	53847.0
126	2017.11.20	5810.0	5750.0	5810.0	5690.0	51040.0
127	2017.11.17	5790.0	5770.0	5820.0	5710.0	40540.0
128	2017.11.16	5740.0	5770.0	6200.0	5630.0	371597.0
129	2017.11.15	5780.0	5770.0	5810.0	5720.0	57387.0
130	2017.11.14	5770.0	5750.0	5810.0	5720.0	78194.0
131	2017.11.13	5640.0	5770.0	5850.0	5580.0	119647.0
132	2017.11.10	5560.0	5640.0	5670.0	5560.0	45584.0
133	2017.11.09	5670.0	5610.0	5670.0	5570.0	29547.0
134	2017.11.08	5670.0	5620.0	5720.0	5550.0	36966.0
135	2017.11.07	5600.0	5650.0	5710.0	5580.0	79872.0
136	2017.11.06	5480.0	5590.0	5590.0	5480.0	95703.0
137	2017.11.03	5460.0	5470.0	5540.0	5460.0	43172.0
138	2017.11.02	5600.0	5460.0	5610.0	5460.0	57993.0
139	2017.11.01	5540.0	5560.0	5590.0	5520.0	32340.0
140	2017.10.31	5540.0	5560.0	5620.0	5520.0	48930.0
141	2017.10.30	5690.0	5620.0	5700.0	5580.0	36732.0
142	2017.10.27	5700.0	5650.0	5740.0	5620.0	36995.0
143	2017.10.26	5680.0	5660.0	5740.0	5640.0	31925.0
144	2017.10.25	5680.0	5680.0	5740.0	5600.0	29218.0
145	2017.10.24	5740.0	5670.0	5750.0	5570.0	49736.0
146	2017.10.23	5870.0	5730.0	5880.0	5700.0	43760.0
147	2017.10.20	5730.0	5840.0	5850.0	5640.0	43502.0
148	2017.10.19	5660.0	5720.0	5770.0	5650.0	31678.0
149	2017.10.18	5720.0	5710.0	5750.0	5660.0	32738.0
150	2017.10.17	5610.0	5710.0	5760.0	5580.0	64614.0
151	2017.10.16	5630.0	5580.0	5650.0	5500.0	52552.0
152	2017.10.13	5740.0	5610.0	5740.0	5600.0	58093.0
153	2017.10.12	5790.0	5690.0	5790.0	5690.0	18910.0
154	2017.10.11	5780.0	5720.0	5780.0	5680.0	19357.0
155	2017.10.10	5750.0	5690.0	5850.0	5670.0	43682.0
156	2017.09.29	5640.0	5850.0	5850.0	5580.0	54176.0
157	2017.09.28	5560.0	5600.0	5610.0	5480.0	31958.0
158	2017.09.27	5500.0	5500.0	5690.0	5450.0	55339.0
159	2017.09.26	5360.0	5560.0	5580.0	5360.0	65155.0
160	2017.09.25	5640.0	5510.0	5770.0	5490.0	75426.0
161	2017.09.22	5900.0	5700.0	6040.0	5520.0	132482.0
162	2017.09.21	6010.0	5900.0	6080.0	5860.0	119024.0
163	2017.09.20	5950.0	6060.0	6100.0	5950.0	100440.0
164	2017.09.19	6080.0	5950.0	6080.0	5950.0	63672.0
165	2017.09.18	6050.0	6000.0	6080.0	5980.0	69416.0
166	2017.09.15	6060.0	6010.0	6080.0	6000.0	58509.0
167	2017.09.14	5970.0	6030.0	6090.0	5970.0	43678.0
168	2017.09.13	6040.0	6000.0	6130.0	6000.0	71873.0
169	2017.09.12	6010.0	6040.0	6130.0	6010.0	84306.0
170	2017.09.11	6180.0	6010.0	6180.0	5980.0	250216.0
171	2017.09.08	6300.0	6130.0	6300.0	6110.0	61427.0
172	2017.09.07	6250.0	6220.0	6290.0	6180.0	99164.0
173	2017.09.06	6220.0	6220.0	6300.0	6170.0	98117.0
174	2017.09.05	6070.0	6210.0	6410.0	6050.0	442580.0
175	2017.09.04	6080.0	6050.0	6130.0	5990.0	168250.0
176	2017.09.01	6260.0	6210.0	6270.0	6150.0	98335.0
177	2017.08.31	6300.0	6200.0	6320.0	6200.0	153841.0
178	2017.08.30	6450.0	6250.0	6470.0	6250.0	465098.0
179	2017.08.29	6460.0	6500.0	7220.0	6300.0	4201776.0
180	2017.08.28	6060.0	6080.0	6100.0	6040.0	46475.0
181	2017.08.25	6040.0	6090.0	6110.0	6040.0	37174.0
182	2017.08.24	6090.0	6090.0	6180.0	6080.0	32323.0
183	2017.08.23	6150.0	6110.0	6230.0	6100.0	51302.0
184	2017.08.22	5970.0	6140.0	6170.0	5970.0	67329.0
185	2017.08.21	6090.0	6030.0	6110.0	6000.0	34240.0
186	2017.08.18	6100.0	6070.0	6140.0	6050.0	41487.0
187	2017.08.17	6120.0	6150.0	6180.0	6100.0	35215.0
188	2017.08.16	6180.0	6120.0	6190.0	6070.0	68884.0
189	2017.08.14	6080.0	6000.0	6170.0	6000.0	73545.0
190	2017.08.11	5980.0	6060.0	6140.0	5980.0	138115.0
191	2017.08.10	6230.0	6150.0	6300.0	6070.0	159607.0
192	2017.08.09	6300.0	6190.0	6350.0	6180.0	130770.0
193	2017.08.08	6370.0	6300.0	6460.0	6290.0	70485.0
194	2017.08.07	6350.0	6420.0	6420.0	6280.0	127007.0
195	2017.08.04	6400.0	6300.0	6410.0	6190.0	251638.0
196	2017.08.03	6510.0	6360.0	6710.0	6280.0	301725.0
197	2017.08.02	6410.0	6470.0	6520.0	6310.0	259995.0
198	2017.08.01	6780.0	6460.0	6820.0	6460.0	405479.0
199	2017.07.31	6600.0	6750.0	6850.0	6330.0	757481.0
200	2017.07.28	7070.0	6600.0	7920.0	6580.0	3687661.0
201	2017.07.27	7250.0	6870.0	7490.0	6730.0	557312.0
202	2017.07.26	7490.0	7250.0	7550.0	6910.0	666319.0
203	2017.07.25	8150.0	7430.0	8270.0	7370.0	556656.0
204	2017.07.24	8440.0	8150.0	8500.0	8090.0	257573.0
205	2017.07.21	8050.0	8440.0	8450.0	7960.0	228140.0
206	2017.07.20	8110.0	8000.0	8230.0	7950.0	165994.0
207	2017.07.19	8250.0	8150.0	8350.0	8080.0	125833.0
208	2017.07.18	8180.0	8220.0	8340.0	8160.0	115426.0
209	2017.07.17	8270.0	8170.0	8360.0	8050.0	221740.0
210	2017.07.14	8510.0	8270.0	8510.0	8190.0	258218.0
211	2017.07.13	8420.0	8480.0	8530.0	8350.0	103212.0
212	2017.07.12	8340.0	8400.0	8580.0	8300.0	212137.0
213	2017.07.11	7950.0	8340.0	8360.0	7930.0	198222.0
214	2017.07.10	8110.0	8020.0	8360.0	7940.0	220869.0
215	2017.07.07	7770.0	8110.0	8150.0	7730.0	275343.0
216	2017.07.06	7720.0	7780.0	7810.0	7610.0	209037.0
217	2017.07.05	7220.0	7680.0	7680.0	7220.0	340514.0
218	2017.07.04	7160.0	7180.0	7330.0	7160.0	80652.0
219	2017.07.03	7180.0	7180.0	7260.0	7170.0	34360.0
220	2017.06.30	7190.0	7210.0	7330.0	7150.0	34269.0
221	2017.06.29	7200.0	7210.0	7310.0	7180.0	45010.0
222	2017.06.28	7210.0	7210.0	7410.0	7160.0	98206.0
223	2017.06.27	7290.0	7210.0	7320.0	7180.0	59648.0
224	2017.06.26	7320.0	7290.0	7370.0	7260.0	53841.0
225	2017.06.23	7260.0	7340.0	7380.0	7200.0	101167.0
226	2017.06.22	7230.0	7250.0	7260.0	7130.0	105772.0
227	2017.06.21	7200.0	7240.0	7260.0	7120.0	60574.0
228	2017.06.20	7200.0	7240.0	7240.0	7050.0	72764.0
229	2017.06.19	6940.0	7200.0	7220.0	6940.0	83869.0
230	2017.06.16	7150.0	6980.0	7150.0	6870.0	124074.0
231	2017.06.15	7220.0	7150.0	7230.0	7080.0	112057.0
232	2017.06.14	7290.0	7220.0	7290.0	7190.0	40423.0
233	2017.06.13	7150.0	7250.0	7250.0	7150.0	60747.0
234	2017.06.12	7200.0	7190.0	7260.0	7120.0	62370.0
235	2017.06.09	7360.0	7280.0	7430.0	7260.0	123742.0
236	2017.06.08	7220.0	7370.0	7370.0	7210.0	104105.0
237	2017.06.07	7180.0	7240.0	7260.0	7150.0	100911.0
238	2017.06.05	7240.0	7230.0	7250.0	7130.0	57843.0
239	2017.06.02	7210.0	7240.0	7280.0	7170.0	62700.0
240	2017.06.01	7410.0	7240.0	7410.0	7210.0	65641.0
241	2017.05.31	7240.0	7220.0	7300.0	7140.0	109226.0
242	2017.05.30	7050.0	7240.0	7280.0	7050.0	109655.0
243	2017.05.29	7010.0	7080.0	7150.0	7010.0	97525.0
244	2017.05.26	7040.0	7050.0	7120.0	7010.0	100475.0
245	2017.05.25	7300.0	7050.0	7300.0	7040.0	274140.0
246	2017.05.24	7250.0	7310.0	7390.0	7210.0	239667.0
247	2017.05.23	7150.0	7250.0	7350.0	7030.0	273144.0
248	2017.05.22	6850.0	7150.0	7480.0	6790.0	757899.0
249	2017.05.19	6930.0	6880.0	6930.0	6830.0	57193.0
250	2017.05.18	6650.0	6880.0	6920.0	6610.0	178260.0
251	2017.05.17	6760.0	6720.0	6770.0	6710.0	85771.0
252	2017.05.16	6740.0	6750.0	6850.0	6690.0	142813.0
253	2017.05.15	6670.0	6740.0	6770.0	6630.0	88839.0
254	2017.05.12	6800.0	6700.0	6800.0	6690.0	142439.0
255	2017.05.11	6800.0	6800.0	6910.0	6680.0	251085.0
256	2017.05.10	6970.0	6840.0	6970.0	6820.0	91567.0
257	2017.05.08	6880.0	6930.0	6960.0	6860.0	109102.0
258	2017.05.04	6840.0	6870.0	6960.0	6720.0	122281.0
259	2017.05.02	6870.0	6840.0	6960.0	6820.0	122760.0
260	2017.04.28	6900.0	6900.0	6970.0	6850.0	104245.0
261	2017.04.27	6950.0	6900.0	6970.0	6850.0	121657.0
262	2017.04.26	6750.0	6900.0	6930.0	6730.0	228984.0
263	2017.04.25	6630.0	6710.0	6800.0	6520.0	229127.0
264	2017.04.24	6770.0	6650.0	6830.0	6620.0	156823.0
265	2017.04.21	6790.0	6810.0	6810.0	6730.0	121436.0
266	2017.04.20	6800.0	6790.0	6830.0	6690.0	181433.0
267	2017.04.19	6660.0	6750.0	6800.0	6570.0	149686.0
268	2017.04.18	6690.0	6670.0	6720.0	6610.0	239535.0
269	2017.04.17	6480.0	6650.0	6890.0	6470.0	537029.0
270	2017.04.14	6430.0	6430.0	6560.0	6320.0	260087.0
271	2017.04.13	6620.0	6430.0	6760.0	6430.0	446369.0
272	2017.04.12	6120.0	6530.0	6530.0	6120.0	329000.0
273	2017.04.11	6240.0	6110.0	6260.0	6080.0	164321.0
274	2017.04.10	6380.0	6220.0	6390.0	6160.0	276979.0
275	2017.04.07	6300.0	6330.0	6400.0	6200.0	319355.0
276	2017.04.06	6260.0	6320.0	6460.0	6210.0	762171.0
277	2017.04.05	6030.0	6230.0	6630.0	6020.0	1898305.0
278	2017.04.04	5790.0	6070.0	6420.0	5710.0	1911491.0
279	2017.04.03	5700.0	5740.0	5810.0	5670.0	68075.0
280	2017.03.31	5690.0	5700.0	5700.0	5620.0	39396.0
281	2017.03.30	5650.0	5680.0	5700.0	5630.0	28644.0
282	2017.03.29	5610.0	5630.0	5670.0	5600.0	20762.0
283	2017.03.28	5660.0	5620.0	5690.0	5600.0	30561.0
284	2017.03.27	5710.0	5660.0	5720.0	5620.0	39576.0
285	2017.03.24	5740.0	5700.0	5740.0	5640.0	25029.0
286	2017.03.23	5730.0	5670.0	5730.0	5640.0	30343.0
287	2017.03.22	5510.0	5670.0	5720.0	5510.0	55066.0
288	2017.03.21	5720.0	5720.0	5790.0	5680.0	22257.0
289	2017.03.20	5870.0	5710.0	5890.0	5700.0	57555.0
290	2017.03.17	5890.0	5820.0	5890.0	5800.0	60886.0
291	2017.03.16	5830.0	5890.0	5890.0	5790.0	56615.0
292	2017.03.15	5830.0	5830.0	5880.0	5800.0	68652.0
293	2017.03.14	5730.0	5830.0	5840.0	5730.0	57676.0
294	2017.03.13	5720.0	5770.0	5790.0	5720.0	34872.0
295	2017.03.10	5660.0	5710.0	5730.0	5580.0	43811.0
296	2017.03.09	5690.0	5650.0	5690.0	5590.0	31075.0
297	2017.03.08	5600.0	5650.0	5650.0	5590.0	16781.0
298	2017.03.07	5610.0	5640.0	5660.0	5540.0	30659.0
299	2017.03.06	5610.0	5610.0	5680.0	5510.0	45252.0
300	2017.03.03	5760.0	5590.0	5770.0	5550.0	75427.0
301	2017.03.02	5820.0	5750.0	5820.0	5730.0	14683.0
302	2017.02.28	5790.0	5750.0	5850.0	5720.0	35106.0
303	2017.02.27	5910.0	5760.0	5910.0	5500.0	55453.0
304	2017.02.24	5950.0	5840.0	5950.0	5820.0	35500.0
305	2017.02.23	5940.0	5900.0	5980.0	5870.0	33063.0
306	2017.02.22	5870.0	5930.0	6000.0	5860.0	67280.0
307	2017.02.21	5870.0	5880.0	5910.0	5820.0	40988.0
308	2017.02.20	5810.0	5820.0	5870.0	5770.0	36189.0
309	2017.02.17	5830.0	5800.0	5880.0	5750.0	30408.0
310	2017.02.16	5900.0	5830.0	5920.0	5800.0	42574.0
311	2017.02.15	5840.0	5900.0	5970.0	5790.0	105277.0
312	2017.02.14	5800.0	5830.0	5870.0	5800.0	36459.0
313	2017.02.13	5840.0	5800.0	5880.0	5760.0	73963.0
314	2017.02.10	5820.0	5800.0	5890.0	5780.0	56289.0
315	2017.02.09	5810.0	5830.0	5860.0	5740.0	41857.0
316	2017.02.08	5870.0	5780.0	5870.0	5740.0	60906.0
317	2017.02.07	5790.0	5870.0	5940.0	5790.0	112067.0
318	2017.02.06	5700.0	5780.0	5850.0	5680.0	62334.0
319	2017.02.03	5710.0	5710.0	5820.0	5700.0	79708.0
320	2017.02.02	5570.0	5790.0	5820.0	5570.0	145449.0
321	2017.02.01	5550.0	5580.0	5650.0	5500.0	72358.0
322	2017.01.31	5630.0	5540.0	5640.0	5500.0	48730.0
323	2017.01.26	5590.0	5510.0	5590.0	5480.0	63410.0
324	2017.01.25	5580.0	5520.0	5640.0	5490.0	70255.0
325	2017.01.24	5660.0	5550.0	5710.0	5550.0	92987.0
326	2017.01.23	5960.0	5660.0	5990.0	5660.0	193185.0
327	2017.01.20	6050.0	5940.0	6400.0	5920.0	1075688.0
328	2017.01.19	6020.0	5820.0	6080.0	5800.0	122918.0
329	2017.01.18	5920.0	5980.0	6070.0	5910.0	63951.0
330	2017.01.17	6000.0	5900.0	6040.0	5900.0	77258.0
331	2017.01.16	5860.0	6030.0	6070.0	5840.0	89502.0
332	2017.01.13	5850.0	5890.0	5920.0	5790.0	83249.0
333	2017.01.12	5860.0	5840.0	5940.0	5720.0	100742.0
334	2017.01.11	6000.0	5840.0	6000.0	5840.0	120894.0
335	2017.01.10	6000.0	5950.0	6080.0	5950.0	98968.0
336	2017.01.09	6030.0	5970.0	6110.0	5970.0	110264.0
337	2017.01.06	6140.0	6110.0	6150.0	6040.0	98218.0
338	2017.01.05	6140.0	6140.0	6190.0	6080.0	85293.0
339	2017.01.04	6490.0	6140.0	6510.0	6080.0	428098.0
340	2017.01.03	6040.0	6160.0	6160.0	5950.0	210924.0
341	2017.01.02	5900.0	6050.0	6050.0	5790.0	113460.0
342	2016.12.29	5820.0	5910.0	5950.0	5820.0	73931.0
343	2016.12.28	6030.0	5880.0	6030.0	5870.0	86068.0
