	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	4520.0	4580.0	4600.0	4515.0	4647.0
1	2018.05.25	4605.0	4520.0	4605.0	4515.0	10875.0
2	2018.05.24	4610.0	4610.0	5000.0	4550.0	51899.0
3	2018.05.23	4580.0	4605.0	4610.0	4575.0	734.0
4	2018.05.21	4615.0	4575.0	4630.0	4495.0	5856.0
5	2018.05.18	4635.0	4570.0	4700.0	4545.0	13039.0
6	2018.05.17	4635.0	4700.0	4705.0	4615.0	2024.0
7	2018.05.16	4680.0	4635.0	4710.0	4590.0	2582.0
8	2018.05.15	4700.0	4705.0	4715.0	4690.0	5662.0
9	2018.05.14	4660.0	4695.0	4695.0	4635.0	5799.0
10	2018.05.11	4620.0	4660.0	4665.0	4550.0	7633.0
11	2018.05.10	4615.0	4680.0	4680.0	4610.0	2366.0
12	2018.05.09	4685.0	4680.0	4685.0	4605.0	3236.0
13	2018.05.08	4660.0	4685.0	4685.0	4600.0	2618.0
14	2018.05.04	4600.0	4660.0	4685.0	4600.0	2356.0
15	2018.05.03	4550.0	4630.0	4690.0	4505.0	11769.0
16	2018.05.02	4565.0	4550.0	4695.0	4530.0	17750.0
17	2018.04.30	4580.0	4630.0	4650.0	4570.0	3177.0
18	2018.04.27	4510.0	4625.0	4695.0	4505.0	4138.0
19	2018.04.26	4570.0	4555.0	4640.0	4545.0	3110.0
20	2018.04.25	4575.0	4570.0	4590.0	4505.0	3081.0
21	2018.04.24	4505.0	4575.0	4600.0	4500.0	17094.0
22	2018.04.23	4615.0	4505.0	4615.0	4460.0	7769.0
23	2018.04.20	4410.0	4490.0	4495.0	4400.0	4318.0
24	2018.04.19	4405.0	4410.0	4440.0	4400.0	6398.0
25	2018.04.18	4440.0	4420.0	4440.0	4400.0	9254.0
26	2018.04.17	4430.0	4440.0	4460.0	4410.0	2795.0
27	2018.04.16	4420.0	4465.0	4495.0	4400.0	5387.0
28	2018.04.13	4425.0	4425.0	4500.0	4410.0	3239.0
29	2018.04.12	4425.0	4405.0	4425.0	4400.0	6643.0
30	2018.04.11	4500.0	4415.0	4550.0	4410.0	4059.0
31	2018.04.10	4415.0	4420.0	4425.0	4405.0	7076.0
32	2018.04.09	4400.0	4415.0	4425.0	4400.0	8416.0
33	2018.04.06	4410.0	4405.0	4585.0	4405.0	5929.0
34	2018.04.05	4400.0	4400.0	4440.0	4400.0	11101.0
35	2018.04.04	4405.0	4400.0	4545.0	4400.0	12382.0
36	2018.04.03	4450.0	4405.0	4450.0	4405.0	5195.0
37	2018.04.02	4465.0	4450.0	4510.0	4445.0	4811.0
38	2018.03.30	4485.0	4525.0	4580.0	4415.0	13462.0
39	2018.03.29	4430.0	4465.0	4530.0	4430.0	8227.0
40	2018.03.28	4435.0	4430.0	4450.0	4400.0	35598.0
41	2018.03.27	4470.0	4435.0	4550.0	4395.0	88969.0
42	2018.03.26	4560.0	4385.0	4560.0	4195.0	126779.0
43	2018.03.23	5030.0	4900.0	5030.0	4865.0	59541.0
44	2018.03.22	5000.0	5030.0	5090.0	4935.0	25465.0
45	2018.03.21	5010.0	5010.0	5190.0	4950.0	25198.0
46	2018.03.20	5010.0	5030.0	5200.0	5000.0	9911.0
47	2018.03.19	5160.0	5090.0	5160.0	5080.0	15290.0
48	2018.03.16	5240.0	5220.0	5280.0	5150.0	10374.0
49	2018.03.15	5450.0	5240.0	5450.0	5150.0	8145.0
50	2018.03.14	5300.0	5270.0	5300.0	5230.0	6603.0
51	2018.03.13	5280.0	5240.0	5340.0	5140.0	16674.0
52	2018.03.12	5270.0	5310.0	5350.0	5260.0	9409.0
53	2018.03.09	5300.0	5330.0	5340.0	5230.0	9527.0
54	2018.03.08	5210.0	5300.0	5350.0	5210.0	1472.0
55	2018.03.07	5330.0	5250.0	5350.0	5250.0	2166.0
56	2018.03.06	5400.0	5330.0	5420.0	5170.0	6802.0
57	2018.03.05	5300.0	5290.0	5340.0	5250.0	6250.0
58	2018.03.02	5270.0	5290.0	5350.0	5230.0	4902.0
59	2018.02.28	5160.0	5270.0	5290.0	5160.0	6337.0
60	2018.02.27	5320.0	5240.0	5370.0	5120.0	26932.0
61	2018.02.26	5480.0	5350.0	5480.0	5320.0	6900.0
62	2018.02.23	5530.0	5410.0	5530.0	5370.0	8251.0
63	2018.02.22	5530.0	5530.0	5620.0	5480.0	996.0
64	2018.02.21	5620.0	5530.0	5690.0	5530.0	3008.0
65	2018.02.20	5790.0	5600.0	5790.0	5590.0	8202.0
66	2018.02.19	5600.0	5680.0	5690.0	5600.0	721.0
67	2018.02.14	5610.0	5660.0	5690.0	5550.0	1619.0
68	2018.02.13	5510.0	5600.0	5670.0	5510.0	6677.0
69	2018.02.12	5500.0	5520.0	5600.0	5500.0	4570.0
70	2018.02.09	5560.0	5520.0	5640.0	5520.0	8118.0
71	2018.02.08	5650.0	5610.0	5710.0	5610.0	4295.0
72	2018.02.07	5700.0	5600.0	5770.0	5520.0	5081.0
73	2018.02.06	5520.0	5700.0	5780.0	5520.0	3896.0
74	2018.02.05	5650.0	5700.0	5790.0	5590.0	8415.0
75	2018.02.02	5670.0	5760.0	5820.0	5650.0	1732.0
76	2018.02.01	5720.0	5750.0	5780.0	5650.0	4703.0
77	2018.01.31	5650.0	5780.0	5780.0	5510.0	16711.0
78	2018.01.30	5620.0	5610.0	5620.0	5480.0	6934.0
79	2018.01.29	5650.0	5620.0	5700.0	5610.0	6855.0
