	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	21300.0	21000.0	21400.0	20850.0	42241.0
1	2018.05.25	21400.0	21400.0	21450.0	21000.0	20964.0
2	2018.05.24	21500.0	21400.0	21550.0	21250.0	17355.0
3	2018.05.23	21600.0	21550.0	21850.0	21450.0	25122.0
4	2018.05.21	21900.0	21800.0	21900.0	21600.0	17036.0
5	2018.05.18	20950.0	21700.0	22100.0	20950.0	55131.0
6	2018.05.17	21000.0	21150.0	21250.0	20800.0	39930.0
7	2018.05.16	21600.0	20900.0	21600.0	20850.0	65854.0
8	2018.05.15	21850.0	21650.0	21850.0	21250.0	57484.0
9	2018.05.14	22300.0	21750.0	22300.0	21550.0	49077.0
10	2018.05.11	22000.0	22250.0	22400.0	22000.0	38275.0
11	2018.05.10	21900.0	22050.0	22150.0	21400.0	62169.0
12	2018.05.09	22150.0	21900.0	22150.0	21450.0	54313.0
13	2018.05.08	21650.0	21800.0	22750.0	21600.0	71704.0
14	2018.05.04	22000.0	21550.0	22000.0	21400.0	80543.0
15	2018.05.03	21950.0	22050.0	22350.0	21900.0	36073.0
16	2018.05.02	21750.0	22150.0	22400.0	21550.0	49216.0
17	2018.04.30	22050.0	21850.0	22300.0	21400.0	121923.0
18	2018.04.27	23650.0	22350.0	23650.0	21950.0	196898.0
19	2018.04.26	23800.0	23450.0	23950.0	23450.0	37950.0
20	2018.04.25	23900.0	23550.0	24000.0	23550.0	34006.0
21	2018.04.24	24050.0	24100.0	24350.0	23550.0	72553.0
22	2018.04.23	24050.0	24250.0	24300.0	23750.0	59511.0
23	2018.04.20	23950.0	24300.0	24400.0	23950.0	21050.0
24	2018.04.19	24550.0	24100.0	24550.0	23900.0	61641.0
25	2018.04.18	25300.0	24600.0	25300.0	24550.0	66524.0
26	2018.04.17	24500.0	25050.0	25100.0	24500.0	88198.0
27	2018.04.16	24250.0	24350.0	24750.0	24000.0	63104.0
28	2018.04.13	23700.0	24150.0	24200.0	23500.0	35707.0
29	2018.04.12	24150.0	23700.0	24150.0	23500.0	40641.0
