	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	15900.0	16250.0	16700.0	15600.0	282856.0
1	2018.05.25	16100.0	16100.0	17050.0	15950.0	432308.0
2	2018.05.24	15600.0	16350.0	16700.0	15500.0	416769.0
3	2018.05.23	15550.0	15500.0	15750.0	15300.0	121473.0
4	2018.05.21	15800.0	15600.0	15950.0	15450.0	165669.0
5	2018.05.18	15300.0	15700.0	15950.0	15300.0	261768.0
6	2018.05.17	15100.0	15300.0	15700.0	14900.0	332098.0
7	2018.05.16	15300.0	15100.0	15500.0	14900.0	215661.0
8	2018.05.15	15500.0	15350.0	15900.0	14900.0	488268.0
9	2018.05.14	16200.0	15500.0	16300.0	15500.0	338746.0
10	2018.05.11	16300.0	16400.0	16800.0	16050.0	268952.0
11	2018.05.10	16500.0	16150.0	16550.0	16100.0	168633.0
12	2018.05.09	15800.0	16500.0	16500.0	15400.0	349638.0
13	2018.05.08	16200.0	15750.0	16800.0	15750.0	305102.0
14	2018.05.04	17200.0	16050.0	17450.0	16050.0	573017.0
15	2018.05.03	17350.0	17250.0	17600.0	17200.0	196904.0
16	2018.05.02	17400.0	17200.0	17900.0	16900.0	361006.0
17	2018.04.30	18900.0	17800.0	18900.0	17350.0	591041.0
18	2018.04.27	19100.0	18900.0	19100.0	18600.0	121916.0
19	2018.04.26	18350.0	18800.0	19250.0	18300.0	229677.0
20	2018.04.25	18450.0	18250.0	18800.0	17850.0	357911.0
21	2018.04.24	18750.0	18450.0	19400.0	18300.0	349953.0
22	2018.04.23	19700.0	18750.0	20000.0	18500.0	426847.0
23	2018.04.20	19350.0	19900.0	20100.0	19350.0	246565.0
24	2018.04.19	19400.0	19500.0	19800.0	18700.0	381290.0
25	2018.04.18	20450.0	19400.0	20550.0	19200.0	575435.0
26	2018.04.17	20800.0	20250.0	20850.0	20000.0	362508.0
27	2018.04.16	20400.0	20850.0	20850.0	20050.0	371464.0
28	2018.04.13	20100.0	20100.0	20450.0	19500.0	327418.0
29	2018.04.12	20300.0	20100.0	21000.0	19950.0	506373.0
30	2018.04.11	21400.0	20100.0	21400.0	20050.0	639602.0
31	2018.04.10	21500.0	21250.0	21550.0	20850.0	406027.0
32	2018.04.09	20250.0	21550.0	21700.0	20200.0	1003943.0
33	2018.04.06	20150.0	20300.0	20550.0	19900.0	261107.0
34	2018.04.05	20450.0	20150.0	20650.0	19800.0	395065.0
35	2018.04.04	20950.0	20100.0	21500.0	19950.0	671710.0
36	2018.04.03	19550.0	20650.0	20800.0	19400.0	548390.0
37	2018.04.02	21000.0	19850.0	21000.0	19200.0	844766.0
38	2018.03.30	20850.0	20800.0	21150.0	20450.0	484947.0
39	2018.03.29	20300.0	20750.0	20900.0	20150.0	586872.0
40	2018.03.28	20500.0	20400.0	21150.0	19700.0	853550.0
41	2018.03.27	19550.0	20550.0	21250.0	19250.0	2091347.0
42	2018.03.26	17900.0	19150.0	19150.0	17400.0	1027595.0
43	2018.03.23	17250.0	17400.0	18500.0	17200.0	1046353.0
44	2018.03.22	19000.0	18050.0	19600.0	17800.0	936504.0
45	2018.03.21	18900.0	18900.0	19650.0	18500.0	1086318.0
46	2018.03.20	18050.0	18600.0	19750.0	17900.0	1765213.0
47	2018.03.19	16500.0	18550.0	19350.0	16100.0	3870176.0
48	2018.03.16	15200.0	16200.0	16700.0	15150.0	2132663.0
49	2018.03.15	14200.0	15350.0	17350.0	14100.0	6977164.0
50	2018.03.14	14050.0	14200.0	14300.0	13850.0	174189.0
51	2018.03.13	13900.0	14150.0	14450.0	13600.0	316837.0
52	2018.03.12	13750.0	13900.0	13900.0	13550.0	200605.0
53	2018.03.09	14100.0	13550.0	14350.0	13550.0	452355.0
54	2018.03.08	14400.0	14100.0	14500.0	13600.0	650468.0
55	2018.03.07	13650.0	14500.0	15450.0	13350.0	1120649.0
56	2018.03.06	13400.0	13750.0	13800.0	13400.0	206598.0
57	2018.03.05	13450.0	13150.0	13450.0	12900.0	198277.0
58	2018.03.02	12950.0	13450.0	13550.0	12900.0	128750.0
59	2018.02.28	13800.0	13150.0	13800.0	13100.0	280731.0
60	2018.02.27	14050.0	13900.0	14450.0	13900.0	258921.0
61	2018.02.26	14100.0	14000.0	14200.0	13850.0	179234.0
62	2018.02.23	14000.0	14000.0	14200.0	13850.0	153346.0
63	2018.02.22	14200.0	13950.0	14300.0	13850.0	200203.0
64	2018.02.21	14050.0	14350.0	14500.0	13950.0	177236.0
65	2018.02.20	14700.0	14150.0	14800.0	13950.0	261052.0
66	2018.02.19	14300.0	14700.0	14700.0	14050.0	271289.0
67	2018.02.14	13650.0	14150.0	14150.0	13500.0	206788.0
68	2018.02.13	13900.0	13650.0	14250.0	13600.0	200351.0
69	2018.02.12	14000.0	13850.0	14050.0	13600.0	152602.0
70	2018.02.09	13600.0	13750.0	14200.0	13600.0	374367.0
71	2018.02.08	13100.0	14250.0	14250.0	13000.0	550085.0
72	2018.02.07	14300.0	13100.0	14300.0	13100.0	430750.0
73	2018.02.06	13200.0	13800.0	13950.0	12500.0	779764.0
74	2018.02.05	14050.0	13900.0	14400.0	13800.0	382846.0
75	2018.02.02	14700.0	14500.0	14750.0	14250.0	287956.0
76	2018.02.01	14050.0	14750.0	14800.0	14050.0	502439.0
77	2018.01.31	14200.0	14000.0	14200.0	13700.0	381867.0
78	2018.01.30	14200.0	14300.0	14550.0	13900.0	418045.0
79	2018.01.29	15100.0	14300.0	15100.0	14250.0	536080.0
80	2018.01.26	14250.0	15000.0	15450.0	14250.0	998335.0
81	2018.01.25	14000.0	14250.0	14400.0	13850.0	404546.0
82	2018.01.24	14250.0	14050.0	14400.0	13800.0	454108.0
83	2018.01.23	14400.0	14400.0	14500.0	14000.0	322631.0
84	2018.01.22	14150.0	14300.0	14650.0	13650.0	455030.0
85	2018.01.19	14300.0	14100.0	14800.0	13800.0	690147.0
86	2018.01.18	13600.0	14300.0	14650.0	13350.0	976733.0
87	2018.01.17	13200.0	13500.0	13650.0	13000.0	524998.0
88	2018.01.16	13100.0	13350.0	13700.0	12800.0	974657.0
89	2018.01.15	12600.0	13050.0	13250.0	12400.0	1189886.0
90	2018.01.12	12250.0	12300.0	12700.0	11950.0	740018.0
91	2018.01.11	10900.0	12250.0	12550.0	10900.0	1217956.0
92	2018.01.10	10900.0	10900.0	11100.0	10750.0	236081.0
93	2018.01.09	11000.0	10950.0	11200.0	10800.0	210638.0
94	2018.01.08	11300.0	11000.0	11350.0	10850.0	297399.0
95	2018.01.05	11200.0	11350.0	11450.0	11100.0	178737.0
96	2018.01.04	11950.0	11300.0	11950.0	11200.0	294727.0
97	2018.01.03	11850.0	11900.0	12150.0	11750.0	354261.0
98	2018.01.02	11550.0	11700.0	11700.0	11350.0	144484.0
99	2017.12.28	11650.0	11600.0	11750.0	11450.0	106562.0
100	2017.12.27	11450.0	11650.0	11650.0	11300.0	179041.0
101	2017.12.26	11000.0	11500.0	11550.0	11000.0	192221.0
102	2017.12.22	10650.0	11000.0	11100.0	10600.0	281953.0
103	2017.12.21	10900.0	10600.0	11150.0	10550.0	238682.0
104	2017.12.20	11300.0	10850.0	11300.0	10750.0	283166.0
105	2017.12.19	11600.0	11300.0	11650.0	11150.0	177264.0
106	2017.12.18	11650.0	11550.0	11700.0	11450.0	97860.0
107	2017.12.15	11600.0	11550.0	11700.0	11450.0	133070.0
108	2017.12.14	11800.0	11650.0	11900.0	11450.0	188653.0
109	2017.12.13	11650.0	11800.0	12100.0	11400.0	159578.0
110	2017.12.12	11800.0	11550.0	11850.0	11500.0	99961.0
