	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	16300.0	16000.0	16500.0	16000.0	30736.0
1	2018.05.25	16950.0	16200.0	16950.0	16200.0	33271.0
2	2018.05.24	17350.0	17000.0	17350.0	16650.0	14659.0
3	2018.05.23	17300.0	17200.0	17350.0	16900.0	10895.0
4	2018.05.21	17150.0	17300.0	17400.0	16900.0	11543.0
5	2018.05.18	16800.0	17000.0	17000.0	16700.0	11947.0
6	2018.05.17	16700.0	16800.0	16950.0	16500.0	10563.0
7	2018.05.16	16950.0	16700.0	17350.0	16700.0	24224.0
8	2018.05.15	17850.0	17350.0	17950.0	17050.0	33988.0
9	2018.05.14	17650.0	17900.0	17950.0	17300.0	24866.0
10	2018.05.11	17550.0	17500.0	18050.0	17500.0	42275.0
11	2018.05.10	16650.0	17400.0	18300.0	16500.0	107360.0
12	2018.05.09	16350.0	16600.0	16600.0	16300.0	19489.0
13	2018.05.08	16250.0	16350.0	16500.0	16200.0	16822.0
14	2018.05.04	16200.0	16350.0	16450.0	15900.0	22029.0
15	2018.05.03	16300.0	16150.0	16400.0	16150.0	12462.0
16	2018.05.02	16250.0	16200.0	16350.0	16000.0	22836.0
17	2018.04.30	15700.0	16000.0	16250.0	15650.0	19760.0
18	2018.04.27	15900.0	15750.0	16250.0	15450.0	15758.0
19	2018.04.26	15800.0	15800.0	15850.0	15400.0	9611.0
20	2018.04.25	15200.0	15800.0	15900.0	15000.0	34425.0
21	2018.04.24	14900.0	15000.0	15150.0	14750.0	5144.0
22	2018.04.23	15100.0	14950.0	15100.0	14650.0	17364.0
23	2018.04.20	15000.0	15050.0	15150.0	14900.0	7604.0
24	2018.04.19	15200.0	15100.0	15200.0	14900.0	8530.0
25	2018.04.18	15050.0	15100.0	15200.0	14900.0	7354.0
26	2018.04.17	15000.0	15100.0	15150.0	14800.0	6081.0
27	2018.04.16	15100.0	14950.0	15400.0	14850.0	9373.0
28	2018.04.13	15250.0	15200.0	15400.0	15050.0	6671.0
29	2018.04.12	15200.0	15300.0	15350.0	14900.0	6153.0
30	2018.04.11	14700.0	15150.0	15200.0	14700.0	12683.0
31	2018.04.10	14700.0	14750.0	14800.0	14550.0	4712.0
32	2018.04.09	14750.0	14700.0	14850.0	14450.0	3321.0
33	2018.04.06	14700.0	14800.0	14900.0	14550.0	9883.0
34	2018.04.05	14850.0	14700.0	14850.0	14600.0	3570.0
35	2018.04.04	15000.0	14800.0	15150.0	14650.0	14596.0
36	2018.04.03	14350.0	14850.0	14900.0	14300.0	5633.0
37	2018.04.02	14350.0	14350.0	14650.0	14000.0	9919.0
38	2018.03.30	14300.0	14300.0	14450.0	14250.0	4978.0
39	2018.03.29	14600.0	14300.0	14750.0	14250.0	5291.0
40	2018.03.28	14800.0	14600.0	14950.0	14500.0	4341.0
41	2018.03.27	14600.0	14850.0	14950.0	14600.0	4145.0
42	2018.03.26	14550.0	14600.0	14800.0	14150.0	19264.0
43	2018.03.23	15000.0	14600.0	15150.0	14550.0	20177.0
44	2018.03.22	15600.0	15350.0	15600.0	15200.0	5974.0
45	2018.03.21	15300.0	15500.0	15750.0	15250.0	5447.0
46	2018.03.20	15200.0	15450.0	15750.0	14950.0	11750.0
47	2018.03.19	15450.0	15200.0	15650.0	15150.0	5099.0
48	2018.03.16	15150.0	15400.0	15400.0	15050.0	8120.0
49	2018.03.15	15200.0	15300.0	15300.0	15100.0	6849.0
50	2018.03.14	15650.0	15350.0	15650.0	15200.0	14311.0
51	2018.03.13	15850.0	15600.0	15850.0	15350.0	16277.0
52	2018.03.12	15900.0	15750.0	16000.0	15700.0	9763.0
53	2018.03.09	15850.0	15800.0	16100.0	15750.0	13961.0
54	2018.03.08	15600.0	15900.0	16250.0	15600.0	22160.0
55	2018.03.07	15650.0	15600.0	16150.0	15450.0	25704.0
56	2018.03.06	15350.0	15700.0	16050.0	15300.0	29610.0
57	2018.03.05	14650.0	15300.0	15400.0	14450.0	17345.0
58	2018.03.02	14500.0	14550.0	14550.0	14200.0	3579.0
59	2018.02.28	14650.0	14500.0	14650.0	14350.0	10120.0
60	2018.02.27	14700.0	14700.0	14700.0	14500.0	1790.0
61	2018.02.26	14600.0	14700.0	14700.0	14500.0	5836.0
62	2018.02.23	14650.0	14550.0	14750.0	14500.0	8075.0
63	2018.02.22	14900.0	14650.0	14900.0	14550.0	4061.0
64	2018.02.21	14850.0	14750.0	14850.0	14600.0	5510.0
65	2018.02.20	14900.0	14750.0	14900.0	14600.0	6581.0
66	2018.02.19	14650.0	14750.0	14750.0	14450.0	4357.0
67	2018.02.14	14500.0	14500.0	14500.0	14200.0	5819.0
68	2018.02.13	14600.0	14400.0	14600.0	14350.0	10530.0
69	2018.02.12	14800.0	14550.0	14800.0	14400.0	7692.0
