	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	2045.0	2040.0	2045.0	2025.0	6475.0
1	2018.05.25	2040.0	2040.0	2040.0	2020.0	2898.0
2	2018.05.24	2045.0	2040.0	2045.0	2040.0	1305.0
3	2018.05.23	2025.0	2045.0	2045.0	2025.0	24509.0
4	2018.05.21	2015.0	2015.0	2015.0	2015.0	0.0
5	2018.05.18	2010.0	2010.0	2015.0	2010.0	1212.0
6	2018.05.17	2005.0	2025.0	2025.0	2005.0	1457.0
7	2018.05.16	2020.0	2020.0	2020.0	2020.0	12495.0
8	2018.05.15	2025.0	2020.0	2025.0	2005.0	75469.0
9	2018.05.14	2010.0	2010.0	2015.0	2010.0	13202.0
10	2018.05.11	2015.0	2015.0	2015.0	2005.0	7030.0
11	2018.05.10	2020.0	2015.0	2020.0	2005.0	4802.0
12	2018.05.09	2015.0	2015.0	2015.0	2015.0	0.0
13	2018.05.08	2015.0	2015.0	2015.0	2015.0	3044.0
14	2018.05.04	2005.0	2015.0	2015.0	2005.0	5577.0
15	2018.05.03	2005.0	2005.0	2005.0	2005.0	993.0
16	2018.05.02	2005.0	2005.0	2010.0	2000.0	30911.0
17	2018.04.30	2010.0	2005.0	2010.0	2005.0	20080.0
18	2018.04.27	2020.0	2010.0	2020.0	2005.0	5203.0
19	2018.04.26	2010.0	2005.0	2010.0	2005.0	15277.0
20	2018.04.25	2010.0	2020.0	2020.0	2005.0	20561.0
21	2018.04.24	2010.0	2010.0	2015.0	2010.0	13410.0
22	2018.04.23	2005.0	2020.0	2020.0	2005.0	9832.0
23	2018.04.20	2010.0	2010.0	2010.0	2010.0	5066.0
24	2018.04.19	2010.0	2010.0	2010.0	2010.0	8592.0
25	2018.04.18	2010.0	2010.0	2015.0	2010.0	23206.0
26	2018.04.17	2010.0	2015.0	2015.0	2010.0	39506.0
27	2018.04.16	2010.0	2010.0	2010.0	2010.0	16230.0
28	2018.04.13	2010.0	2015.0	2020.0	2010.0	4435.0
29	2018.04.12	2015.0	2010.0	2015.0	2010.0	5170.0
30	2018.04.11	2015.0	2025.0	2025.0	2015.0	12003.0
31	2018.04.10	2015.0	2020.0	2025.0	2015.0	8689.0
32	2018.04.09	2010.0	2015.0	2015.0	2010.0	2378.0
33	2018.04.06	2005.0	2015.0	2015.0	2005.0	2118.0
34	2018.04.05	2005.0	2050.0	2050.0	2005.0	11149.0
35	2018.04.04	2005.0	2005.0	2010.0	2005.0	17418.0
36	2018.04.03	2010.0	2010.0	2010.0	2005.0	15000.0
37	2018.04.02	2005.0	2005.0	2015.0	2005.0	31684.0
38	2018.03.30	2020.0	2005.0	2020.0	2005.0	26007.0
39	2018.03.29	2020.0	2020.0	2020.0	2015.0	27942.0
40	2018.03.28	2015.0	2015.0	2015.0	2015.0	365.0
41	2018.03.27	2010.0	2010.0	2030.0	2010.0	3049.0
42	2018.03.26	2010.0	2010.0	2010.0	2010.0	2000.0
43	2018.03.23	2010.0	2010.0	2010.0	2010.0	10800.0
44	2018.03.22	2010.0	2010.0	2010.0	2010.0	7737.0
45	2018.03.21	2010.0	2010.0	2010.0	2010.0	6760.0
46	2018.03.20	2010.0	2010.0	2010.0	2010.0	1.0
47	2018.03.19	2015.0	2010.0	2020.0	2010.0	1005.0
48	2018.03.16	2005.0	2010.0	2010.0	2005.0	3747.0
49	2018.03.15	2005.0	2005.0	2010.0	2005.0	10988.0
50	2018.03.14	2005.0	2005.0	2005.0	2005.0	8114.0
51	2018.03.13	2005.0	2015.0	2015.0	2005.0	228.0
52	2018.03.12	2010.0	2020.0	2020.0	2010.0	28242.0
53	2018.03.09	2010.0	2020.0	2020.0	2010.0	20761.0
54	2018.03.08	2010.0	2010.0	2015.0	2010.0	10812.0
55	2018.03.07	2005.0	2010.0	2010.0	2005.0	15629.0
56	2018.03.06	2005.0	2005.0	2005.0	2005.0	5001.0
57	2018.03.05	2005.0	2005.0	2005.0	2005.0	3123.0
58	2018.03.02	2005.0	2005.0	2010.0	2005.0	28781.0
59	2018.02.28	2000.0	2005.0	2005.0	2000.0	503.0
60	2018.02.27	2005.0	2000.0	2010.0	2000.0	16059.0
61	2018.02.26	2000.0	2000.0	2005.0	2000.0	14701.0
62	2018.02.23	1990.0	2000.0	2000.0	1990.0	11662.0
63	2018.02.22	2000.0	1995.0	2000.0	1995.0	2003.0
64	2018.02.21	2000.0	1990.0	2000.0	1990.0	2730.0
65	2018.02.20	1985.0	1995.0	2000.0	1985.0	2099.0
66	2018.02.19	1985.0	1995.0	1995.0	1985.0	2056.0
67	2018.02.14	2000.0	1985.0	2000.0	1985.0	10103.0
68	2018.02.13	1990.0	2005.0	2005.0	1985.0	4503.0
69	2018.02.12	1990.0	2000.0	2000.0	1990.0	8684.0
70	2018.02.09	1990.0	1990.0	1990.0	1990.0	995.0
71	2018.02.08	1990.0	1985.0	2005.0	1985.0	12562.0
72	2018.02.07	1995.0	2000.0	2000.0	1995.0	27671.0
73	2018.02.06	1995.0	1990.0	1995.0	1985.0	8000.0
74	2018.02.05	1985.0	1985.0	1990.0	1985.0	4500.0
75	2018.02.02	1980.0	1985.0	1995.0	1980.0	4658.0
76	2018.02.01	1990.0	1995.0	1995.0	1990.0	759.0
77	2018.01.31	1985.0	1995.0	1995.0	1985.0	8047.0
78	2018.01.30	1980.0	1980.0	1985.0	1975.0	8470.0
79	2018.01.29	1980.0	1985.0	1990.0	1980.0	5044.0
80	2018.01.26	1975.0	1990.0	2000.0	1975.0	8792.0
81	2018.01.25	1980.0	1985.0	1985.0	1975.0	44855.0
82	2018.01.24	2000.0	1985.0	2000.0	1975.0	31551.0
83	2018.01.23	1980.0	1980.0	1985.0	1980.0	15861.0
84	2018.01.22	1980.0	1990.0	1995.0	1980.0	5022.0
85	2018.01.19	1985.0	1995.0	1995.0	1980.0	3916.0
86	2018.01.18	1975.0	1985.0	1995.0	1975.0	13686.0
87	2018.01.17	1985.0	1975.0	1985.0	1975.0	10587.0
88	2018.01.16	1970.0	1980.0	1980.0	1970.0	2682.0
89	2018.01.15	1970.0	1990.0	1995.0	1970.0	12555.0
90	2018.01.12	1990.0	1990.0	1990.0	1990.0	2955.0
91	2018.01.11	1980.0	1990.0	2000.0	1980.0	2028.0
92	2018.01.10	1970.0	2000.0	2005.0	1970.0	6878.0
93	2018.01.09	1980.0	1980.0	1980.0	1975.0	7872.0
94	2018.01.08	1980.0	1980.0	1985.0	1975.0	5163.0
95	2018.01.05	1975.0	1980.0	1980.0	1975.0	4439.0
96	2018.01.04	1985.0	1975.0	1985.0	1975.0	5356.0
97	2018.01.03	1985.0	1985.0	1985.0	1975.0	35119.0
98	2018.01.02	1965.0	1985.0	1985.0	1965.0	4312.0
99	2017.12.28	1970.0	1985.0	1985.0	1965.0	21843.0
100	2017.12.27	1985.0	1975.0	1985.0	1975.0	2071.0
101	2017.12.26	1965.0	1985.0	1985.0	1965.0	2447.0
102	2017.12.22	1975.0	1980.0	1980.0	1965.0	16395.0
103	2017.12.21	1975.0	1970.0	1980.0	1970.0	4735.0
104	2017.12.20	1995.0	1970.0	1995.0	1970.0	2901.0
105	2017.12.19	1975.0	1975.0	1975.0	1975.0	5665.0
106	2017.12.18	1975.0	1975.0	1975.0	1975.0	1070.0
107	2017.12.15	1970.0	1970.0	1980.0	1970.0	43149.0
108	2017.12.14	1970.0	1985.0	1985.0	1970.0	13480.0
109	2017.12.13	1980.0	1985.0	1995.0	1975.0	7746.0
110	2017.12.12	1990.0	1985.0	1990.0	1975.0	9995.0
111	2017.12.11	1975.0	1975.0	1975.0	1975.0	902.0
112	2017.12.08	1970.0	1985.0	1990.0	1970.0	8001.0
113	2017.12.07	1970.0	1980.0	1980.0	1970.0	1001.0
