	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	6200.0	6330.0	6370.0	6150.0	318525.0
2	2018.05.25	6200.0	6200.0	6280.0	6080.0	270672.0
3	2018.05.24	6000.0	6320.0	6370.0	5990.0	496614.0
4	2018.05.23	6120.0	6020.0	6120.0	5930.0	88093.0
5	2018.05.21	6150.0	6090.0	6250.0	6030.0	105727.0
9	2018.05.18	5970.0	6080.0	6130.0	5900.0	117459.0
10	2018.05.17	5890.0	6010.0	6050.0	5810.0	132907.0
11	2018.05.16	6010.0	5860.0	6010.0	5840.0	124952.0
12	2018.05.15	6190.0	6050.0	6190.0	6040.0	145953.0
13	2018.05.14	6220.0	6190.0	6270.0	6090.0	137104.0
16	2018.05.11	6160.0	6210.0	6220.0	6000.0	165147.0
17	2018.05.10	6020.0	6140.0	6140.0	5840.0	141873.0
18	2018.05.09	6040.0	6020.0	6110.0	5930.0	146670.0
19	2018.05.08	6140.0	6030.0	6230.0	6030.0	283758.0
20	2018.05.04	6450.0	6140.0	6490.0	6130.0	322024.0
24	2018.05.03	6300.0	6300.0	6350.0	6220.0	276227.0
25	2018.05.02	6420.0	6230.0	6600.0	6210.0	952520.0
26	2018.04.30	6250.0	6260.0	6270.0	6020.0	298281.0
27	2018.04.27	6180.0	6150.0	6180.0	6020.0	314317.0
28	2018.04.26	6180.0	6100.0	6380.0	6100.0	823217.0
31	2018.04.25	6310.0	6100.0	6600.0	5990.0	1034630.0
32	2018.04.24	7670.0	6290.0	8000.0	6160.0	1964162.0
33	2018.04.23	6980.0	7440.0	7440.0	6910.0	906632.0
34	2018.04.20	6430.0	6820.0	6890.0	6430.0	541984.0
35	2018.04.19	6300.0	6430.0	6450.0	6230.0	213937.0
39	2018.04.18	6300.0	6250.0	6350.0	6160.0	207358.0
40	2018.04.17	5860.0	6250.0	6490.0	5800.0	711533.0
41	2018.04.16	5770.0	5820.0	5890.0	5660.0	84502.0
42	2018.04.13	5800.0	5840.0	5890.0	5730.0	122874.0
43	2018.04.12	5620.0	5800.0	5900.0	5620.0	202579.0
46	2018.04.11	5440.0	5640.0	5640.0	5400.0	107440.0
47	2018.04.10	5300.0	5430.0	5430.0	5190.0	54517.0
48	2018.04.09	5230.0	5270.0	5310.0	5170.0	33901.0
49	2018.04.06	5190.0	5280.0	5300.0	5150.0	55348.0
50	2018.04.05	5170.0	5190.0	5340.0	5140.0	55783.0
54	2018.04.04	5420.0	5180.0	5470.0	5180.0	51446.0
55	2018.04.03	5370.0	5420.0	5500.0	5280.0	38805.0
56	2018.04.02	5380.0	5410.0	5560.0	5270.0	101337.0
57	2018.03.30	5270.0	5200.0	5270.0	5110.0	40003.0
58	2018.03.29	5170.0	5230.0	5250.0	5170.0	22689.0
61	2018.03.28	5190.0	5210.0	5240.0	5130.0	28512.0
62	2018.03.27	5220.0	5190.0	5280.0	5080.0	31363.0
63	2018.03.26	5170.0	5180.0	5240.0	4950.0	45153.0
64	2018.03.23	5400.0	5170.0	5410.0	5170.0	108524.0
65	2018.03.22	5420.0	5410.0	5500.0	5370.0	37620.0
69	2018.03.21	5360.0	5450.0	5640.0	5340.0	45082.0
70	2018.03.20	5360.0	5390.0	5470.0	5360.0	33612.0
71	2018.03.19	5430.0	5460.0	5540.0	5390.0	43662.0
72	2018.03.16	5500.0	5480.0	5540.0	5450.0	33181.0
73	2018.03.15	5560.0	5500.0	5590.0	5470.0	41091.0
76	2018.03.14	5550.0	5550.0	5650.0	5490.0	57124.0
77	2018.03.13	5440.0	5550.0	5550.0	5350.0	59111.0
78	2018.03.12	5340.0	5440.0	5460.0	5320.0	114837.0
79	2018.03.09	5320.0	5340.0	5400.0	5250.0	102826.0
80	2018.03.08	5450.0	5320.0	5500.0	5300.0	74584.0
84	2018.03.07	5590.0	5450.0	5590.0	5390.0	40272.0
85	2018.03.06	5570.0	5500.0	5630.0	5360.0	101337.0
86	2018.03.05	5630.0	5560.0	5690.0	5550.0	37174.0
87	2018.03.02	5510.0	5630.0	5760.0	5510.0	36942.0
88	2018.02.28	5690.0	5570.0	5690.0	5550.0	56687.0
91	2018.02.27	5820.0	5690.0	5820.0	5650.0	66472.0
92	2018.02.26	5770.0	5800.0	5860.0	5700.0	77921.0
93	2018.02.23	5850.0	5770.0	5850.0	5740.0	54557.0
94	2018.02.22	5960.0	5770.0	5960.0	5750.0	74077.0
95	2018.02.21	5900.0	5870.0	5980.0	5820.0	64490.0
