	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	131000.0	132500.0	133500.0	130000.0	56282.0
1	2018.05.25	129500.0	130500.0	131500.0	129000.0	71619.0
2	2018.05.24	129500.0	129000.0	131500.0	127500.0	54375.0
3	2018.05.23	127500.0	129500.0	131000.0	126500.0	87080.0
4	2018.05.21	132500.0	127500.0	132500.0	125000.0	120906.0
5	2018.05.18	127500.0	130000.0	131000.0	127500.0	80124.0
6	2018.05.17	133500.0	127000.0	134000.0	127000.0	166805.0
7	2018.05.16	126500.0	132500.0	134500.0	126500.0	208081.0
8	2018.05.15	131500.0	125000.0	133500.0	124500.0	154392.0
9	2018.05.14	136000.0	133000.0	137500.0	133000.0	61704.0
10	2018.05.11	129500.0	133500.0	134000.0	129500.0	38882.0
11	2018.05.10	131500.0	130500.0	135000.0	128000.0	85078.0
12	2018.05.09	127000.0	131500.0	133000.0	125500.0	111853.0
13	2018.05.08	127000.0	125000.0	127500.0	123000.0	80098.0
14	2018.05.04	121500.0	124000.0	126000.0	120000.0	81698.0
15	2018.05.03	128000.0	121500.0	129000.0	121500.0	59074.0
16	2018.05.02	125000.0	127500.0	128000.0	124500.0	44602.0
17	2018.04.30	123000.0	124500.0	126000.0	122500.0	48388.0
18	2018.04.27	120000.0	123000.0	124500.0	119000.0	113261.0
19	2018.04.26	125000.0	119000.0	125000.0	119000.0	105844.0
20	2018.04.25	128500.0	125000.0	128500.0	124000.0	41883.0
21	2018.04.24	124500.0	127500.0	128500.0	124500.0	53725.0
22	2018.04.23	126000.0	124500.0	127500.0	122000.0	52236.0
23	2018.04.20	123000.0	126000.0	126000.0	121500.0	51316.0
24	2018.04.19	128000.0	121500.0	131000.0	121000.0	76753.0
25	2018.04.18	127500.0	129000.0	131000.0	127000.0	85864.0
26	2018.04.17	128000.0	128000.0	129500.0	126000.0	35037.0
27	2018.04.16	127500.0	128500.0	129500.0	126500.0	29169.0
28	2018.04.13	124500.0	128000.0	129500.0	123000.0	85466.0
29	2018.04.12	127000.0	125000.0	128000.0	124500.0	60284.0
30	2018.04.11	126500.0	126000.0	129500.0	125500.0	125286.0
31	2018.04.10	123500.0	129000.0	130000.0	123500.0	94496.0
32	2018.04.09	124000.0	125000.0	125500.0	122000.0	57208.0
33	2018.04.06	124000.0	125500.0	127000.0	118500.0	157655.0
34	2018.04.05	128500.0	125500.0	131500.0	123500.0	116418.0
35	2018.04.04	132000.0	128000.0	134000.0	125000.0	155672.0
36	2018.04.03	132000.0	135500.0	138000.0	131000.0	117505.0
37	2018.04.02	130000.0	132000.0	136000.0	127500.0	106415.0
38	2018.03.30	129500.0	128000.0	130000.0	126500.0	51549.0
39	2018.03.29	128500.0	128000.0	129000.0	124000.0	74556.0
40	2018.03.28	124500.0	127000.0	128000.0	123000.0	73212.0
41	2018.03.27	122000.0	126500.0	127500.0	121500.0	99252.0
42	2018.03.26	118500.0	122000.0	124000.0	117500.0	78965.0
43	2018.03.23	117000.0	117500.0	120000.0	117000.0	62247.0
44	2018.03.22	119000.0	120000.0	122000.0	119000.0	36131.0
45	2018.03.21	119500.0	119000.0	121500.0	119000.0	48359.0
46	2018.03.20	119000.0	121500.0	123500.0	115000.0	56199.0
47	2018.03.19	118500.0	120500.0	123500.0	117500.0	91121.0
48	2018.03.16	120000.0	120000.0	121500.0	117000.0	104518.0
49	2018.03.15	110500.0	117000.0	118500.0	110000.0	99174.0
50	2018.03.14	113000.0	109000.0	114500.0	108000.0	79049.0
51	2018.03.13	116000.0	113000.0	117500.0	112500.0	72505.0
52	2018.03.12	118500.0	117500.0	120000.0	115500.0	65057.0
53	2018.03.09	112000.0	118000.0	119500.0	112000.0	79537.0
54	2018.03.08	108000.0	112000.0	114500.0	107500.0	113625.0
55	2018.03.07	105500.0	106500.0	110000.0	105000.0	85552.0
56	2018.03.06	109500.0	107000.0	111000.0	106000.0	55402.0
57	2018.03.05	108000.0	110000.0	113000.0	108000.0	46680.0
58	2018.03.02	105500.0	109000.0	110500.0	105500.0	47751.0
59	2018.02.28	110500.0	108000.0	114000.0	107500.0	94441.0
60	2018.02.27	115000.0	112500.0	118000.0	112000.0	63603.0
61	2018.02.26	113500.0	116000.0	116500.0	112000.0	43225.0
62	2018.02.23	113000.0	114000.0	117000.0	111500.0	58761.0
63	2018.02.22	112000.0	112500.0	114000.0	108000.0	67414.0
64	2018.02.21	108000.0	113000.0	115500.0	106500.0	146949.0
65	2018.02.20	105500.0	106500.0	107000.0	105000.0	55574.0
66	2018.02.19	106000.0	106000.0	106500.0	104000.0	94210.0
67	2018.02.14	110500.0	104500.0	110500.0	102000.0	373256.0
68	2018.02.13	109500.0	110000.0	112000.0	108500.0	86918.0
69	2018.02.12	115500.0	108500.0	118000.0	107000.0	134903.0
70	2018.02.09	114500.0	115500.0	120000.0	114500.0	140674.0
71	2018.02.08	125000.0	120500.0	125000.0	117500.0	77098.0
72	2018.02.07	119500.0	120500.0	124500.0	119000.0	109111.0
73	2018.02.06	122000.0	120500.0	122000.0	115000.0	114528.0
74	2018.02.05	125000.0	122000.0	125000.0	121000.0	66176.0
75	2018.02.02	122000.0	125000.0	128000.0	121000.0	195758.0
76	2018.02.01	117000.0	121000.0	121000.0	116500.0	68693.0
77	2018.01.31	118000.0	117000.0	118500.0	107500.0	71930.0
78	2018.01.30	119500.0	117000.0	120500.0	114500.0	54387.0
79	2018.01.29	117500.0	119000.0	120000.0	116500.0	64836.0
80	2018.01.26	112000.0	116000.0	117500.0	112000.0	73178.0
81	2018.01.25	112000.0	112500.0	115000.0	110500.0	61180.0
82	2018.01.24	119000.0	112500.0	119000.0	112000.0	64454.0
83	2018.01.23	113500.0	117000.0	118000.0	113500.0	60130.0
84	2018.01.22	115000.0	113500.0	118500.0	113000.0	65413.0
85	2018.01.19	112000.0	115000.0	116000.0	111500.0	81720.0
86	2018.01.18	109500.0	112500.0	113500.0	109000.0	64537.0
87	2018.01.17	108000.0	110500.0	110500.0	107000.0	74176.0
88	2018.01.16	109000.0	109500.0	112000.0	109000.0	55818.0
89	2018.01.15	108000.0	109500.0	110500.0	106500.0	72874.0
90	2018.01.12	107500.0	106000.0	110000.0	104500.0	122191.0
