	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	110000.0	109000.0	110500.0	108000.0	29929.0
1	2018.05.25	110000.0	110500.0	110500.0	107500.0	29661.0
2	2018.05.24	109000.0	110500.0	111000.0	109000.0	20040.0
3	2018.05.23	111500.0	110000.0	112000.0	109000.0	31359.0
4	2018.05.21	112500.0	112000.0	112500.0	111000.0	17395.0
5	2018.05.18	112000.0	112000.0	113500.0	111000.0	26910.0
6	2018.05.17	111500.0	112500.0	112500.0	110500.0	26515.0
7	2018.05.16	111000.0	111500.0	112000.0	109500.0	38915.0
8	2018.05.15	112500.0	111000.0	114500.0	110000.0	35836.0
9	2018.05.14	111500.0	112500.0	113000.0	111500.0	21330.0
10	2018.05.11	111500.0	111500.0	113500.0	111000.0	41077.0
11	2018.05.10	112500.0	111500.0	113500.0	109000.0	54200.0
12	2018.05.09	112000.0	113500.0	114500.0	111000.0	43877.0
13	2018.05.08	114000.0	112000.0	114500.0	111500.0	37667.0
14	2018.05.04	113000.0	113500.0	114000.0	110000.0	71878.0
15	2018.05.03	117000.0	114000.0	117000.0	112500.0	53416.0
16	2018.05.02	116500.0	116500.0	118500.0	113000.0	45573.0
17	2018.04.30	121000.0	117000.0	121000.0	115500.0	52424.0
18	2018.04.27	118000.0	120000.0	122000.0	118000.0	34588.0
19	2018.04.26	118000.0	118000.0	119500.0	117000.0	38503.0
20	2018.04.25	117000.0	118000.0	119000.0	115500.0	44418.0
21	2018.04.24	120000.0	117500.0	121500.0	117000.0	67964.0
22	2018.04.23	124000.0	119500.0	124500.0	117000.0	86423.0
23	2018.04.20	124000.0	125000.0	127000.0	123500.0	64052.0
24	2018.04.19	128000.0	125500.0	129000.0	125000.0	73156.0
25	2018.04.18	133500.0	129000.0	135000.0	128500.0	57737.0
26	2018.04.17	135500.0	133000.0	135500.0	132000.0	28652.0
27	2018.04.16	132000.0	133000.0	134500.0	131000.0	38405.0
28	2018.04.13	130000.0	131500.0	132500.0	126500.0	34965.0
29	2018.04.12	137000.0	131000.0	137000.0	131000.0	36682.0
30	2018.04.11	136000.0	136000.0	138000.0	134500.0	36414.0
31	2018.04.10	132000.0	138000.0	139000.0	130500.0	111408.0
32	2018.04.09	128000.0	132000.0	132000.0	126000.0	60615.0
33	2018.04.06	127500.0	128000.0	129000.0	126500.0	22262.0
34	2018.04.05	130000.0	127500.0	130000.0	127000.0	24030.0
35	2018.04.04	128500.0	128500.0	131500.0	127000.0	51166.0
36	2018.04.03	128500.0	127000.0	128500.0	126500.0	31789.0
37	2018.04.02	127500.0	129000.0	129500.0	126500.0	20630.0
