	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	15450.0	15600.0	15600.0	15150.0	272020.0
1	2018.05.25	15100.0	15250.0	15600.0	15100.0	342483.0
2	2018.05.24	15600.0	15150.0	15750.0	15150.0	344155.0
3	2018.05.23	15150.0	15400.0	15750.0	15150.0	626310.0
4	2018.05.21	15100.0	15150.0	15200.0	14950.0	245601.0
5	2018.05.18	14900.0	15100.0	15150.0	14800.0	185654.0
6	2018.05.17	15250.0	15000.0	15550.0	14900.0	241146.0
7	2018.05.16	15250.0	15250.0	15600.0	14800.0	476552.0
8	2018.05.15	14800.0	15400.0	15500.0	14750.0	691415.0
9	2018.05.14	14850.0	14900.0	15050.0	14450.0	473384.0
10	2018.05.11	14400.0	14600.0	14750.0	14250.0	280918.0
11	2018.05.10	14300.0	14450.0	14500.0	14200.0	280618.0
12	2018.05.09	13600.0	14300.0	14350.0	13500.0	489761.0
13	2018.05.08	13450.0	13800.0	14100.0	13400.0	405972.0
14	2018.05.04	13800.0	13400.0	13800.0	13250.0	356760.0
15	2018.05.03	13800.0	13800.0	14050.0	13650.0	184336.0
16	2018.05.02	13500.0	13800.0	14050.0	13200.0	484714.0
17	2018.04.30	13500.0	13450.0	13500.0	12950.0	399638.0
18	2018.04.27	13550.0	13400.0	13750.0	13350.0	237517.0
19	2018.04.26	13500.0	13400.0	13650.0	13250.0	324429.0
20	2018.04.25	13500.0	13450.0	13850.0	13400.0	226958.0
21	2018.04.24	13600.0	13600.0	13700.0	13300.0	204996.0
22	2018.04.23	14350.0	13600.0	14500.0	13400.0	738609.0
23	2018.04.20	14150.0	14500.0	14650.0	14050.0	274617.0
24	2018.04.19	14250.0	14250.0	14350.0	13950.0	273993.0
25	2018.04.18	14200.0	14250.0	14400.0	13850.0	278987.0
26	2018.04.17	14350.0	14100.0	14400.0	13950.0	299573.0
27	2018.04.16	14050.0	14150.0	14400.0	14000.0	377184.0
28	2018.04.13	14450.0	14050.0	14550.0	14050.0	250921.0
29	2018.04.12	13600.0	14400.0	14450.0	13550.0	560782.0
30	2018.04.11	13500.0	13550.0	13750.0	13350.0	354502.0
31	2018.04.10	13800.0	13450.0	13800.0	13300.0	432890.0
32	2018.04.09	13700.0	13800.0	13950.0	13600.0	247616.0
33	2018.04.06	13950.0	13800.0	14000.0	13550.0	337033.0
34	2018.04.05	13600.0	14050.0	14250.0	13600.0	558470.0
35	2018.04.04	14150.0	13450.0	14250.0	13300.0	498210.0
36	2018.04.03	13750.0	14100.0	14300.0	13600.0	246159.0
37	2018.04.02	14500.0	14150.0	14550.0	13750.0	1074305.0
38	2018.03.30	14550.0	14750.0	15100.0	14500.0	474781.0
39	2018.03.29	14700.0	14500.0	14900.0	14150.0	534341.0
40	2018.03.28	14800.0	14700.0	15100.0	14500.0	473459.0
41	2018.03.27	15550.0	15150.0	15550.0	15000.0	446976.0
42	2018.03.26	15150.0	15300.0	15600.0	14900.0	457982.0
43	2018.03.23	15950.0	15250.0	16150.0	15250.0	683507.0
44	2018.03.22	16350.0	16400.0	16650.0	16150.0	324254.0
45	2018.03.21	16600.0	16400.0	16700.0	16200.0	404773.0
46	2018.03.20	16500.0	16650.0	17100.0	16300.0	581306.0
47	2018.03.19	16850.0	16700.0	16950.0	16300.0	550905.0
48	2018.03.16	15500.0	16700.0	16900.0	15400.0	1330921.0
49	2018.03.15	15450.0	15450.0	15700.0	15150.0	212413.0
50	2018.03.14	15750.0	15500.0	15800.0	15450.0	256593.0
51	2018.03.13	15850.0	15850.0	16050.0	15700.0	312167.0
