	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	72300.0	73000.0	73500.0	71600.0	3690.0
1	2018.05.25	72400.0	72000.0	72400.0	71100.0	3083.0
2	2018.05.24	72200.0	72400.0	72900.0	71000.0	4718.0
3	2018.05.23	72900.0	72900.0	73700.0	71600.0	8530.0
4	2018.05.21	72800.0	73000.0	73600.0	71500.0	8981.0
5	2018.05.18	73400.0	72600.0	73600.0	71300.0	10635.0
6	2018.05.17	74800.0	73000.0	74800.0	71700.0	23036.0
7	2018.05.16	77500.0	74600.0	78700.0	73600.0	15449.0
8	2018.05.15	78400.0	79400.0	79500.0	77400.0	6601.0
9	2018.05.14	78400.0	77700.0	79200.0	76000.0	10533.0
10	2018.05.11	76000.0	77000.0	77500.0	75000.0	5036.0
11	2018.05.10	75500.0	75700.0	77400.0	74000.0	5588.0
12	2018.05.09	76200.0	75500.0	76400.0	72600.0	9325.0
13	2018.05.08	75100.0	75000.0	77000.0	74500.0	4485.0
14	2018.05.04	76000.0	75800.0	76500.0	74200.0	4986.0
15	2018.05.03	74100.0	75800.0	79300.0	74000.0	20808.0
16	2018.05.02	73100.0	73700.0	75100.0	72500.0	6318.0
17	2018.04.30	72900.0	72300.0	73000.0	71900.0	4644.0
18	2018.04.27	72100.0	73000.0	73100.0	72000.0	4014.0
19	2018.04.26	71500.0	72000.0	74000.0	71500.0	6789.0
20	2018.04.25	73000.0	72200.0	73800.0	71900.0	2963.0
21	2018.04.24	73400.0	73200.0	73500.0	72400.0	4125.0
22	2018.04.23	74200.0	74100.0	74700.0	73200.0	3553.0
23	2018.04.20	72500.0	73800.0	73800.0	72500.0	4855.0
24	2018.04.19	72900.0	72600.0	72900.0	71600.0	4848.0
25	2018.04.18	73000.0	72800.0	73000.0	71800.0	4415.0
26	2018.04.17	73500.0	72900.0	73500.0	72200.0	1900.0
27	2018.04.16	73600.0	72900.0	74000.0	72400.0	2655.0
28	2018.04.13	74300.0	73600.0	74300.0	72000.0	6919.0
29	2018.04.12	74600.0	73800.0	74600.0	73100.0	737.0
30	2018.04.11	72900.0	74500.0	74900.0	72500.0	6792.0
31	2018.04.10	73500.0	72900.0	74000.0	72900.0	1422.0
32	2018.04.09	74800.0	74300.0	74800.0	73700.0	1532.0
33	2018.04.06	73400.0	74900.0	74900.0	73000.0	2946.0
34	2018.04.05	73800.0	73400.0	73900.0	73400.0	1989.0
35	2018.04.04	75100.0	73900.0	75800.0	73200.0	2215.0
36	2018.04.03	77500.0	75000.0	77500.0	75000.0	1793.0
37	2018.04.02	75300.0	76400.0	77100.0	74600.0	4520.0
38	2018.03.30	73800.0	74900.0	75800.0	72600.0	3535.0
39	2018.03.29	73000.0	72800.0	73400.0	72100.0	2021.0
40	2018.03.28	74400.0	73000.0	74400.0	72000.0	1600.0
41	2018.03.27	73600.0	73500.0	74300.0	72900.0	9762.0
42	2018.03.26	75400.0	74800.0	77400.0	73100.0	6841.0
43	2018.03.23	77000.0	75400.0	77600.0	74300.0	2345.0
44	2018.03.22	76600.0	77700.0	78400.0	76300.0	3118.0
45	2018.03.21	76200.0	76600.0	78200.0	74800.0	2930.0
46	2018.03.20	76700.0	77100.0	77900.0	76200.0	2282.0
47	2018.03.19	73800.0	77300.0	77500.0	72600.0	9463.0
