	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	0.0	2990.0	0.0	0.0	0.0
1	2018.05.25	0.0	2990.0	0.0	0.0	0.0
2	2018.05.24	0.0	2990.0	0.0	0.0	0.0
3	2018.05.23	0.0	2990.0	0.0	0.0	0.0
4	2018.05.21	0.0	2990.0	0.0	0.0	0.0
5	2018.05.18	0.0	2990.0	0.0	0.0	0.0
6	2018.05.17	0.0	2990.0	0.0	0.0	0.0
7	2018.05.16	0.0	2990.0	0.0	0.0	0.0
8	2018.05.15	0.0	2990.0	0.0	0.0	0.0
9	2018.05.14	0.0	2990.0	0.0	0.0	0.0
10	2018.05.11	0.0	2990.0	0.0	0.0	0.0
11	2018.05.10	0.0	2990.0	0.0	0.0	0.0
12	2018.05.09	0.0	2990.0	0.0	0.0	0.0
13	2018.05.08	0.0	2990.0	0.0	0.0	0.0
14	2018.05.04	0.0	2990.0	0.0	0.0	0.0
15	2018.05.03	0.0	2990.0	0.0	0.0	0.0
16	2018.05.02	0.0	2990.0	0.0	0.0	0.0
17	2018.04.30	0.0	2990.0	0.0	0.0	0.0
18	2018.04.27	0.0	2990.0	0.0	0.0	0.0
19	2018.04.26	0.0	2990.0	0.0	0.0	0.0
20	2018.04.25	0.0	2990.0	0.0	0.0	0.0
21	2018.04.24	0.0	2990.0	0.0	0.0	0.0
22	2018.04.23	0.0	2990.0	0.0	0.0	0.0
23	2018.04.20	0.0	2990.0	0.0	0.0	0.0
24	2018.04.19	0.0	2990.0	0.0	0.0	0.0
25	2018.04.18	0.0	2990.0	0.0	0.0	0.0
26	2018.04.17	0.0	2990.0	0.0	0.0	0.0
27	2018.04.16	0.0	2990.0	0.0	0.0	0.0
28	2018.04.13	0.0	2990.0	0.0	0.0	0.0
29	2018.04.12	0.0	2990.0	0.0	0.0	0.0
30	2018.04.11	0.0	2990.0	0.0	0.0	0.0
31	2018.04.10	0.0	2990.0	0.0	0.0	0.0
32	2018.04.09	0.0	2990.0	0.0	0.0	0.0
33	2018.04.06	0.0	2990.0	0.0	0.0	0.0
34	2018.04.05	0.0	2990.0	0.0	0.0	0.0
35	2018.04.04	0.0	2990.0	0.0	0.0	0.0
36	2018.04.03	0.0	2990.0	0.0	0.0	0.0
37	2018.04.02	0.0	2990.0	0.0	0.0	0.0
38	2018.03.30	0.0	2990.0	0.0	0.0	0.0
39	2018.03.29	0.0	2990.0	0.0	0.0	0.0
40	2018.03.28	0.0	2990.0	0.0	0.0	0.0
41	2018.03.27	0.0	2990.0	0.0	0.0	0.0
42	2018.03.26	0.0	2990.0	0.0	0.0	0.0
43	2018.03.23	0.0	2990.0	0.0	0.0	0.0
44	2018.03.22	0.0	2990.0	0.0	0.0	0.0
45	2018.03.21	0.0	2990.0	0.0	0.0	0.0
46	2018.03.20	0.0	2990.0	0.0	0.0	0.0
47	2018.03.19	0.0	2990.0	0.0	0.0	0.0
48	2018.03.16	0.0	2990.0	0.0	0.0	0.0
49	2018.03.15	0.0	2990.0	0.0	0.0	0.0
50	2018.03.14	0.0	2990.0	0.0	0.0	0.0
51	2018.03.13	0.0	2990.0	0.0	0.0	0.0
52	2018.03.12	0.0	2990.0	0.0	0.0	0.0
53	2018.03.09	0.0	2990.0	0.0	0.0	0.0
54	2018.03.08	0.0	2990.0	0.0	0.0	0.0
55	2018.03.07	0.0	2990.0	0.0	0.0	0.0
56	2018.03.06	3850.0	2990.0	3850.0	2830.0	12180146.0
57	2018.03.05	4650.0	3895.0	4870.0	3750.0	5897985.0
58	2018.03.02	4150.0	4710.0	5450.0	4110.0	6466055.0
59	2018.02.28	4475.0	4220.0	4605.0	4115.0	855567.0
60	2018.02.27	4730.0	4470.0	4730.0	4410.0	788477.0
61	2018.02.26	4970.0	4830.0	5020.0	4700.0	717247.0
62	2018.02.23	5770.0	4980.0	5830.0	4980.0	2799240.0
63	2018.02.22	5020.0	5120.0	5250.0	4960.0	2112983.0
64	2018.02.21	5200.0	5030.0	5220.0	5010.0	1518722.0
65	2018.02.20	5080.0	5040.0	5140.0	4975.0	2376666.0
66	2018.02.19	4940.0	5190.0	5940.0	4930.0	14798501.0
67	2018.02.14	4625.0	4570.0	4655.0	4395.0	496847.0
68	2018.02.13	4440.0	4500.0	4590.0	4295.0	668822.0
69	2018.02.12	4315.0	4550.0	4830.0	4300.0	2063677.0
70	2018.02.09	3760.0	4270.0	4630.0	3720.0	2134015.0
71	2018.02.08	4300.0	4085.0	4690.0	4000.0	2868443.0
72	2018.02.07	4395.0	3990.0	4600.0	3990.0	1385892.0
73	2018.02.06	4280.0	4395.0	4485.0	3910.0	1547020.0
74	2018.02.05	4675.0	4700.0	4820.0	4540.0	1502453.0
75	2018.02.02	5290.0	4930.0	5310.0	4770.0	2359837.0
76	2018.02.01	5750.0	5500.0	6490.0	5150.0	11709073.0
77	2018.01.31	5200.0	5340.0	5340.0	5200.0	1794154.0
78	2018.01.30	3930.0	4110.0	4890.0	3675.0	4098943.0
79	2018.01.29	3400.0	3785.0	3890.0	3395.0	1325946.0
80	2018.01.26	3500.0	3355.0	3500.0	3335.0	259300.0
81	2018.01.25	3415.0	3430.0	3485.0	3300.0	398377.0
82	2018.01.24	3385.0	3370.0	3445.0	3310.0	191927.0
83	2018.01.23	3280.0	3350.0	3350.0	3210.0	165690.0
84	2018.01.22	3260.0	3260.0	3290.0	3190.0	113804.0
85	2018.01.19	3295.0	3260.0	3320.0	3225.0	168527.0
86	2018.01.18	3190.0	3295.0	3295.0	3130.0	167850.0
87	2018.01.17	3360.0	3225.0	3360.0	3140.0	289482.0
88	2018.01.16	3270.0	3360.0	3380.0	3225.0	455969.0
89	2018.01.15	3210.0	3240.0	3290.0	3135.0	559331.0
90	2018.01.12	3120.0	3165.0	3265.0	3050.0	756924.0
91	2018.01.11	2980.0	3120.0	3300.0	2970.0	1267670.0
92	2018.01.10	2935.0	3005.0	3160.0	2935.0	1270267.0
93	2018.01.09	3000.0	2915.0	3100.0	2870.0	1589902.0
94	2018.01.08	2935.0	3190.0	3595.0	2800.0	3919737.0
95	2018.01.05	2810.0	2855.0	2855.0	2715.0	505328.0
96	2018.01.04	3100.0	2920.0	3105.0	2805.0	869547.0
97	2018.01.03	2765.0	3070.0	3250.0	2570.0	3588758.0
98	2018.01.02	2040.0	2610.0	2610.0	2040.0	1212167.0
99	2017.12.28	2020.0	2010.0	2060.0	1995.0	85130.0
100	2017.12.27	2015.0	2020.0	2055.0	1950.0	164585.0
101	2017.12.26	2150.0	2015.0	2185.0	1995.0	150604.0
102	2017.12.22	2195.0	2150.0	2240.0	2065.0	119791.0
103	2017.12.21	2340.0	2250.0	2380.0	2210.0	65317.0
104	2017.12.20	2465.0	2340.0	2465.0	2290.0	47914.0
