	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	6130.0	6120.0	6190.0	6090.0	148236.0
1	2018.05.25	6100.0	6150.0	6200.0	6090.0	212743.0
2	2018.05.24	6240.0	6140.0	6240.0	6110.0	164947.0
3	2018.05.23	6310.0	6180.0	6320.0	6180.0	268098.0
4	2018.05.21	6280.0	6300.0	6320.0	6240.0	182200.0
5	2018.05.18	6350.0	6280.0	6350.0	6200.0	274897.0
6	2018.05.17	6280.0	6320.0	6330.0	6220.0	204229.0
7	2018.05.16	6280.0	6280.0	6340.0	6180.0	269247.0
8	2018.05.15	6320.0	6270.0	6350.0	6230.0	147822.0
9	2018.05.14	6270.0	6320.0	6320.0	6230.0	269805.0
10	2018.05.11	6110.0	6210.0	6230.0	6110.0	243227.0
11	2018.05.10	6110.0	6100.0	6160.0	6080.0	185749.0
12	2018.05.09	6200.0	6070.0	6240.0	6060.0	461114.0
13	2018.05.08	6260.0	6210.0	6300.0	6180.0	419994.0
14	2018.05.04	6280.0	6240.0	6310.0	6160.0	222558.0
15	2018.05.03	6270.0	6270.0	6300.0	6220.0	259093.0
16	2018.05.02	6160.0	6220.0	6270.0	6160.0	249555.0
17	2018.04.30	6210.0	6150.0	6270.0	6140.0	168488.0
18	2018.04.27	6210.0	6210.0	6330.0	6160.0	225697.0
19	2018.04.26	6170.0	6200.0	6200.0	6130.0	117129.0
20	2018.04.25	6270.0	6120.0	6290.0	6080.0	414849.0
21	2018.04.24	6180.0	6250.0	6290.0	6140.0	289924.0
22	2018.04.23	6130.0	6140.0	6220.0	6110.0	172594.0
23	2018.04.20	6100.0	6130.0	6150.0	6070.0	110423.0
24	2018.04.19	6050.0	6100.0	6120.0	5990.0	195533.0
25	2018.04.18	6060.0	6030.0	6080.0	5990.0	359654.0
26	2018.04.17	6080.0	6010.0	6100.0	6010.0	157113.0
27	2018.04.16	6130.0	6080.0	6140.0	6010.0	131435.0
28	2018.04.13	6050.0	6120.0	6130.0	6050.0	175186.0
29	2018.04.12	6050.0	6050.0	6090.0	6000.0	243221.0
30	2018.04.11	6060.0	6040.0	6090.0	5990.0	144280.0
31	2018.04.10	6030.0	6030.0	6060.0	5910.0	267296.0
32	2018.04.09	6000.0	5990.0	6070.0	5930.0	211835.0
33	2018.04.06	6100.0	6020.0	6100.0	5970.0	230126.0
34	2018.04.05	6050.0	6070.0	6080.0	5970.0	123816.0
35	2018.04.04	6020.0	6020.0	6060.0	5960.0	241874.0
36	2018.04.03	6060.0	6010.0	6080.0	5990.0	276742.0
37	2018.04.02	6190.0	6110.0	6190.0	6100.0	114447.0
38	2018.03.30	6130.0	6190.0	6200.0	6100.0	248874.0
39	2018.03.29	6100.0	6080.0	6130.0	6040.0	217171.0
40	2018.03.28	6160.0	6100.0	6170.0	6090.0	282456.0
41	2018.03.27	6240.0	6210.0	6260.0	6180.0	158968.0
42	2018.03.26	6140.0	6170.0	6240.0	6090.0	194156.0
43	2018.03.23	6280.0	6180.0	6290.0	6150.0	293706.0
44	2018.03.22	6380.0	6380.0	6450.0	6330.0	167021.0
45	2018.03.21	6290.0	6320.0	6360.0	6280.0	152076.0
46	2018.03.20	6330.0	6270.0	6400.0	6260.0	213278.0
47	2018.03.19	6440.0	6350.0	6450.0	6310.0	116982.0
48	2018.03.16	6340.0	6410.0	6410.0	6300.0	207736.0
49	2018.03.15	6380.0	6340.0	6380.0	6250.0	285584.0
50	2018.03.14	6430.0	6350.0	6460.0	6340.0	215635.0
51	2018.03.13	6540.0	6490.0	6540.0	6430.0	259949.0
52	2018.03.12	6350.0	6570.0	6570.0	6290.0	385536.0
53	2018.03.09	6320.0	6340.0	6360.0	6300.0	415454.0
54	2018.03.08	6290.0	6320.0	6340.0	6250.0	219926.0
55	2018.03.07	6310.0	6280.0	6350.0	6260.0	446270.0
56	2018.03.06	6350.0	6290.0	6370.0	6250.0	171649.0
57	2018.03.05	6360.0	6270.0	6380.0	6250.0	249878.0
58	2018.03.02	6260.0	6330.0	6330.0	6210.0	461985.0
59	2018.02.28	6450.0	6350.0	6480.0	6230.0	822182.0
60	2018.02.27	6680.0	6450.0	6740.0	6450.0	688218.0
