	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	182000.0	182500.0	184500.0	180000.0	9161.0
1	2018.05.25	180000.0	182000.0	182000.0	177000.0	5951.0
2	2018.05.24	179000.0	180000.0	182500.0	178000.0	5057.0
3	2018.05.23	177500.0	178000.0	179500.0	177500.0	9224.0
4	2018.05.21	180000.0	178000.0	180500.0	177500.0	4611.0
5	2018.05.18	178000.0	179500.0	180000.0	176500.0	4137.0
6	2018.05.17	178000.0	178000.0	179500.0	176000.0	11472.0
7	2018.05.16	177500.0	178000.0	181000.0	176000.0	10471.0
8	2018.05.15	182000.0	180000.0	182500.0	180000.0	2200.0
9	2018.05.14	180000.0	180500.0	183000.0	179500.0	3708.0
10	2018.05.11	181000.0	181500.0	184500.0	180000.0	4610.0
11	2018.05.10	178000.0	182500.0	182500.0	177000.0	4626.0
12	2018.05.09	177000.0	177000.0	179500.0	176000.0	3858.0
13	2018.05.08	180000.0	175000.0	180500.0	175000.0	7973.0
14	2018.05.04	187000.0	180000.0	187000.0	180000.0	3625.0
15	2018.05.03	186000.0	186500.0	188000.0	184500.0	7555.0
16	2018.05.02	189000.0	186000.0	191500.0	186000.0	9091.0
17	2018.04.30	186500.0	190000.0	190000.0	183500.0	4155.0
18	2018.04.27	185500.0	186500.0	188000.0	185500.0	2758.0
19	2018.04.26	188000.0	185500.0	189000.0	184000.0	7302.0
20	2018.04.25	189500.0	188000.0	191500.0	182000.0	11424.0
21	2018.04.24	189500.0	189500.0	191000.0	186500.0	5859.0
22	2018.04.23	189000.0	186000.0	192500.0	185500.0	9073.0
23	2018.04.20	187500.0	187000.0	192000.0	187000.0	10253.0
24	2018.04.19	191500.0	189000.0	192500.0	187000.0	13162.0
25	2018.04.18	187000.0	190000.0	191000.0	187000.0	18354.0
26	2018.04.17	182000.0	186500.0	187000.0	181000.0	22939.0
27	2018.04.16	178500.0	181000.0	181500.0	177500.0	9357.0
28	2018.04.13	181000.0	180500.0	182500.0	178500.0	4301.0
29	2018.04.12	181500.0	181000.0	182500.0	181000.0	5562.0
30	2018.04.11	180500.0	181000.0	181000.0	179000.0	9070.0
31	2018.04.10	175500.0	180500.0	182500.0	175500.0	17293.0
32	2018.04.09	173000.0	175500.0	179000.0	173000.0	6182.0
33	2018.04.06	177500.0	175500.0	180000.0	173000.0	6426.0
34	2018.04.05	176000.0	177500.0	180000.0	175000.0	5601.0
35	2018.04.04	180000.0	176000.0	181500.0	173500.0	9797.0
36	2018.04.03	178000.0	178500.0	180000.0	175000.0	17975.0
37	2018.04.02	175000.0	175000.0	177000.0	173000.0	3720.0
38	2018.03.30	170500.0	174000.0	175000.0	169000.0	7616.0
39	2018.03.29	171000.0	170000.0	171000.0	167500.0	6431.0
40	2018.03.28	169500.0	170500.0	172500.0	167000.0	13208.0
41	2018.03.27	167000.0	169500.0	170000.0	166500.0	3914.0
42	2018.03.26	162500.0	166000.0	170000.0	158000.0	4944.0
43	2018.03.23	166500.0	164000.0	169500.0	164000.0	5762.0
44	2018.03.22	165500.0	168000.0	169500.0	165000.0	6447.0
45	2018.03.21	172000.0	165500.0	172500.0	165000.0	10969.0
46	2018.03.20	170000.0	170000.0	173500.0	169000.0	7024.0
47	2018.03.19	173000.0	171500.0	176500.0	167500.0	10067.0
48	2018.03.16	176500.0	173000.0	179500.0	173000.0	4728.0
49	2018.03.15	177000.0	176000.0	179000.0	175000.0	5882.0
50	2018.03.14	180000.0	177500.0	180000.0	177500.0	4832.0
51	2018.03.13	179500.0	180000.0	180000.0	177500.0	4839.0
52	2018.03.12	175000.0	177000.0	179500.0	175000.0	3564.0
53	2018.03.09	173000.0	175000.0	176000.0	173000.0	6534.0
54	2018.03.08	174000.0	174000.0	175000.0	169000.0	9722.0
55	2018.03.07	178500.0	174500.0	180000.0	174500.0	5729.0
56	2018.03.06	179500.0	179000.0	182000.0	178500.0	11208.0
57	2018.03.05	173500.0	179500.0	180000.0	173500.0	15405.0
58	2018.03.02	172500.0	174500.0	176500.0	172000.0	7774.0
59	2018.02.28	170500.0	174000.0	175000.0	170500.0	7681.0
60	2018.02.27	171000.0	171500.0	173000.0	170000.0	9255.0
61	2018.02.26	170500.0	170500.0	174000.0	170500.0	8369.0
62	2018.02.23	170500.0	172000.0	172500.0	170000.0	6549.0
63	2018.02.22	169000.0	171500.0	172500.0	169000.0	5551.0
64	2018.02.21	168000.0	171000.0	172000.0	166500.0	5712.0
65	2018.02.20	168500.0	169000.0	170500.0	168500.0	6827.0
66	2018.02.19	167000.0	169000.0	170000.0	167000.0	6769.0
67	2018.02.14	163000.0	167000.0	168000.0	161500.0	10013.0
68	2018.02.13	167500.0	167000.0	172000.0	167000.0	10615.0
69	2018.02.12	167000.0	168000.0	168500.0	165000.0	13369.0
70	2018.02.09	162000.0	165000.0	168500.0	162000.0	7601.0
71	2018.02.08	169000.0	167000.0	169000.0	164500.0	9511.0
72	2018.02.07	172500.0	164000.0	172500.0	164000.0	13028.0
73	2018.02.06	168000.0	172000.0	173500.0	165000.0	18323.0
74	2018.02.05	174000.0	172500.0	175000.0	167000.0	17261.0
75	2018.02.02	176000.0	174500.0	177000.0	174000.0	10892.0
76	2018.02.01	176500.0	176000.0	177000.0	171500.0	8926.0
77	2018.01.31	175000.0	175000.0	178000.0	173500.0	10279.0
78	2018.01.30	175000.0	175000.0	179000.0	174500.0	19012.0
79	2018.01.29	173000.0	173500.0	175500.0	169500.0	13570.0
80	2018.01.26	172000.0	173000.0	177000.0	170500.0	12263.0
81	2018.01.25	168500.0	173000.0	174500.0	167500.0	21892.0
82	2018.01.24	163500.0	168500.0	168500.0	163000.0	23280.0
83	2018.01.23	159500.0	164000.0	164000.0	158500.0	20358.0
84	2018.01.22	158500.0	158000.0	160500.0	155000.0	14305.0
85	2018.01.19	156500.0	158500.0	159000.0	154500.0	15098.0
86	2018.01.18	149500.0	156500.0	156500.0	149000.0	15305.0
87	2018.01.17	147000.0	150000.0	150500.0	146500.0	7182.0
88	2018.01.16	145500.0	146500.0	147500.0	145500.0	2589.0
89	2018.01.15	147500.0	146500.0	148000.0	145500.0	6298.0
90	2018.01.12	148000.0	148000.0	149000.0	147000.0	8232.0
91	2018.01.11	148000.0	147500.0	148000.0	145000.0	3944.0
92	2018.01.10	147000.0	147000.0	148500.0	145000.0	9214.0
93	2018.01.09	149500.0	148000.0	153000.0	139000.0	12765.0
94	2018.01.08	152000.0	151500.0	152000.0	149000.0	8970.0
95	2018.01.05	153500.0	152500.0	154500.0	150000.0	6793.0
96	2018.01.04	151000.0	153000.0	153500.0	148500.0	10999.0
97	2018.01.03	148500.0	151500.0	151500.0	146000.0	10133.0
98	2018.01.02	146000.0	147000.0	148000.0	146000.0	2105.0
99	2017.12.28	147000.0	146000.0	147000.0	145500.0	5145.0
101	2017.12.27	148000.0	147500.0	149500.0	147000.0	3869.0
102	2017.12.26	151000.0	149000.0	152000.0	148000.0	7303.0
103	2017.12.22	143500.0	145500.0	148000.0	143500.0	3737.0
104	2017.12.21	145000.0	145000.0	146500.0	145000.0	6056.0
105	2017.12.20	146000.0	145000.0	147500.0	145000.0	6254.0
109	2017.12.19	148500.0	146000.0	149000.0	146000.0	5554.0
110	2017.12.18	146500.0	149000.0	149000.0	146000.0	7350.0
111	2017.12.15	148000.0	147000.0	151500.0	147000.0	10928.0
112	2017.12.14	151500.0	147000.0	152000.0	147000.0	6413.0
113	2017.12.13	147500.0	151500.0	151500.0	147500.0	5143.0
116	2017.12.12	147500.0	149500.0	150000.0	146500.0	5816.0
117	2017.12.11	153500.0	147500.0	153500.0	145000.0	29026.0
118	2017.12.08	156500.0	154500.0	156500.0	151000.0	15051.0
119	2017.12.07	162000.0	158000.0	162500.0	155500.0	11729.0
120	2017.12.06	163000.0	160000.0	163500.0	160000.0	11411.0
124	2017.12.05	159500.0	161500.0	163000.0	155000.0	30481.0
125	2017.12.04	159000.0	157000.0	159000.0	153500.0	20540.0
126	2017.12.01	151000.0	159000.0	159500.0	148000.0	52454.0
127	2017.11.30	146000.0	149500.0	153000.0	144500.0	43474.0
128	2017.11.29	149000.0	146500.0	149500.0	145500.0	27780.0
131	2017.11.28	149000.0	149000.0	151500.0	149000.0	31768.0
132	2017.11.27	153000.0	149000.0	154000.0	149000.0	42837.0
133	2017.11.24	156500.0	153000.0	158500.0	152500.0	27545.0
134	2017.11.23	157500.0	153500.0	158500.0	153000.0	22954.0
135	2017.11.22	159000.0	157500.0	159500.0	156000.0	21901.0
139	2017.11.21	160500.0	159000.0	161000.0	158500.0	14661.0
140	2017.11.20	161000.0	160500.0	162500.0	159000.0	16033.0
141	2017.11.17	164500.0	161000.0	165000.0	160000.0	22838.0
142	2017.11.16	167500.0	163500.0	168000.0	163000.0	23883.0
143	2017.11.15	170000.0	167000.0	172000.0	167000.0	15432.0
146	2017.11.14	172000.0	170000.0	172500.0	167500.0	13378.0
147	2017.11.13	171000.0	171500.0	174000.0	169000.0	16804.0
148	2017.11.10	176500.0	170000.0	177000.0	169500.0	34304.0
149	2017.11.09	177500.0	173500.0	180000.0	173500.0	32950.0
150	2017.11.08	167000.0	177500.0	178000.0	167000.0	41470.0
154	2017.11.07	167000.0	169000.0	173500.0	167000.0	37818.0
155	2017.11.06	168000.0	166000.0	169500.0	165500.0	38638.0
156	2017.11.03	171000.0	170000.0	173000.0	169000.0	33896.0
157	2017.11.02	178500.0	172000.0	180000.0	170500.0	39370.0
158	2017.11.01	181000.0	180000.0	187000.0	180000.0	58893.0
161	2017.10.31	192500.0	186000.0	199500.0	186000.0	81114.0
162	2017.10.30	225500.0	190000.0	225500.0	185500.0	173576.0
