	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	25250.0	24950.0	25850.0	24950.0	1198.0
1	2018.05.25	24900.0	25450.0	25550.0	24900.0	1432.0
2	2018.05.24	25550.0	25550.0	25900.0	25400.0	1775.0
3	2018.05.23	26550.0	25900.0	26700.0	25900.0	1880.0
4	2018.05.21	26250.0	26500.0	27500.0	26250.0	549.0
5	2018.05.18	26300.0	26900.0	27700.0	26300.0	5662.0
6	2018.05.17	26350.0	27650.0	27950.0	26350.0	975.0
7	2018.05.16	32000.0	27400.0	32000.0	27400.0	3814.0
8	2018.05.15	28300.0	27300.0	28900.0	27300.0	837.0
9	2018.05.14	28600.0	28300.0	29500.0	27200.0	2853.0
10	2018.05.11	26400.0	27200.0	27200.0	26050.0	2615.0
11	2018.05.10	25400.0	25800.0	26400.0	24850.0	935.0
12	2018.05.09	25800.0	25400.0	25800.0	24550.0	1156.0
13	2018.05.08	26150.0	26050.0	26850.0	26050.0	740.0
14	2018.05.04	27250.0	26150.0	27250.0	26150.0	681.0
15	2018.05.03	27150.0	27050.0	27800.0	27050.0	3115.0
16	2018.05.02	27400.0	28100.0	28200.0	26850.0	422.0
17	2018.04.30	27100.0	27400.0	28000.0	26900.0	1228.0
18	2018.04.27	28050.0	27400.0	28050.0	27300.0	376.0
19	2018.04.26	27000.0	28050.0	29500.0	27000.0	1388.0
20	2018.04.25	27300.0	27000.0	27300.0	26950.0	1217.0
21	2018.04.24	28500.0	27300.0	28500.0	27100.0	791.0
22	2018.04.23	28850.0	27700.0	29000.0	27650.0	1362.0
23	2018.04.20	28600.0	28650.0	28900.0	28600.0	1594.0
24	2018.04.19	28600.0	28600.0	28700.0	27250.0	1475.0
25	2018.04.18	27800.0	28600.0	28800.0	26300.0	1883.0
26	2018.04.17	27400.0	27800.0	28000.0	26550.0	1322.0
27	2018.04.16	27100.0	27750.0	27750.0	27100.0	2588.0
28	2018.04.13	26100.0	26750.0	27000.0	26100.0	1092.0
29	2018.04.12	24400.0	26050.0	27050.0	24400.0	2362.0
30	2018.04.11	24900.0	25000.0	25100.0	24050.0	3912.0
31	2018.04.10	26000.0	25000.0	26000.0	24050.0	1988.0
32	2018.04.09	25800.0	25550.0	25800.0	25350.0	1267.0
33	2018.04.06	25500.0	25550.0	26100.0	25500.0	1772.0
34	2018.04.05	26850.0	25450.0	26900.0	25400.0	3208.0
35	2018.04.04	28000.0	26750.0	28150.0	26750.0	1328.0
36	2018.04.03	29850.0	28300.0	29850.0	27850.0	982.0
37	2018.04.02	30850.0	28750.0	30850.0	28000.0	2553.0
38	2018.03.30	31300.0	30850.0	31800.0	30500.0	2117.0
39	2018.03.29	33000.0	31700.0	33000.0	31200.0	3849.0
40	2018.03.28	29700.0	31700.0	32500.0	29700.0	9140.0
41	2018.03.27	28450.0	29600.0	30000.0	28250.0	1955.0
42	2018.03.26	28550.0	27700.0	28950.0	26550.0	2357.0
43	2018.03.23	29500.0	28550.0	30000.0	28550.0	2707.0
44	2018.03.22	30700.0	29500.0	30700.0	29100.0	2335.0
45	2018.03.21	31600.0	30700.0	31600.0	30600.0	855.0
46	2018.03.20	31000.0	31600.0	31650.0	30500.0	3721.0
47	2018.03.19	32650.0	31400.0	32650.0	31250.0	1013.0
48	2018.03.16	32900.0	31600.0	32900.0	31300.0	1145.0
