	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	27100.0	26900.0	27300.0	26150.0	990281.0
1	2018.05.25	26600.0	27550.0	27850.0	26400.0	1068534.0
2	2018.05.24	26800.0	26650.0	26900.0	26350.0	285044.0
3	2018.05.23	27400.0	27000.0	27450.0	26750.0	332995.0
4	2018.05.21	27050.0	27300.0	27500.0	26750.0	410279.0
5	2018.05.18	26300.0	27000.0	27300.0	26300.0	657150.0
6	2018.05.17	26950.0	26300.0	27100.0	26250.0	398721.0
7	2018.05.16	27100.0	26450.0	27600.0	26050.0	613920.0
8	2018.05.15	27000.0	27050.0	27550.0	26300.0	753450.0
9	2018.05.14	26100.0	27000.0	27150.0	25950.0	720489.0
10	2018.05.11	26300.0	25900.0	26350.0	25700.0	297451.0
11	2018.05.10	26100.0	26200.0	26550.0	25800.0	577593.0
12	2018.05.09	25600.0	25350.0	25800.0	24650.0	302198.0
13	2018.05.08	25550.0	25600.0	26450.0	25250.0	625394.0
14	2018.05.04	24500.0	25200.0	25550.0	24450.0	590159.0
15	2018.05.03	24200.0	24400.0	24800.0	24050.0	324633.0
16	2018.05.02	23500.0	24200.0	24650.0	22800.0	808335.0
17	2018.04.30	25150.0	24000.0	25200.0	23050.0	1256428.0
18	2018.04.27	25400.0	25200.0	25500.0	24800.0	306067.0
19	2018.04.26	25100.0	25400.0	26100.0	25050.0	502597.0
20	2018.04.25	26000.0	25000.0	26050.0	24750.0	654020.0
21	2018.04.24	26100.0	26350.0	26400.0	25550.0	321953.0
22	2018.04.23	26500.0	26050.0	26800.0	25850.0	639105.0
23	2018.04.20	27100.0	26850.0	27100.0	26300.0	373945.0
24	2018.04.19	27000.0	26900.0	27650.0	26700.0	538486.0
25	2018.04.18	26500.0	26850.0	27000.0	26050.0	432483.0
26	2018.04.17	27000.0	26300.0	27050.0	26000.0	520217.0
27	2018.04.16	27800.0	26800.0	27850.0	26600.0	423915.0
28	2018.04.13	27900.0	27600.0	27900.0	27150.0	332445.0
29	2018.04.12	27250.0	27650.0	27900.0	27150.0	691979.0
30	2018.04.11	27800.0	26650.0	28150.0	26600.0	561122.0
31	2018.04.10	27000.0	27450.0	27800.0	25850.0	790234.0
32	2018.04.09	27300.0	27200.0	27550.0	26600.0	634433.0
33	2018.04.06	27750.0	27900.0	28600.0	27550.0	942782.0
34	2018.04.05	26300.0	27450.0	27900.0	26100.0	1298023.0
35	2018.04.04	25500.0	25600.0	26500.0	25250.0	799954.0
36	2018.04.03	25900.0	25400.0	26150.0	25100.0	1033372.0
37	2018.04.02	27150.0	26600.0	27400.0	25950.0	1180914.0
38	2018.03.30	28300.0	27600.0	28450.0	26950.0	887019.0
39	2018.03.29	28300.0	27950.0	28300.0	27100.0	685283.0
40	2018.03.28	28200.0	28000.0	28850.0	27600.0	819856.0
41	2018.03.27	29000.0	28750.0	29850.0	28200.0	1282125.0
42	2018.03.26	28350.0	29000.0	29550.0	28100.0	1581600.0
43	2018.03.23	26950.0	28200.0	30550.0	26300.0	4431638.0
44	2018.03.22	27600.0	27250.0	28150.0	26700.0	1134410.0
45	2018.03.21	27200.0	27200.0	27550.0	26600.0	720831.0
