	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	489000.0	489500.0	496500.0	483000.0	46926.0
1	2018.05.25	488500.0	495500.0	501000.0	488500.0	57510.0
2	2018.05.24	478500.0	488500.0	491000.0	478500.0	35556.0
3	2018.05.23	496000.0	477500.0	499500.0	477500.0	67045.0
4	2018.05.21	494500.0	500000.0	506000.0	490500.0	42046.0
5	2018.05.18	481500.0	493500.0	496000.0	479000.0	54445.0
6	2018.05.17	486500.0	481500.0	486500.0	476000.0	47243.0
7	2018.05.16	476000.0	482000.0	484500.0	466500.0	53265.0
8	2018.05.15	463000.0	474000.0	479000.0	459500.0	70170.0
9	2018.05.14	463000.0	460000.0	466000.0	454500.0	31045.0
10	2018.05.11	459000.0	461000.0	474500.0	457000.0	37295.0
11	2018.05.10	475000.0	459000.0	475000.0	457000.0	51105.0
12	2018.05.09	448000.0	469500.0	473500.0	446000.0	80894.0
13	2018.05.08	444000.0	443000.0	460000.0	442500.0	47944.0
14	2018.05.04	458000.0	446500.0	460500.0	446000.0	62330.0
15	2018.05.03	470000.0	461500.0	470000.0	460000.0	30233.0
16	2018.05.02	455000.0	460000.0	478000.0	447000.0	62997.0
17	2018.04.30	472000.0	466000.0	481000.0	464000.0	45571.0
18	2018.04.27	482500.0	477500.0	484500.0	472000.0	33445.0
19	2018.04.26	461000.0	474000.0	480500.0	459500.0	71969.0
20	2018.04.25	455500.0	455500.0	463500.0	450500.0	52837.0
21	2018.04.24	458000.0	460000.0	470500.0	457500.0	61186.0
22	2018.04.23	488000.0	458000.0	490000.0	456000.0	145202.0
23	2018.04.20	494000.0	492500.0	500000.0	487000.0	51170.0
24	2018.04.19	502000.0	490500.0	503000.0	482500.0	88860.0
25	2018.04.18	516000.0	503000.0	526000.0	500000.0	67243.0
26	2018.04.17	530000.0	515000.0	532000.0	511000.0	39100.0
27	2018.04.16	535000.0	525000.0	546000.0	523000.0	46203.0
28	2018.04.13	507000.0	540000.0	541000.0	496000.0	178714.0
29	2018.04.12	559000.0	541000.0	560000.0	538000.0	69670.0
30	2018.04.11	560000.0	559000.0	577000.0	549000.0	119982.0
31	2018.04.10	519000.0	555000.0	557000.0	514000.0	182538.0
32	2018.04.09	515000.0	512000.0	518000.0	507000.0	44697.0
33	2018.04.06	511000.0	518000.0	520000.0	506000.0	29818.0
34	2018.04.05	526000.0	510000.0	526000.0	506000.0	44532.0
35	2018.04.04	502000.0	519000.0	528000.0	498000.0	86752.0
36	2018.04.03	503000.0	500000.0	506000.0	497000.0	34555.0
37	2018.04.02	505000.0	507000.0	513000.0	503000.0	34243.0
38	2018.03.30	512000.0	511000.0	517000.0	497000.0	56778.0
39	2018.03.29	507000.0	517000.0	517000.0	507000.0	31332.0
40	2018.03.28	508000.0	509000.0	520000.0	503000.0	34441.0
41	2018.03.27	513000.0	516000.0	524000.0	509000.0	45819.0
42	2018.03.26	493000.0	507000.0	509000.0	493000.0	48792.0
43	2018.03.23	499500.0	494500.0	505000.0	494500.0	65911.0
44	2018.03.22	523000.0	513000.0	532000.0	506000.0	52961.0
45	2018.03.21	506000.0	525000.0	533000.0	506000.0	84876.0
46	2018.03.20	495500.0	509000.0	510000.0	495500.0	33663.0
47	2018.03.19	510000.0	503000.0	512000.0	503000.0	26928.0
48	2018.03.16	515000.0	511000.0	516000.0	506000.0	38054.0
49	2018.03.15	503000.0	513000.0	516000.0	498500.0	46898.0
50	2018.03.14	507000.0	503000.0	508000.0	497000.0	40378.0
51	2018.03.13	510000.0	511000.0	522000.0	505000.0	83354.0
52	2018.03.12	484500.0	510000.0	515000.0	481000.0	115466.0
53	2018.03.09	473500.0	479000.0	486500.0	470000.0	66257.0
54	2018.03.08	475000.0	471500.0	478000.0	465500.0	57611.0
55	2018.03.07	476500.0	472000.0	479000.0	468000.0	52718.0
56	2018.03.06	462000.0	479000.0	480500.0	458500.0	92983.0
57	2018.03.05	455500.0	455500.0	463000.0	450000.0	54992.0
58	2018.03.02	456000.0	455500.0	462500.0	449500.0	81279.0
59	2018.02.28	485000.0	463000.0	486500.0	462000.0	142214.0
60	2018.02.27	487000.0	490000.0	492500.0	484500.0	51240.0
61	2018.02.26	486500.0	485000.0	495500.0	485000.0	50071.0
62	2018.02.23	484000.0	486000.0	489000.0	481500.0	66885.0
63	2018.02.22	495000.0	485000.0	495500.0	485000.0	81916.0
64	2018.02.21	501000.0	495000.0	504000.0	493000.0	65989.0
65	2018.02.20	498500.0	498000.0	517000.0	496000.0	178120.0
66	2018.02.19	493000.0	495000.0	508000.0	476000.0	527313.0
67	2018.02.14	538000.0	541000.0	545000.0	534000.0	48866.0
68	2018.02.13	535000.0	538000.0	542000.0	527000.0	47311.0
69	2018.02.12	542000.0	529000.0	543000.0	526000.0	60749.0
70	2018.02.09	530000.0	536000.0	541000.0	525000.0	55738.0
71	2018.02.08	545000.0	547000.0	560000.0	541000.0	61662.0
72	2018.02.07	575000.0	545000.0	577000.0	545000.0	94785.0
73	2018.02.06	515000.0	554000.0	567000.0	507000.0	216132.0
74	2018.02.05	558000.0	521000.0	571000.0	518000.0	132115.0
75	2018.02.02	570000.0	563000.0	574000.0	560000.0	54673.0
76	2018.02.01	593000.0	569000.0	595000.0	569000.0	137676.0
77	2018.01.31	601000.0	597000.0	607000.0	580000.0	72358.0
78	2018.01.30	600000.0	607000.0	620000.0	598000.0	131771.0
79	2018.01.29	599000.0	592000.0	602000.0	582000.0	66872.0
80	2018.01.26	582000.0	595000.0	600000.0	578000.0	57398.0
81	2018.01.25	581000.0	585000.0	592000.0	581000.0	35249.0
82	2018.01.24	585000.0	584000.0	595000.0	581000.0	44042.0
83	2018.01.23	568000.0	588000.0	588000.0	562000.0	67710.0
84	2018.01.22	564000.0	560000.0	571000.0	553000.0	75560.0
85	2018.01.19	588000.0	570000.0	594000.0	567000.0	85207.0
86	2018.01.18	594000.0	591000.0	597000.0	586000.0	43894.0
87	2018.01.17	606000.0	589000.0	608000.0	587000.0	74811.0
88	2018.01.16	618000.0	606000.0	620000.0	595000.0	68459.0
89	2018.01.15	626000.0	618000.0	630000.0	605000.0	67876.0
90	2018.01.12	586000.0	620000.0	630000.0	586000.0	202299.0
91	2018.01.11	585000.0	585000.0	592000.0	581000.0	41521.0
