	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	36300.0	37350.0	37500.0	36000.0	11996.0
1	2018.05.25	36350.0	36450.0	36550.0	35750.0	14569.0
2	2018.05.24	37800.0	37200.0	37800.0	36900.0	9166.0
3	2018.05.23	36800.0	37450.0	37800.0	36400.0	16635.0
4	2018.05.21	37700.0	37000.0	39500.0	36850.0	81259.0
5	2018.05.18	36000.0	36400.0	36700.0	35900.0	2004.0
6	2018.05.17	35200.0	36300.0	36500.0	35200.0	9563.0
7	2018.05.16	36500.0	35600.0	36500.0	35600.0	10136.0
8	2018.05.15	36650.0	36750.0	37000.0	36150.0	12115.0
9	2018.05.14	36350.0	36800.0	36800.0	35400.0	16074.0
10	2018.05.11	36050.0	36350.0	36400.0	35850.0	4521.0
11	2018.05.10	36700.0	36400.0	36900.0	36100.0	8026.0
12	2018.05.09	37150.0	36650.0	37350.0	36500.0	10509.0
13	2018.05.08	37800.0	37350.0	38100.0	37200.0	6833.0
14	2018.05.04	37500.0	37800.0	38400.0	37100.0	9267.0
15	2018.05.03	38100.0	37500.0	38100.0	37400.0	6397.0
16	2018.05.02	37400.0	38100.0	39000.0	36550.0	16407.0
17	2018.04.30	37800.0	37400.0	38300.0	36750.0	13647.0
18	2018.04.27	38150.0	37800.0	38150.0	37300.0	8207.0
19	2018.04.26	38000.0	37950.0	38150.0	37700.0	3863.0
20	2018.04.25	37800.0	38000.0	38200.0	37600.0	7391.0
21	2018.04.24	38550.0	38100.0	38600.0	38050.0	7660.0
22	2018.04.23	38850.0	38600.0	38950.0	38350.0	5631.0
23	2018.04.20	39050.0	38850.0	39050.0	38400.0	9922.0
24	2018.04.19	39300.0	39050.0	39300.0	38700.0	5768.0
25	2018.04.18	39150.0	39200.0	39350.0	38850.0	5269.0
26	2018.04.17	39000.0	39150.0	39400.0	38450.0	5773.0
27	2018.04.16	39000.0	38950.0	39000.0	38400.0	5295.0
28	2018.04.13	38000.0	39000.0	40000.0	38000.0	4078.0
29	2018.04.12	38300.0	38300.0	38950.0	37800.0	10654.0
30	2018.04.11	38850.0	38250.0	38850.0	37500.0	8118.0
31	2018.04.10	38250.0	38300.0	38500.0	37750.0	7135.0
32	2018.04.09	38850.0	38350.0	39350.0	38350.0	4931.0
33	2018.04.06	38900.0	39250.0	39350.0	38600.0	4294.0
34	2018.04.05	39050.0	38900.0	39400.0	38150.0	7516.0
35	2018.04.04	40800.0	39000.0	40800.0	39000.0	5292.0
36	2018.04.03	39800.0	39850.0	39950.0	39400.0	5242.0
37	2018.04.02	39750.0	39800.0	39900.0	39400.0	5538.0
38	2018.03.30	39800.0	39650.0	39800.0	39150.0	3588.0
39	2018.03.29	39950.0	39600.0	40100.0	39300.0	3564.0
40	2018.03.28	39600.0	39950.0	40150.0	39100.0	5781.0
41	2018.03.27	40050.0	40000.0	40450.0	39700.0	10695.0
42	2018.03.26	39150.0	39950.0	41400.0	39100.0	11416.0
43	2018.03.23	39500.0	39100.0	40100.0	38900.0	10940.0
44	2018.03.22	40000.0	40200.0	40650.0	39750.0	8311.0
