	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	27300.0	27400.0	27650.0	26500.0	20727.0
1	2018.05.25	27100.0	27000.0	27150.0	26100.0	22104.0
2	2018.05.24	27650.0	27400.0	28000.0	27150.0	25638.0
3	2018.05.23	28100.0	27650.0	28400.0	27500.0	23220.0
4	2018.05.21	29100.0	28100.0	29200.0	27850.0	42238.0
5	2018.05.18	28650.0	29050.0	29450.0	28550.0	19736.0
6	2018.05.17	29200.0	28800.0	29400.0	28500.0	33403.0
7	2018.05.16	30500.0	29000.0	30500.0	28950.0	46726.0
8	2018.05.15	30650.0	30700.0	31550.0	30200.0	52914.0
9	2018.05.14	30950.0	30700.0	31100.0	30300.0	23706.0
10	2018.05.11	30650.0	30950.0	31000.0	30250.0	17610.0
11	2018.05.10	30350.0	31050.0	31550.0	30200.0	42758.0
12	2018.05.09	32100.0	30300.0	32450.0	30050.0	256730.0
13	2018.05.08	30800.0	32000.0	33000.0	30100.0	113086.0
14	2018.05.04	29150.0	30150.0	30450.0	29150.0	19468.0
15	2018.05.03	29850.0	29150.0	29850.0	29000.0	13784.0
16	2018.05.02	29100.0	29400.0	30100.0	28250.0	20178.0
17	2018.04.30	29200.0	29100.0	29350.0	28300.0	16339.0
18	2018.04.27	29050.0	29200.0	29650.0	29000.0	9797.0
19	2018.04.26	28650.0	29000.0	29650.0	28650.0	14109.0
20	2018.04.25	28950.0	28650.0	29200.0	28550.0	8945.0
21	2018.04.24	29700.0	29050.0	29750.0	28950.0	12527.0
22	2018.04.23	31050.0	29700.0	31050.0	29250.0	22715.0
23	2018.04.20	30800.0	30650.0	31300.0	30350.0	7428.0
24	2018.04.19	30250.0	30800.0	31150.0	29400.0	26367.0
25	2018.04.18	29700.0	30250.0	31000.0	29450.0	27119.0
26	2018.04.17	28000.0	29550.0	29700.0	27950.0	31766.0
27	2018.04.16	28000.0	28000.0	28550.0	28000.0	12746.0
28	2018.04.13	28200.0	28000.0	28550.0	27700.0	12651.0
29	2018.04.12	28650.0	28200.0	28750.0	27800.0	7181.0
30	2018.04.11	28000.0	28650.0	28800.0	28000.0	18258.0
31	2018.04.10	27000.0	28250.0	28250.0	26500.0	14313.0
32	2018.04.09	27600.0	27000.0	27600.0	26150.0	31176.0
33	2018.04.06	28700.0	27400.0	28700.0	27250.0	37933.0
34	2018.04.05	28200.0	28700.0	29000.0	28200.0	11705.0
35	2018.04.04	28600.0	28150.0	29000.0	27600.0	21909.0
36	2018.04.03	28850.0	28600.0	29150.0	28400.0	18915.0
37	2018.04.02	28900.0	29250.0	29500.0	28550.0	14312.0
38	2018.03.30	28350.0	28900.0	29050.0	28000.0	13520.0
39	2018.03.29	28800.0	28350.0	28900.0	28150.0	13778.0
40	2018.03.28	29350.0	28900.0	29650.0	28600.0	16851.0
41	2018.03.27	29000.0	29650.0	29950.0	29000.0	17137.0
42	2018.03.26	27700.0	28800.0	29150.0	27700.0	13595.0
43	2018.03.23	28650.0	28050.0	29800.0	27900.0	31523.0
44	2018.03.22	30450.0	29350.0	30900.0	29350.0	35970.0
45	2018.03.21	30550.0	30450.0	31350.0	29900.0	34914.0
46	2018.03.20	31750.0	30850.0	31900.0	30850.0	47938.0
47	2018.03.19	30500.0	31750.0	32200.0	30500.0	91645.0
48	2018.03.16	30900.0	30300.0	31900.0	30250.0	47268.0
49	2018.03.15	30800.0	31300.0	31850.0	30150.0	64819.0
50	2018.03.14	31500.0	30800.0	32150.0	30600.0	57753.0
51	2018.03.13	27950.0	30900.0	32000.0	27950.0	140697.0
52	2018.03.12	26900.0	27900.0	28200.0	26900.0	34720.0
53	2018.03.09	26400.0	26700.0	27500.0	25750.0	25186.0
54	2018.03.08	27200.0	26350.0	27250.0	26200.0	20088.0
55	2018.03.07	28000.0	27250.0	28150.0	27100.0	17022.0
56	2018.03.06	27350.0	28000.0	28700.0	27350.0	22971.0
57	2018.03.05	27350.0	27000.0	27750.0	26450.0	23498.0
58	2018.03.02	28100.0	27350.0	29500.0	27350.0	59118.0
59	2018.02.28	28100.0	28450.0	28950.0	27850.0	36831.0
60	2018.02.27	26800.0	28300.0	28550.0	26450.0	69746.0
61	2018.02.26	25250.0	26700.0	26850.0	25150.0	48403.0
62	2018.02.23	25650.0	25100.0	25700.0	24400.0	58924.0
63	2018.02.22	24300.0	24400.0	24750.0	24100.0	7679.0
64	2018.02.21	24850.0	24750.0	24850.0	24250.0	3756.0
65	2018.02.20	24350.0	24750.0	24800.0	24000.0	4561.0
66	2018.02.19	24450.0	24350.0	24600.0	24250.0	6011.0
67	2018.02.14	24400.0	24250.0	24500.0	23800.0	5526.0
68	2018.02.13	24150.0	24350.0	24600.0	23850.0	13747.0
69	2018.02.12	24500.0	24150.0	24500.0	24000.0	3856.0
70	2018.02.09	24200.0	24150.0	24600.0	24050.0	9656.0
71	2018.02.08	24100.0	24950.0	24950.0	23900.0	7958.0
72	2018.02.07	24250.0	23950.0	24450.0	23900.0	15209.0
73	2018.02.06	24000.0	24150.0	24300.0	23400.0	35610.0
74	2018.02.05	25550.0	24700.0	25550.0	24700.0	19609.0
75	2018.02.02	26450.0	25750.0	26800.0	25500.0	24971.0
76	2018.02.01	26050.0	26450.0	27250.0	26000.0	35420.0
77	2018.01.31	25300.0	26050.0	26500.0	25000.0	27488.0
