	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	7310.0	7290.0	7330.0	7200.0	58081.0
1	2018.05.25	7430.0	7300.0	7430.0	7210.0	236271.0
2	2018.05.24	7530.0	7420.0	7530.0	7410.0	91329.0
3	2018.05.23	7580.0	7530.0	7580.0	7510.0	82462.0
4	2018.05.21	7550.0	7580.0	7590.0	7520.0	40846.0
5	2018.05.18	7510.0	7550.0	7570.0	7450.0	78539.0
6	2018.05.17	7540.0	7540.0	7560.0	7480.0	58897.0
7	2018.05.16	7450.0	7520.0	7570.0	7400.0	733203.0
8	2018.05.15	7560.0	7430.0	7560.0	7430.0	183210.0
9	2018.05.14	7700.0	7580.0	7700.0	7530.0	177525.0
10	2018.05.11	7570.0	7700.0	7710.0	7510.0	211366.0
11	2018.05.10	7520.0	7660.0	7660.0	7400.0	208669.0
12	2018.05.09	7600.0	7520.0	7690.0	7420.0	249044.0
13	2018.05.08	8230.0	7640.0	8230.0	7550.0	539478.0
14	2018.05.04	8120.0	8100.0	8190.0	7980.0	87792.0
15	2018.05.03	7970.0	8120.0	8140.0	7960.0	104207.0
16	2018.05.02	8240.0	7950.0	8240.0	7900.0	309331.0
17	2018.04.30	8300.0	8240.0	8320.0	8170.0	99530.0
18	2018.04.27	8460.0	8320.0	8500.0	8320.0	77667.0
19	2018.04.26	8450.0	8430.0	8470.0	8310.0	104694.0
20	2018.04.25	8400.0	8420.0	8490.0	8250.0	181685.0
21	2018.04.24	8250.0	8410.0	8480.0	8250.0	158520.0
22	2018.04.23	8250.0	8250.0	8340.0	8080.0	237969.0
23	2018.04.20	8530.0	8320.0	8530.0	8280.0	277719.0
24	2018.04.19	8770.0	8580.0	8770.0	8510.0	249079.0
25	2018.04.18	8570.0	8770.0	8830.0	8500.0	699296.0
26	2018.04.17	8360.0	8460.0	8530.0	8300.0	425645.0
27	2018.04.16	8330.0	8340.0	8350.0	8240.0	256845.0
28	2018.04.13	8290.0	8300.0	8360.0	8240.0	196927.0
29	2018.04.12	8250.0	8290.0	8330.0	8100.0	234570.0
30	2018.04.11	8130.0	8250.0	8300.0	8090.0	298148.0
31	2018.04.10	7970.0	8040.0	8080.0	7970.0	177073.0
32	2018.04.09	7950.0	8000.0	8000.0	7900.0	188893.0
33	2018.04.06	7960.0	7980.0	8040.0	7900.0	306822.0
34	2018.04.05	7910.0	8060.0	8120.0	7910.0	366278.0
35	2018.04.04	7610.0	7910.0	7920.0	7610.0	610341.0
36	2018.04.03	7530.0	7600.0	7610.0	7530.0	168609.0
37	2018.04.02	7480.0	7570.0	7580.0	7440.0	95923.0
38	2018.03.30	7390.0	7440.0	7500.0	7380.0	89087.0
39	2018.03.29	7380.0	7390.0	7460.0	7360.0	101831.0
40	2018.03.28	7510.0	7410.0	7530.0	7410.0	93545.0
41	2018.03.27	7370.0	7530.0	7530.0	7370.0	150413.0
42	2018.03.26	7290.0	7370.0	7410.0	7290.0	115513.0
43	2018.03.23	7350.0	7310.0	7360.0	7280.0	143584.0
44	2018.03.22	7370.0	7410.0	7450.0	7360.0	106853.0
45	2018.03.21	7270.0	7350.0	7370.0	7270.0	56089.0
46	2018.03.20	7320.0	7270.0	7350.0	7230.0	67412.0
47	2018.03.19	7270.0	7350.0	7390.0	7270.0	67371.0
48	2018.03.16	7350.0	7290.0	7360.0	7270.0	99206.0
49	2018.03.15	7290.0	7350.0	7350.0	7250.0	143731.0
50	2018.03.14	7410.0	7300.0	7410.0	7250.0	56759.0
51	2018.03.13	7430.0	7440.0	7470.0	7350.0	127263.0
52	2018.03.12	7230.0	7430.0	7440.0	7210.0	193410.0
53	2018.03.09	7190.0	7200.0	7300.0	7130.0	216544.0
54	2018.03.08	7010.0	7230.0	7270.0	7010.0	234926.0
55	2018.03.07	7090.0	6990.0	7130.0	6950.0	205090.0
56	2018.03.06	7060.0	7130.0	7190.0	7060.0	162934.0
57	2018.03.05	7030.0	7050.0	7090.0	7010.0	212670.0
58	2018.03.02	7190.0	7130.0	7220.0	7050.0	242023.0
59	2018.02.28	7110.0	7190.0	7250.0	7110.0	304023.0
60	2018.02.27	7370.0	7230.0	7380.0	7200.0	314861.0
61	2018.02.26	7500.0	7350.0	7520.0	7340.0	285851.0
62	2018.02.23	7610.0	7590.0	7620.0	7530.0	143760.0
63	2018.02.22	7560.0	7590.0	7650.0	7520.0	111054.0
64	2018.02.21	7560.0	7540.0	7570.0	7490.0	107987.0
65	2018.02.20	7530.0	7560.0	7570.0	7510.0	100484.0
66	2018.02.19	7460.0	7530.0	7550.0	7460.0	153231.0
67	2018.02.14	7510.0	7450.0	7520.0	7380.0	200441.0
68	2018.02.13	7600.0	7500.0	7610.0	7480.0	176850.0
69	2018.02.12	7620.0	7560.0	7720.0	7530.0	164128.0
70	2018.02.09	7700.0	7590.0	7830.0	7580.0	331543.0
71	2018.02.08	7910.0	7850.0	8040.0	7850.0	309817.0
72	2018.02.07	7800.0	7800.0	8130.0	7790.0	560583.0
73	2018.02.06	7610.0	7620.0	7640.0	7520.0	279377.0
74	2018.02.05	7870.0	7800.0	7870.0	7720.0	183424.0
75	2018.02.02	8030.0	7980.0	8060.0	7900.0	207988.0
76	2018.02.01	7870.0	7990.0	8030.0	7860.0	298973.0
77	2018.01.31	7770.0	7870.0	7870.0	7680.0	222125.0
78	2018.01.30	7820.0	7800.0	7860.0	7760.0	122625.0
79	2018.01.29	7740.0	7820.0	7860.0	7640.0	231781.0
80	2018.01.26	7870.0	7730.0	7880.0	7660.0	325915.0
81	2018.01.25	7710.0	7870.0	7890.0	7660.0	288846.0
82	2018.01.24	7470.0	7700.0	7760.0	7430.0	432252.0
83	2018.01.23	7470.0	7460.0	7480.0	7430.0	259858.0
84	2018.01.22	7470.0	7440.0	7530.0	7400.0	163921.0
85	2018.01.19	7430.0	7470.0	7530.0	7400.0	255995.0
86	2018.01.18	7480.0	7410.0	7480.0	7370.0	126269.0
87	2018.01.17	7420.0	7430.0	7470.0	7360.0	146975.0
88	2018.01.16	7480.0	7420.0	7480.0	7340.0	169353.0
89	2018.01.15	7420.0	7450.0	7520.0	7400.0	236464.0
90	2018.01.12	7540.0	7410.0	7550.0	7390.0	152798.0
91	2018.01.11	7500.0	7540.0	7540.0	7390.0	140958.0
92	2018.01.10	7360.0	7480.0	7550.0	7350.0	217975.0
93	2018.01.09	7290.0	7340.0	7360.0	7280.0	217355.0
94	2018.01.08	7370.0	7300.0	7470.0	7280.0	226910.0
95	2018.01.05	7420.0	7370.0	7460.0	7310.0	291653.0
96	2018.01.04	7560.0	7450.0	7580.0	7420.0	201509.0
97	2018.01.03	7560.0	7550.0	7600.0	7510.0	109593.0
98	2018.01.02	7550.0	7540.0	7600.0	7530.0	98314.0
99	2017.12.28	7700.0	7600.0	7720.0	7580.0	135419.0
