	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	21700.0	21750.0	21900.0	21600.0	1152.0
1	2018.05.25	22500.0	22000.0	23000.0	21700.0	5454.0
2	2018.05.24	20550.0	22500.0	22500.0	20550.0	3778.0
3	2018.05.23	20500.0	20500.0	20500.0	20350.0	1005.0
4	2018.05.21	20600.0	20500.0	20600.0	20250.0	1396.0
5	2018.05.18	20300.0	20350.0	20450.0	20200.0	2191.0
6	2018.05.17	20300.0	20300.0	20300.0	20150.0	398.0
7	2018.05.16	20000.0	20150.0	20250.0	20000.0	744.0
8	2018.05.15	20450.0	20100.0	20450.0	20100.0	930.0
9	2018.05.14	20200.0	20450.0	20450.0	20100.0	748.0
10	2018.05.11	20700.0	20200.0	20700.0	20200.0	207.0
11	2018.05.10	19900.0	20300.0	20450.0	19900.0	634.0
12	2018.05.09	20300.0	19900.0	20300.0	19900.0	868.0
13	2018.05.08	21000.0	20400.0	21000.0	20100.0	1352.0
14	2018.05.04	20000.0	20500.0	20500.0	20000.0	5473.0
15	2018.05.03	19850.0	19850.0	19950.0	19850.0	302.0
16	2018.05.02	20150.0	19950.0	20150.0	19950.0	120.0
17	2018.04.30	20100.0	20000.0	20100.0	19950.0	355.0
18	2018.04.27	20050.0	20300.0	20300.0	19900.0	298.0
19	2018.04.26	20100.0	20000.0	20100.0	19750.0	351.0
20	2018.04.25	20050.0	19900.0	20050.0	19750.0	172.0
21	2018.04.24	20150.0	20000.0	20150.0	19700.0	1631.0
22	2018.04.23	20400.0	19850.0	20400.0	19750.0	1153.0
23	2018.04.20	20200.0	20000.0	20200.0	19850.0	774.0
24	2018.04.19	20200.0	19850.0	20200.0	19550.0	1419.0
25	2018.04.18	20100.0	19650.0	20100.0	19650.0	389.0
26	2018.04.17	20100.0	19800.0	20100.0	19450.0	2339.0
27	2018.04.16	20000.0	20000.0	20050.0	19850.0	391.0
28	2018.04.13	20050.0	20000.0	20050.0	19950.0	245.0
29	2018.04.12	20250.0	20050.0	20250.0	19900.0	2356.0
30	2018.04.11	20600.0	20250.0	20600.0	20200.0	853.0
31	2018.04.10	20550.0	20600.0	20600.0	20400.0	146.0
32	2018.04.09	20500.0	20600.0	20850.0	20500.0	72.0
33	2018.04.06	21200.0	21050.0	21300.0	21000.0	237.0
34	2018.04.05	20400.0	21300.0	21350.0	20400.0	447.0
35	2018.04.04	20500.0	20400.0	20500.0	20000.0	1296.0
36	2018.04.03	21250.0	20450.0	21250.0	20300.0	1137.0
37	2018.04.02	21500.0	20950.0	21500.0	20950.0	980.0
38	2018.03.30	21650.0	21500.0	21750.0	21500.0	237.0
39	2018.03.29	21600.0	21650.0	21750.0	21400.0	131.0
40	2018.03.28	21750.0	21550.0	21850.0	21500.0	423.0
41	2018.03.27	21850.0	21800.0	21950.0	21700.0	419.0
42	2018.03.26	21850.0	22000.0	22000.0	21200.0	836.0
