	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	256000.0	257000.0	261000.0	256000.0	46559.0
1	2018.05.25	261500.0	255500.0	261500.0	255000.0	84524.0
2	2018.05.24	262500.0	259500.0	263000.0	259000.0	55332.0
3	2018.05.23	263500.0	262000.0	265000.0	262000.0	73586.0
4	2018.05.21	266000.0	265000.0	267500.0	264000.0	36984.0
5	2018.05.18	265000.0	266500.0	266500.0	264000.0	38781.0
6	2018.05.17	265500.0	266000.0	267500.0	265500.0	52800.0
7	2018.05.16	265000.0	267000.0	268500.0	265000.0	51650.0
8	2018.05.15	268500.0	265000.0	269500.0	265000.0	65582.0
9	2018.05.14	268000.0	268500.0	270500.0	268000.0	75759.0
10	2018.05.11	268500.0	269500.0	271000.0	267500.0	51103.0
11	2018.05.10	269000.0	269500.0	272000.0	268500.0	69540.0
12	2018.05.09	270000.0	272000.0	273000.0	268000.0	82237.0
13	2018.05.08	270000.0	271500.0	271500.0	267000.0	99036.0
14	2018.05.04	268000.0	270000.0	270500.0	266000.0	168701.0
15	2018.05.03	268000.0	271000.0	271500.0	267500.0	63539.0
16	2018.05.02	268000.0	267000.0	269000.0	266000.0	45865.0
17	2018.04.30	267500.0	267500.0	270500.0	267500.0	54000.0
18	2018.04.27	269000.0	267500.0	272000.0	267500.0	53872.0
19	2018.04.26	269500.0	269500.0	272000.0	269000.0	42192.0
20	2018.04.25	270500.0	271500.0	271500.0	267500.0	47602.0
21	2018.04.24	268000.0	269000.0	271000.0	267500.0	70180.0
22	2018.04.23	267500.0	268500.0	269000.0	267000.0	47983.0
23	2018.04.20	267000.0	269000.0	269000.0	265500.0	55410.0
24	2018.04.19	264500.0	267000.0	268000.0	264500.0	46757.0
25	2018.04.18	263500.0	265500.0	267000.0	263500.0	60426.0
26	2018.04.17	263000.0	263000.0	265000.0	263000.0	34864.0
27	2018.04.16	265500.0	264500.0	266000.0	263500.0	23515.0
28	2018.04.13	263500.0	264500.0	265000.0	263000.0	39089.0
29	2018.04.12	264500.0	263500.0	266000.0	263500.0	53646.0
30	2018.04.11	265500.0	264500.0	269000.0	264000.0	55530.0
31	2018.04.10	264000.0	269500.0	269500.0	263000.0	65942.0
32	2018.04.09	264500.0	265500.0	265500.0	263000.0	38781.0
33	2018.04.06	266500.0	265000.0	266500.0	262000.0	86331.0
34	2018.04.05	268000.0	267000.0	269000.0	266000.0	35708.0
35	2018.04.04	265500.0	267500.0	271000.0	265500.0	56806.0
36	2018.04.03	269500.0	266000.0	270000.0	265500.0	62711.0
37	2018.04.02	268500.0	269500.0	272500.0	267500.0	37545.0
38	2018.03.30	270500.0	270500.0	271500.0	269000.0	38513.0
39	2018.03.29	270000.0	268000.0	272500.0	267500.0	82423.0
40	2018.03.28	273500.0	271500.0	275000.0	270000.0	56151.0
41	2018.03.27	275000.0	274500.0	276500.0	273000.0	53846.0
42	2018.03.26	274000.0	276500.0	277000.0	273000.0	27347.0
43	2018.03.23	279000.0	277000.0	280000.0	274000.0	55719.0
44	2018.03.22	281000.0	282000.0	287500.0	281000.0	49298.0
45	2018.03.21	279000.0	282000.0	282500.0	279000.0	45845.0
46	2018.03.20	278000.0	281500.0	282500.0	278000.0	46445.0
