	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	78400.0	80700.0	82700.0	78200.0	408052.0
1	2018.05.25	73800.0	73400.0	75800.0	72000.0	342505.0
2	2018.05.24	78900.0	77600.0	78900.0	75600.0	78616.0
3	2018.05.23	76100.0	77700.0	78200.0	74100.0	131477.0
4	2018.05.21	78700.0	77800.0	79200.0	77000.0	102298.0
5	2018.05.18	77600.0	79300.0	79600.0	76100.0	89817.0
6	2018.05.17	77200.0	78000.0	79800.0	77200.0	172059.0
7	2018.05.16	76600.0	77500.0	80600.0	76500.0	274999.0
8	2018.05.15	80300.0	80000.0	81600.0	78400.0	178930.0
9	2018.05.14	77900.0	80600.0	82000.0	77700.0	409956.0
10	2018.05.11	74900.0	76800.0	77400.0	73700.0	239973.0
11	2018.05.10	70900.0	74900.0	75900.0	70900.0	354997.0
12	2018.05.09	70700.0	69400.0	71000.0	67800.0	253247.0
13	2018.05.08	74300.0	70100.0	74700.0	69600.0	267436.0
14	2018.05.04	72200.0	74300.0	75700.0	72100.0	254808.0
15	2018.05.03	76900.0	72700.0	77000.0	72600.0	344538.0
16	2018.05.02	71000.0	78000.0	78400.0	70500.0	768725.0
17	2018.04.30	66200.0	68600.0	69600.0	66200.0	352677.0
18	2018.04.27	67400.0	65400.0	69900.0	65400.0	193453.0
19	2018.04.26	67100.0	67100.0	69800.0	66000.0	214827.0
20	2018.04.25	67000.0	67100.0	68600.0	66100.0	97056.0
21	2018.04.24	70300.0	67200.0	70500.0	66900.0	186809.0
22	2018.04.23	69800.0	69100.0	73500.0	68600.0	569520.0
23	2018.04.20	68000.0	67000.0	69800.0	67000.0	344617.0
24	2018.04.19	63600.0	65500.0	67700.0	63500.0	214530.0
25	2018.04.18	63800.0	63900.0	65000.0	62800.0	110687.0
26	2018.04.17	61700.0	63400.0	64400.0	61400.0	122373.0
27	2018.04.16	60800.0	61200.0	61500.0	60200.0	49552.0
28	2018.04.13	60200.0	60200.0	60900.0	60100.0	59608.0
29	2018.04.12	60100.0	60500.0	60900.0	59500.0	58272.0
30	2018.04.11	59700.0	60400.0	60800.0	59300.0	75439.0
31	2018.04.10	57800.0	60500.0	61000.0	57500.0	117346.0
32	2018.04.09	58000.0	58300.0	58600.0	57100.0	84485.0
33	2018.04.06	58100.0	58500.0	58800.0	57600.0	37467.0
34	2018.04.05	57700.0	58500.0	59000.0	57500.0	57790.0
35	2018.04.04	58500.0	57400.0	59400.0	56300.0	127341.0
36	2018.04.03	59500.0	58700.0	60700.0	58400.0	95720.0
37	2018.04.02	60900.0	59000.0	61000.0	58700.0	93341.0
38	2018.03.30	62100.0	61400.0	62400.0	61000.0	41581.0
39	2018.03.29	61000.0	61300.0	61600.0	60100.0	45227.0
40	2018.03.28	60700.0	61300.0	62000.0	60700.0	41187.0
41	2018.03.27	61900.0	61400.0	62400.0	61300.0	56430.0
42	2018.03.26	60200.0	61700.0	62300.0	59400.0	79748.0
43	2018.03.23	60400.0	60500.0	61600.0	59500.0	132673.0
44	2018.03.22	63300.0	62600.0	64300.0	62500.0	66431.0
45	2018.03.21	62800.0	63700.0	64700.0	62300.0	95445.0
46	2018.03.20	64200.0	63000.0	65000.0	63000.0	191075.0
47	2018.03.19	64500.0	65200.0	65900.0	63600.0	106444.0
48	2018.03.16	64800.0	64800.0	65800.0	63700.0	162226.0
49	2018.03.15	62100.0	64000.0	64400.0	61100.0	155142.0
50	2018.03.14	61100.0	62100.0	62300.0	60600.0	139331.0
51	2018.03.13	59300.0	61100.0	61700.0	58500.0	192968.0
52	2018.03.12	58200.0	60000.0	60100.0	58100.0	221172.0
53	2018.03.09	55800.0	56700.0	57800.0	55700.0	98267.0
54	2018.03.08	54300.0	55900.0	56000.0	54200.0	84211.0
55	2018.03.07	55600.0	54100.0	55600.0	54100.0	68781.0
56	2018.03.06	54900.0	54900.0	55400.0	54700.0	56035.0
57	2018.03.05	54400.0	54500.0	55500.0	54300.0	51570.0
58	2018.03.02	54900.0	54900.0	55500.0	54400.0	65365.0
59	2018.02.28	56500.0	55800.0	56900.0	55800.0	75464.0
60	2018.02.27	57100.0	56900.0	58100.0	56800.0	42929.0
61	2018.02.26	57300.0	57100.0	58100.0	56800.0	75330.0
62	2018.02.23	57900.0	57800.0	58100.0	57100.0	65680.0
63	2018.02.22	58200.0	57200.0	58300.0	57000.0	74896.0
64	2018.02.21	57600.0	58200.0	59100.0	57100.0	147240.0
65	2018.02.20	58000.0	57600.0	58400.0	57300.0	80453.0
66	2018.02.19	55900.0	58000.0	58300.0	55200.0	239816.0
67	2018.02.14	54400.0	54600.0	55600.0	54400.0	84851.0
68	2018.02.13	55600.0	54400.0	55600.0	54300.0	103253.0
69	2018.02.12	55200.0	55000.0	55500.0	54200.0	87783.0
70	2018.02.09	53700.0	54800.0	55500.0	53700.0	125365.0
71	2018.02.08	54900.0	55700.0	56400.0	54300.0	176800.0
72	2018.02.07	57100.0	55100.0	57600.0	55100.0	149178.0
73	2018.02.06	57000.0	56300.0	57500.0	55000.0	270784.0
74	2018.02.05	60200.0	58500.0	60700.0	57600.0	289038.0
75	2018.02.02	68000.0	61000.0	68000.0	60800.0	639583.0
76	2018.02.01	68300.0	69000.0	69800.0	68200.0	46951.0
77	2018.01.31	69900.0	68900.0	70100.0	67800.0	51419.0
78	2018.01.30	69900.0	69800.0	70800.0	69500.0	53745.0
79	2018.01.29	70000.0	69600.0	71000.0	69600.0	38444.0
80	2018.01.26	70500.0	70000.0	71300.0	69100.0	48671.0
81	2018.01.25	68900.0	70200.0	70700.0	68900.0	69455.0
82	2018.01.24	67600.0	69200.0	69700.0	67600.0	65865.0
83	2018.01.23	67800.0	67600.0	68400.0	67000.0	56498.0
84	2018.01.22	67500.0	67500.0	68700.0	66600.0	63602.0
85	2018.01.19	68100.0	67500.0	69100.0	67500.0	64326.0
86	2018.01.18	68600.0	68600.0	70000.0	68400.0	71270.0
87	2018.01.17	68200.0	68400.0	69200.0	67800.0	71834.0
88	2018.01.16	70200.0	68500.0	70200.0	68400.0	107007.0
89	2018.01.15	72500.0	70200.0	73000.0	70100.0	92239.0
90	2018.01.12	70300.0	71300.0	72200.0	70300.0	83316.0
91	2018.01.11	71000.0	70200.0	71500.0	69900.0	82921.0
92	2018.01.10	67200.0	70700.0	71200.0	67200.0	170879.0
93	2018.01.09	67500.0	67100.0	67500.0	66300.0	44035.0
94	2018.01.08	67500.0	67300.0	67800.0	66300.0	66679.0
95	2018.01.05	65800.0	67100.0	67500.0	64900.0	85647.0
96	2018.01.04	65900.0	65100.0	65900.0	64700.0	40764.0
97	2018.01.03	65700.0	65600.0	66700.0	65100.0	42991.0
98	2018.01.02	65100.0	66900.0	67000.0	65100.0	71733.0
99	2017.12.28	65500.0	65100.0	66000.0	64400.0	34499.0
100	2017.12.27	65200.0	65300.0	65500.0	64200.0	48621.0
101	2017.12.26	63100.0	65700.0	66300.0	63100.0	167004.0
102	2017.12.22	64000.0	64100.0	64500.0	62900.0	59921.0
103	2017.12.21	63800.0	64000.0	64900.0	62900.0	51836.0
104	2017.12.20	63100.0	64500.0	65000.0	63000.0	84905.0
105	2017.12.19	64700.0	63100.0	65200.0	62200.0	62824.0
106	2017.12.18	64100.0	64700.0	65100.0	63400.0	86335.0
107	2017.12.15	61300.0	64100.0	64100.0	60900.0	166447.0
108	2017.12.14	62800.0	59500.0	63500.0	59500.0	107088.0
109	2017.12.13	59500.0	62800.0	62800.0	59500.0	102663.0
110	2017.12.12	59400.0	59600.0	60300.0	59000.0	27941.0
111	2017.12.11	59000.0	60000.0	60000.0	58800.0	39203.0
112	2017.12.08	60000.0	59300.0	60500.0	58800.0	40577.0
113	2017.12.07	59400.0	60100.0	60900.0	59400.0	70673.0
114	2017.12.06	61400.0	59500.0	61400.0	59500.0	32425.0
115	2017.12.05	60200.0	60500.0	60900.0	59900.0	49556.0
116	2017.12.04	60600.0	60200.0	61200.0	60000.0	48949.0
117	2017.12.01	60900.0	60300.0	61000.0	59700.0	46793.0
118	2017.11.30	62400.0	61200.0	62900.0	61000.0	38122.0
119	2017.11.29	62500.0	61500.0	62500.0	61300.0	39078.0
120	2017.11.28	61200.0	62500.0	62800.0	61200.0	71435.0
121	2017.11.27	63200.0	61600.0	63400.0	61400.0	58220.0
122	2017.11.24	62600.0	62900.0	63000.0	61800.0	57564.0
123	2017.11.23	60800.0	62500.0	62600.0	60800.0	73096.0
124	2017.11.22	62000.0	61100.0	62200.0	60700.0	40825.0
125	2017.11.21	62100.0	62000.0	62300.0	61100.0	67479.0
126	2017.11.20	61300.0	61500.0	62000.0	60600.0	91887.0
127	2017.11.17	60000.0	61300.0	61500.0	60000.0	103509.0
128	2017.11.16	60100.0	60500.0	60700.0	59700.0	42372.0
129	2017.11.15	60600.0	60300.0	60900.0	59600.0	66081.0
130	2017.11.14	60200.0	61000.0	61000.0	59100.0	52620.0
131	2017.11.13	60500.0	60400.0	61400.0	60100.0	37134.0
