	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	96500.0	92500.0	97500.0	91000.0	255700.0
1	2018.05.25	97500.0	96500.0	98300.0	95300.0	105778.0
2	2018.05.24	98200.0	98600.0	99800.0	97500.0	66436.0
3	2018.05.23	100000.0	98100.0	100500.0	97500.0	104594.0
4	2018.05.21	101000.0	100500.0	102000.0	99800.0	69582.0
5	2018.05.18	99500.0	100500.0	100500.0	99400.0	67345.0
6	2018.05.17	97000.0	99000.0	101000.0	96500.0	123336.0
7	2018.05.16	98100.0	96300.0	99400.0	96100.0	94919.0
8	2018.05.15	101000.0	98600.0	102000.0	98200.0	118199.0
9	2018.05.14	101000.0	101000.0	102500.0	100000.0	102363.0
10	2018.05.11	98000.0	100000.0	101000.0	97900.0	244050.0
11	2018.05.10	99400.0	96800.0	102000.0	96800.0	221189.0
12	2018.05.09	100000.0	98700.0	100500.0	97200.0	133474.0
13	2018.05.08	102000.0	101000.0	104500.0	100000.0	199280.0
14	2018.05.04	95500.0	101000.0	102000.0	95500.0	539266.0
15	2018.05.03	92500.0	95900.0	97100.0	90100.0	272774.0
16	2018.05.02	89400.0	92100.0	92700.0	87100.0	190563.0
17	2018.04.30	91400.0	89500.0	91400.0	88000.0	158330.0
18	2018.04.27	92700.0	91400.0	92900.0	89700.0	178819.0
19	2018.04.26	84000.0	91900.0	93200.0	83900.0	477375.0
20	2018.04.25	85700.0	83100.0	86200.0	82000.0	176786.0
21	2018.04.24	85900.0	85700.0	86900.0	84400.0	123013.0
22	2018.04.23	88400.0	85600.0	88500.0	85200.0	245850.0
23	2018.04.20	89900.0	88600.0	90000.0	88300.0	93037.0
24	2018.04.19	88900.0	89800.0	90900.0	88800.0	124738.0
25	2018.04.18	89500.0	88700.0	90500.0	88000.0	213109.0
26	2018.04.17	90800.0	89200.0	92500.0	88700.0	235046.0
27	2018.04.16	94600.0	91200.0	94800.0	90700.0	180090.0
28	2018.04.13	93500.0	93500.0	93800.0	92100.0	110366.0
29	2018.04.12	92900.0	93000.0	96200.0	92400.0	257714.0
30	2018.04.11	92600.0	92300.0	93200.0	91500.0	95723.0
31	2018.04.10	93900.0	92000.0	93900.0	90800.0	232889.0
32	2018.04.09	94900.0	93900.0	94900.0	92700.0	91837.0
33	2018.04.06	97800.0	94900.0	98400.0	94300.0	120764.0
34	2018.04.05	93900.0	97700.0	98400.0	93900.0	223312.0
35	2018.04.04	94200.0	92500.0	95800.0	92500.0	166547.0
36	2018.04.03	94000.0	95000.0	96000.0	92700.0	278053.0
37	2018.04.02	99500.0	95400.0	99900.0	95100.0	256506.0
38	2018.03.30	100000.0	100000.0	103000.0	98100.0	187189.0
39	2018.03.29	101500.0	99300.0	101500.0	97900.0	226494.0
40	2018.03.28	103500.0	100500.0	105500.0	100000.0	242419.0
41	2018.03.27	106500.0	103500.0	108000.0	103500.0	126941.0
42	2018.03.26	105500.0	106000.0	107000.0	100500.0	152437.0
43	2018.03.23	107000.0	105500.0	109000.0	105000.0	220558.0
44	2018.03.22	111000.0	109500.0	113500.0	109500.0	175419.0
45	2018.03.21	107000.0	111000.0	111500.0	107000.0	174403.0
46	2018.03.20	105500.0	106500.0	109000.0	105500.0	100321.0
47	2018.03.19	110000.0	106500.0	111000.0	106000.0	92962.0
48	2018.03.16	107000.0	110000.0	110500.0	107000.0	111838.0
49	2018.03.15	107000.0	107500.0	108500.0	104500.0	112731.0
50	2018.03.14	111500.0	107000.0	112000.0	106000.0	233925.0
51	2018.03.13	112000.0	113000.0	114500.0	111000.0	107438.0
52	2018.03.12	109000.0	114000.0	115000.0	108000.0	205453.0
53	2018.03.09	110500.0	107000.0	117000.0	105500.0	344970.0
54	2018.03.08	107000.0	109500.0	111500.0	106500.0	179031.0
55	2018.03.07	107500.0	106500.0	112000.0	106000.0	148562.0
56	2018.03.06	105000.0	108000.0	109500.0	104000.0	146919.0
57	2018.03.05	107000.0	102500.0	108000.0	101500.0	96327.0
58	2018.03.02	107000.0	106500.0	107500.0	104000.0	114810.0
59	2018.02.28	106500.0	109000.0	111000.0	105500.0	168994.0
60	2018.02.27	109000.0	107000.0	110500.0	106500.0	70370.0
61	2018.02.26	108500.0	109000.0	113000.0	107500.0	148511.0
62	2018.02.23	102000.0	107000.0	107000.0	101500.0	121787.0
63	2018.02.22	102500.0	101000.0	102500.0	99900.0	54569.0
64	2018.02.21	103000.0	102500.0	104500.0	101500.0	36318.0
