	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	157000.0	168000.0	172000.0	155000.0	17146.0
1	2018.05.25	142000.0	150000.0	156000.0	142000.0	7329.0
2	2018.05.24	154500.0	154500.0	159000.0	149500.0	7860.0
3	2018.05.23	163500.0	155500.0	163500.0	151000.0	13132.0
4	2018.05.21	162000.0	163500.0	163500.0	158500.0	6050.0
5	2018.05.18	164500.0	162500.0	166500.0	157000.0	5034.0
6	2018.05.17	152000.0	165000.0	166500.0	152000.0	25176.0
7	2018.05.16	148500.0	151000.0	157000.0	145000.0	8837.0
8	2018.05.15	156000.0	158000.0	159500.0	153500.0	4454.0
9	2018.05.14	148500.0	156500.0	157000.0	148500.0	7317.0
10	2018.05.11	147500.0	147500.0	148500.0	142000.0	6553.0
11	2018.05.10	150500.0	148000.0	157500.0	146000.0	6484.0
12	2018.05.09	150000.0	149500.0	152000.0	143000.0	5309.0
13	2018.05.08	151000.0	150000.0	155000.0	148000.0	4716.0
14	2018.05.04	146500.0	152000.0	156500.0	145000.0	7511.0
15	2018.05.03	159500.0	148000.0	159500.0	145500.0	11762.0
16	2018.05.02	156000.0	156500.0	165000.0	150000.0	19472.0
17	2018.04.30	147000.0	150500.0	153000.0	143000.0	15949.0
18	2018.04.27	145000.0	142500.0	145000.0	141000.0	5280.0
19	2018.04.26	140000.0	142000.0	142500.0	138500.0	6044.0
20	2018.04.25	143500.0	140000.0	144500.0	138000.0	9357.0
21	2018.04.24	139500.0	140000.0	142500.0	139500.0	8252.0
22	2018.04.23	139000.0	139500.0	147000.0	136000.0	22873.0
23	2018.04.20	141000.0	135500.0	144000.0	134500.0	18484.0
24	2018.04.19	137000.0	140000.0	143000.0	134500.0	20792.0
25	2018.04.18	129000.0	136000.0	136000.0	125500.0	5388.0
26	2018.04.17	129000.0	129000.0	130000.0	127000.0	1336.0
27	2018.04.16	127500.0	129000.0	129000.0	125500.0	1333.0
28	2018.04.13	126500.0	128000.0	128000.0	126000.0	2013.0
29	2018.04.12	128500.0	127500.0	129500.0	125500.0	3161.0
30	2018.04.11	126000.0	128500.0	129000.0	125500.0	2366.0
31	2018.04.10	124000.0	126000.0	127500.0	124000.0	2522.0
32	2018.04.09	124000.0	124000.0	124500.0	122000.0	1555.0
33	2018.04.06	126500.0	124000.0	126500.0	121000.0	5588.0
34	2018.04.05	125000.0	126000.0	127500.0	123500.0	2651.0
35	2018.04.04	127500.0	125000.0	128000.0	122000.0	3578.0
36	2018.04.03	123000.0	126500.0	130000.0	122500.0	6227.0
37	2018.04.02	119000.0	124500.0	125500.0	119000.0	5660.0
38	2018.03.30	115500.0	119000.0	124000.0	114500.0	6265.0
39	2018.03.29	113000.0	115500.0	116500.0	111500.0	3449.0
40	2018.03.28	113000.0	113000.0	113500.0	111500.0	5487.0
41	2018.03.27	112500.0	113000.0	113000.0	111500.0	2505.0
42	2018.03.26	113500.0	113500.0	114000.0	110000.0	7636.0
43	2018.03.23	116000.0	114000.0	117500.0	113500.0	5296.0
44	2018.03.22	116500.0	117500.0	119500.0	115500.0	5428.0
45	2018.03.21	119500.0	119000.0	120000.0	117000.0	3107.0
46	2018.03.20	116000.0	118500.0	118500.0	114500.0	2562.0
47	2018.03.19	118000.0	116000.0	118500.0	115500.0	1993.0
48	2018.03.16	116500.0	118000.0	118500.0	116500.0	1111.0
49	2018.03.15	116000.0	116500.0	117000.0	115500.0	307.0
50	2018.03.14	117000.0	116500.0	117000.0	115000.0	1448.0
51	2018.03.13	117000.0	116000.0	118000.0	114500.0	1885.0
52	2018.03.12	116500.0	116500.0	117500.0	115500.0	1531.0
53	2018.03.09	116000.0	116500.0	116500.0	114000.0	2083.0
54	2018.03.08	116000.0	115500.0	116000.0	113000.0	2499.0
55	2018.03.07	117500.0	115000.0	117500.0	115000.0	1085.0
56	2018.03.06	119000.0	117500.0	119500.0	114500.0	5071.0
57	2018.03.05	121500.0	119000.0	124500.0	117500.0	5977.0
58	2018.03.02	114500.0	121000.0	123000.0	113000.0	5969.0
59	2018.02.28	115500.0	115500.0	117500.0	113500.0	3152.0
60	2018.02.27	114500.0	115500.0	115500.0	114000.0	2735.0
61	2018.02.26	115500.0	115000.0	117000.0	114000.0	2517.0
62	2018.02.23	114500.0	117000.0	117000.0	113000.0	2430.0
63	2018.02.22	116000.0	115000.0	116500.0	114500.0	1896.0
64	2018.02.21	115000.0	116000.0	116500.0	114000.0	3153.0
65	2018.02.20	120000.0	116000.0	120000.0	114000.0	5034.0
66	2018.02.19	119500.0	118500.0	120500.0	118000.0	1441.0
67	2018.02.14	122500.0	118000.0	123500.0	118000.0	2999.0
68	2018.02.13	125000.0	124500.0	125000.0	121000.0	1138.0
69	2018.02.12	122000.0	124500.0	124500.0	120000.0	1056.0
70	2018.02.09	122000.0	122000.0	122500.0	119000.0	2694.0
71	2018.02.08	125500.0	122000.0	127000.0	122000.0	2323.0
72	2018.02.07	128000.0	126000.0	134000.0	124500.0	2852.0
73	2018.02.06	128000.0	129000.0	129000.0	122500.0	5163.0
74	2018.02.05	128000.0	130500.0	134000.0	127000.0	1479.0
75	2018.02.02	134000.0	130000.0	134500.0	129500.0	2851.0
76	2018.02.01	134500.0	134000.0	135500.0	130500.0	3268.0
77	2018.01.31	131000.0	134500.0	135500.0	130000.0	2609.0
78	2018.01.30	134000.0	133000.0	134500.0	131500.0	1573.0
79	2018.01.29	132500.0	132500.0	132500.0	129500.0	7309.0
80	2018.01.26	126500.0	130000.0	130000.0	126000.0	8972.0
81	2018.01.25	125000.0	126000.0	126500.0	123000.0	1496.0
82	2018.01.24	120500.0	125000.0	126500.0	120000.0	2338.0
83	2018.01.23	122000.0	121500.0	123000.0	118000.0	3277.0
84	2018.01.22	121000.0	122500.0	123000.0	120000.0	1230.0
85	2018.01.19	120000.0	121500.0	121500.0	118500.0	2313.0
86	2018.01.18	118000.0	120000.0	121000.0	116500.0	2560.0
87	2018.01.17	118500.0	118000.0	120000.0	116000.0	2005.0
88	2018.01.16	117000.0	118500.0	119000.0	116000.0	3729.0
89	2018.01.15	117000.0	117000.0	118000.0	114500.0	2231.0
90	2018.01.12	115000.0	116000.0	116000.0	113500.0	2887.0
91	2018.01.11	115500.0	115000.0	117500.0	114500.0	3327.0
92	2018.01.10	116500.0	115500.0	116500.0	113000.0	4404.0
93	2018.01.09	113500.0	116500.0	116500.0	113500.0	1915.0
94	2018.01.08	115500.0	113500.0	117000.0	113500.0	2181.0
95	2018.01.05	116500.0	115000.0	117000.0	114000.0	1856.0
96	2018.01.04	116500.0	116000.0	117000.0	114500.0	1744.0
97	2018.01.03	114500.0	116000.0	116500.0	114000.0	1619.0
98	2018.01.02	114500.0	114500.0	115000.0	112500.0	3422.0
99	2017.12.28	119500.0	114500.0	119500.0	114000.0	5617.0
100	2017.12.27	120000.0	119500.0	120000.0	117000.0	2828.0
101	2017.12.26	121000.0	120500.0	122000.0	119000.0	1786.0
102	2017.12.22	123500.0	121000.0	123500.0	119000.0	2844.0
