	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	22500.0	22400.0	23000.0	21900.0	12362.0
1	2018.05.25	22150.0	22300.0	22450.0	21650.0	10783.0
2	2018.05.24	22550.0	22450.0	22600.0	22250.0	8698.0
3	2018.05.23	22650.0	22700.0	22850.0	22550.0	8433.0
4	2018.05.21	23000.0	22750.0	23000.0	22700.0	6688.0
5	2018.05.18	22750.0	22850.0	23000.0	22550.0	4044.0
6	2018.05.17	22550.0	22500.0	22850.0	22100.0	6842.0
7	2018.05.16	22500.0	22550.0	23000.0	22350.0	26015.0
8	2018.05.15	22200.0	23100.0	23500.0	22200.0	23309.0
9	2018.05.14	21950.0	22150.0	22400.0	21800.0	10929.0
10	2018.05.11	21800.0	21800.0	21850.0	21400.0	7867.0
11	2018.05.10	21150.0	21750.0	21900.0	21150.0	19198.0
12	2018.05.09	21700.0	21150.0	21700.0	21050.0	16722.0
13	2018.05.08	22000.0	21800.0	22200.0	21250.0	13218.0
14	2018.05.04	21600.0	21950.0	22050.0	21600.0	10841.0
15	2018.05.03	22000.0	21550.0	22000.0	21550.0	9694.0
16	2018.05.02	21650.0	22000.0	22050.0	21400.0	12356.0
17	2018.04.30	21300.0	21350.0	22000.0	20850.0	11121.0
18	2018.04.27	20950.0	21100.0	21300.0	20700.0	11897.0
19	2018.04.26	20950.0	20950.0	21150.0	20900.0	4310.0
20	2018.04.25	21300.0	21100.0	21300.0	20800.0	14949.0
21	2018.04.24	21950.0	21150.0	26350.0	20950.0	216381.0
22	2018.04.23	20550.0	21800.0	22500.0	20400.0	37391.0
23	2018.04.20	20350.0	20600.0	20600.0	20350.0	1289.0
24	2018.04.19	20650.0	20300.0	20650.0	20000.0	6352.0
25	2018.04.18	20150.0	20350.0	20400.0	20100.0	1464.0
26	2018.04.17	20250.0	20200.0	20250.0	20100.0	1153.0
27	2018.04.16	20250.0	20250.0	20250.0	20100.0	147.0
28	2018.04.13	20400.0	20250.0	20400.0	20100.0	926.0
29	2018.04.12	20050.0	20400.0	20400.0	20050.0	1648.0
30	2018.04.11	19750.0	20450.0	20450.0	19750.0	4727.0
31	2018.04.10	20400.0	20000.0	20400.0	19500.0	7166.0
32	2018.04.09	20450.0	20150.0	20650.0	20150.0	3215.0
33	2018.04.06	21000.0	20600.0	21000.0	20550.0	1232.0
34	2018.04.05	20500.0	21100.0	21100.0	20450.0	781.0
35	2018.04.04	20500.0	20650.0	20750.0	20450.0	3496.0
36	2018.04.03	20750.0	20700.0	20800.0	20350.0	2792.0
37	2018.04.02	20950.0	20800.0	21100.0	20800.0	2763.0
38	2018.03.30	21000.0	20950.0	21250.0	20950.0	1294.0
39	2018.03.29	21050.0	20950.0	21150.0	20950.0	397.0
40	2018.03.28	21150.0	21200.0	21400.0	20800.0	1025.0
41	2018.03.27	21200.0	21150.0	21200.0	20850.0	726.0
42	2018.03.26	20750.0	20800.0	21000.0	20700.0	2690.0
43	2018.03.23	21050.0	20800.0	21200.0	20800.0	1723.0
44	2018.03.22	21400.0	21100.0	21400.0	21100.0	2565.0
45	2018.03.21	21450.0	21400.0	21600.0	21350.0	2259.0
46	2018.03.20	21500.0	21500.0	21550.0	21350.0	2807.0
47	2018.03.19	21500.0	21500.0	21500.0	21350.0	1627.0
48	2018.03.16	21500.0	21500.0	21500.0	21350.0	1255.0
49	2018.03.15	21350.0	21550.0	21550.0	21300.0	2962.0
50	2018.03.14	21400.0	21400.0	21500.0	21300.0	1875.0
51	2018.03.13	21600.0	21400.0	21650.0	21400.0	1474.0
52	2018.03.12	21500.0	21600.0	21600.0	21450.0	1733.0
53	2018.03.09	21350.0	21450.0	22150.0	21300.0	3834.0
54	2018.03.08	21300.0	21350.0	21450.0	21150.0	4503.0
55	2018.03.07	21600.0	21550.0	21600.0	21200.0	868.0
56	2018.03.06	21350.0	21500.0	21600.0	21150.0	3277.0
57	2018.03.05	21600.0	21300.0	21600.0	21300.0	2099.0
58	2018.03.02	21750.0	21600.0	21850.0	21400.0	4426.0
59	2018.02.28	21750.0	21950.0	22050.0	21650.0	3469.0
60	2018.02.27	21850.0	21750.0	22000.0	21700.0	3238.0
61	2018.02.26	21800.0	21850.0	21950.0	21650.0	4830.0
62	2018.02.23	21700.0	21750.0	21900.0	21700.0	2790.0
63	2018.02.22	21700.0	21800.0	21850.0	21500.0	4209.0
64	2018.02.21	22050.0	21900.0	22050.0	21600.0	2787.0
65	2018.02.20	22150.0	21900.0	22150.0	21800.0	3259.0
66	2018.02.19	22000.0	22150.0	22150.0	21800.0	2641.0
67	2018.02.14	21900.0	21900.0	22050.0	21550.0	2656.0
68	2018.02.13	22250.0	21700.0	22400.0	21650.0	6788.0
69	2018.02.12	22500.0	22200.0	22750.0	21850.0	4379.0
70	2018.02.09	22850.0	22450.0	22850.0	22400.0	6707.0
71	2018.02.08	23500.0	23000.0	23500.0	22500.0	19862.0
72	2018.02.07	23750.0	23750.0	24400.0	23450.0	9575.0
73	2018.02.06	22950.0	23400.0	23950.0	22850.0	13426.0
74	2018.02.05	24000.0	23550.0	24100.0	23500.0	9947.0
75	2018.02.02	24250.0	24350.0	24400.0	23800.0	11840.0
76	2018.02.01	23650.0	24250.0	25800.0	23450.0	30930.0
77	2018.01.31	24250.0	23400.0	24650.0	23150.0	32121.0
78	2018.01.30	25500.0	24200.0	30800.0	23750.0	272135.0
79	2018.01.29	22050.0	23700.0	23750.0	22050.0	25834.0
80	2018.01.26	21900.0	22000.0	22250.0	21800.0	1471.0
81	2018.01.25	21900.0	21800.0	21950.0	21700.0	4039.0
82	2018.01.24	21700.0	21850.0	21900.0	21700.0	1576.0
83	2018.01.23	21650.0	21700.0	21800.0	21550.0	1619.0
84	2018.01.22	21650.0	21650.0	21800.0	21300.0	2629.0
85	2018.01.19	21500.0	21600.0	21700.0	21400.0	1543.0
86	2018.01.18	21300.0	21350.0	21500.0	21300.0	1963.0
87	2018.01.17	21550.0	21450.0	21550.0	21350.0	2863.0
88	2018.01.16	21350.0	21450.0	21500.0	21300.0	1593.0
89	2018.01.15	21300.0	21350.0	21450.0	21150.0	3175.0
90	2018.01.12	21250.0	21300.0	21300.0	21050.0	1449.0
91	2018.01.11	21150.0	21250.0	21500.0	21100.0	868.0
92	2018.01.10	21300.0	21300.0	21350.0	21050.0	1093.0
93	2018.01.09	21100.0	21350.0	21400.0	21000.0	1416.0
94	2018.01.08	21150.0	21250.0	21250.0	21000.0	1856.0
95	2018.01.05	21250.0	21150.0	21250.0	21050.0	2223.0
96	2018.01.04	21300.0	21300.0	21300.0	21000.0	5030.0
97	2018.01.03	21650.0	21250.0	21650.0	21250.0	12061.0
98	2018.01.02	21700.0	21700.0	22000.0	21300.0	2503.0
99	2017.12.28	21350.0	21700.0	21700.0	21150.0	1377.0
100	2017.12.27	21750.0	21400.0	21750.0	21200.0	5997.0
101	2017.12.26	21500.0	21300.0	21500.0	21200.0	2062.0
102	2017.12.22	21500.0	21500.0	21800.0	21300.0	2388.0
103	2017.12.21	22150.0	21600.0	22150.0	21500.0	1163.0
104	2017.12.20	21950.0	21800.0	22150.0	21750.0	1454.0
105	2017.12.19	22150.0	22000.0	22150.0	21900.0	5456.0
106	2017.12.18	22250.0	22350.0	22500.0	21900.0	3591.0
107	2017.12.15	22150.0	22250.0	22250.0	22100.0	713.0
108	2017.12.14	22400.0	22150.0	22500.0	22050.0	1463.0
109	2017.12.13	22400.0	22400.0	22500.0	22100.0	562.0
110	2017.12.12	22400.0	22400.0	22400.0	22150.0	1158.0
111	2017.12.11	22600.0	22500.0	22600.0	22300.0	465.0
112	2017.12.08	22650.0	22600.0	22700.0	22550.0	2080.0
113	2017.12.07	22550.0	22550.0	22600.0	22350.0	2400.0
114	2017.12.06	22650.0	22600.0	22650.0	22300.0	1323.0
