	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	7230.0	7160.0	7230.0	7070.0	22686.0
1	2018.05.25	7280.0	7130.0	7320.0	7050.0	21501.0
2	2018.05.24	7330.0	7280.0	7360.0	7210.0	16521.0
3	2018.05.23	7280.0	7300.0	7440.0	7180.0	37428.0
4	2018.05.21	7250.0	7280.0	7310.0	7230.0	30531.0
5	2018.05.18	7200.0	7250.0	7400.0	7050.0	113178.0
6	2018.05.17	7240.0	7300.0	7310.0	7200.0	34106.0
7	2018.05.16	7240.0	7200.0	7300.0	7200.0	38783.0
8	2018.05.15	7300.0	7390.0	7390.0	7230.0	74438.0
9	2018.05.14	7400.0	7330.0	7420.0	7250.0	70355.0
10	2018.05.11	7390.0	7400.0	7440.0	7320.0	10902.0
11	2018.05.10	7410.0	7390.0	7490.0	7280.0	40119.0
12	2018.05.09	7370.0	7440.0	7510.0	7300.0	49049.0
13	2018.05.08	7480.0	7440.0	7560.0	7400.0	30953.0
14	2018.05.04	7560.0	7570.0	7570.0	7450.0	23744.0
15	2018.05.03	7600.0	7570.0	7820.0	7470.0	150286.0
16	2018.05.02	7480.0	7450.0	7480.0	7350.0	33686.0
17	2018.04.30	7400.0	7480.0	7600.0	7350.0	47194.0
18	2018.04.27	7390.0	7470.0	7480.0	7370.0	37840.0
19	2018.04.26	7330.0	7420.0	7480.0	7300.0	18825.0
20	2018.04.25	7330.0	7320.0	7500.0	7320.0	21199.0
21	2018.04.24	7510.0	7420.0	7510.0	7410.0	23508.0
22	2018.04.23	7480.0	7510.0	7570.0	7360.0	41581.0
23	2018.04.20	7290.0	7400.0	7420.0	7280.0	18221.0
24	2018.04.19	7440.0	7370.0	7440.0	7240.0	42874.0
25	2018.04.18	7430.0	7420.0	7500.0	7280.0	45280.0
26	2018.04.17	7420.0	7340.0	7420.0	7190.0	23855.0
27	2018.04.16	7450.0	7280.0	7450.0	7200.0	27528.0
28	2018.04.13	7440.0	7300.0	7440.0	7260.0	23826.0
29	2018.04.12	7190.0	7330.0	7350.0	7190.0	40606.0
30	2018.04.11	7340.0	7240.0	7340.0	7140.0	44326.0
31	2018.04.10	7320.0	7280.0	7420.0	7190.0	20042.0
32	2018.04.09	7260.0	7320.0	7340.0	7150.0	33593.0
33	2018.04.06	7420.0	7260.0	7430.0	7250.0	27487.0
34	2018.04.05	7300.0	7350.0	7420.0	7270.0	36439.0
35	2018.04.04	7330.0	7280.0	7450.0	7270.0	20544.0
