	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	6980.0	6940.0	7020.0	6890.0	277508.0
1	2018.05.25	7010.0	6960.0	7020.0	6940.0	233403.0
2	2018.05.24	7040.0	7030.0	7070.0	6990.0	156191.0
3	2018.05.23	7100.0	7040.0	7110.0	7030.0	248094.0
4	2018.05.21	7130.0	7110.0	7150.0	7070.0	149894.0
5	2018.05.18	7060.0	7130.0	7140.0	7040.0	162131.0
6	2018.05.17	7010.0	7040.0	7120.0	7000.0	158037.0
7	2018.05.16	7070.0	7040.0	7100.0	6990.0	226576.0
8	2018.05.15	7110.0	7070.0	7140.0	7070.0	283583.0
9	2018.05.14	7090.0	7080.0	7160.0	7040.0	298799.0
10	2018.05.11	7020.0	7120.0	7130.0	6990.0	387854.0
11	2018.05.10	7130.0	7050.0	7130.0	6990.0	335064.0
12	2018.05.09	7010.0	7100.0	7100.0	6960.0	364155.0
13	2018.05.08	7250.0	6980.0	7350.0	6970.0	577241.0
14	2018.05.04	7350.0	7260.0	7350.0	7200.0	294662.0
15	2018.05.03	7410.0	7360.0	7410.0	7280.0	399309.0
16	2018.05.02	7510.0	7380.0	7510.0	7310.0	412946.0
17	2018.04.30	7480.0	7510.0	7570.0	7420.0	541766.0
18	2018.04.27	7650.0	7500.0	7650.0	7450.0	144969.0
19	2018.04.26	7590.0	7600.0	7700.0	7530.0	151708.0
20	2018.04.25	7590.0	7560.0	7630.0	7510.0	162329.0
21	2018.04.24	7490.0	7600.0	7650.0	7490.0	257653.0
22	2018.04.23	7420.0	7450.0	7560.0	7400.0	318454.0
23	2018.04.20	7430.0	7420.0	7490.0	7410.0	343974.0
24	2018.04.19	7560.0	7490.0	7570.0	7420.0	173265.0
25	2018.04.18	7520.0	7550.0	7590.0	7480.0	176605.0
26	2018.04.17	7510.0	7500.0	7510.0	7430.0	133361.0
27	2018.04.16	7320.0	7480.0	7480.0	7320.0	159384.0
28	2018.04.13	7410.0	7340.0	7440.0	7300.0	325121.0
29	2018.04.12	7450.0	7410.0	7490.0	7300.0	333757.0
30	2018.04.11	7500.0	7450.0	7540.0	7400.0	221518.0
31	2018.04.10	7630.0	7430.0	7630.0	7410.0	335157.0
32	2018.04.09	7670.0	7590.0	7670.0	7550.0	194830.0
33	2018.04.06	7680.0	7730.0	7760.0	7540.0	212343.0
34	2018.04.05	7820.0	7640.0	7820.0	7630.0	291462.0
35	2018.04.04	7900.0	7800.0	7980.0	7600.0	408239.0
36	2018.04.03	8260.0	7900.0	8290.0	7850.0	837557.0
37	2018.04.02	8520.0	8350.0	8540.0	8270.0	260638.0
38	2018.03.30	8420.0	8600.0	8600.0	8400.0	215321.0
39	2018.03.29	8400.0	8400.0	8480.0	8340.0	153439.0
40	2018.03.28	8380.0	8400.0	8440.0	8300.0	158106.0
41	2018.03.27	8440.0	8430.0	8500.0	8360.0	123036.0
42	2018.03.26	8240.0	8410.0	8500.0	8200.0	174199.0
43	2018.03.23	8420.0	8290.0	8430.0	8280.0	228086.0
44	2018.03.22	8470.0	8530.0	8630.0	8460.0	182815.0
45	2018.03.21	8500.0	8450.0	8550.0	8430.0	120307.0
46	2018.03.20	8460.0	8490.0	8580.0	8380.0	251558.0
47	2018.03.19	8500.0	8490.0	8630.0	8470.0	256353.0
48	2018.03.16	8680.0	8480.0	8680.0	8480.0	236991.0
49	2018.03.15	8620.0	8650.0	8690.0	8410.0	302937.0
50	2018.03.14	8570.0	8590.0	8610.0	8490.0	147724.0
51	2018.03.13	8640.0	8600.0	8650.0	8520.0	164534.0
52	2018.03.12	8480.0	8630.0	8630.0	8420.0	429186.0
53	2018.03.09	8430.0	8390.0	8460.0	8300.0	221102.0
54	2018.03.08	8400.0	8360.0	8440.0	8300.0	161365.0
55	2018.03.07	8440.0	8390.0	8570.0	8320.0	166992.0
56	2018.03.06	8540.0	8400.0	8550.0	8370.0	184479.0
57	2018.03.05	8700.0	8420.0	8800.0	8400.0	360545.0
58	2018.03.02	8620.0	8680.0	8720.0	8560.0	332893.0
59	2018.02.28	8550.0	8700.0	8800.0	8490.0	629805.0
60	2018.02.27	8450.0	8520.0	8560.0	8370.0	481957.0
61	2018.02.26	8560.0	8440.0	8580.0	8320.0	214166.0
62	2018.02.23	8350.0	8500.0	8500.0	8320.0	362562.0
63	2018.02.22	8400.0	8280.0	8410.0	8230.0	149334.0
64	2018.02.21	8450.0	8460.0	8470.0	8300.0	133881.0
65	2018.02.20	8440.0	8400.0	8520.0	8320.0	184176.0
66	2018.02.19	8290.0	8480.0	8480.0	8230.0	228776.0
67	2018.02.14	8090.0	8170.0	8300.0	8070.0	162072.0
68	2018.02.13	8240.0	8120.0	8340.0	8090.0	145830.0
69	2018.02.12	8220.0	8190.0	8310.0	8120.0	219094.0
70	2018.02.09	8190.0	8180.0	8350.0	8100.0	230787.0
71	2018.02.08	8360.0	8440.0	8480.0	8320.0	187504.0
72	2018.02.07	8650.0	8350.0	8720.0	8350.0	239781.0
73	2018.02.06	8600.0	8610.0	8790.0	8460.0	443591.0
74	2018.02.05	8780.0	8850.0	8890.0	8620.0	311302.0
75	2018.02.02	9130.0	8940.0	9240.0	8780.0	327907.0
76	2018.02.01	9050.0	9130.0	9250.0	8980.0	324967.0
77	2018.01.31	9100.0	9050.0	9230.0	8920.0	360324.0
78	2018.01.30	9200.0	9180.0	9260.0	9020.0	428353.0
79	2018.01.29	8880.0	9200.0	9350.0	8820.0	805844.0
80	2018.01.26	8790.0	8800.0	8820.0	8650.0	328925.0
81	2018.01.25	8940.0	8790.0	8950.0	8740.0	256830.0
82	2018.01.24	8830.0	8890.0	9010.0	8830.0	258159.0
