	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	43800.0	43800.0	43800.0	43800.0	44418.0
1	2018.05.25	33050.0	33700.0	36300.0	32050.0	215100.0
2	2018.05.24	46000.0	43350.0	46050.0	42100.0	40717.0
3	2018.05.23	44550.0	45100.0	46950.0	43150.0	38189.0
4	2018.05.21	44950.0	45650.0	46500.0	44700.0	45277.0
5	2018.05.18	43550.0	45200.0	46000.0	42600.0	65298.0
6	2018.05.17	40800.0	44150.0	46400.0	40800.0	125909.0
7	2018.05.16	44000.0	41000.0	46800.0	40500.0	137856.0
8	2018.05.15	49250.0	50000.0	52200.0	48600.0	100710.0
9	2018.05.14	49350.0	50000.0	50700.0	48600.0	67600.0
10	2018.05.11	47100.0	48700.0	48700.0	44750.0	61276.0
11	2018.05.10	50800.0	47400.0	50800.0	46400.0	75207.0
12	2018.05.09	51200.0	48150.0	51800.0	45750.0	115527.0
13	2018.05.08	51000.0	50300.0	52800.0	49000.0	131174.0
14	2018.05.04	45450.0	54300.0	55700.0	44350.0	286845.0
15	2018.05.03	44100.0	45200.0	49600.0	43350.0	146122.0
16	2018.05.02	46200.0	47000.0	49950.0	43000.0	335557.0
17	2018.04.30	32100.0	39350.0	39350.0	32100.0	110083.0
18	2018.04.27	30100.0	30300.0	31400.0	29150.0	52508.0
19	2018.04.26	30500.0	30050.0	31000.0	29650.0	36907.0
20	2018.04.25	31300.0	30800.0	31850.0	30200.0	25699.0
21	2018.04.24	30700.0	31450.0	32100.0	30150.0	34198.0
22	2018.04.23	31250.0	30700.0	33850.0	29800.0	106874.0
23	2018.04.20	30400.0	30350.0	31050.0	28300.0	62138.0
24	2018.04.19	28300.0	30200.0	31600.0	28300.0	132145.0
25	2018.04.18	25850.0	27400.0	27400.0	25200.0	35478.0
26	2018.04.17	26000.0	25500.0	26300.0	25050.0	25092.0
27	2018.04.16	26000.0	26050.0	26250.0	25450.0	12035.0
28	2018.04.13	25450.0	26050.0	26250.0	25450.0	15388.0
29	2018.04.12	25250.0	25300.0	25600.0	25100.0	9253.0
30	2018.04.11	25550.0	25400.0	25950.0	25150.0	13550.0
31	2018.04.10	26100.0	25550.0	26100.0	24950.0	19488.0
32	2018.04.09	26200.0	26150.0	26500.0	25650.0	12324.0
33	2018.04.06	26500.0	26000.0	27200.0	25600.0	16039.0
34	2018.04.05	27650.0	26900.0	28000.0	26700.0	26701.0
35	2018.04.04	27100.0	27400.0	28600.0	26950.0	73810.0
36	2018.04.03	27150.0	27100.0	27550.0	26600.0	21993.0
37	2018.04.02	27650.0	27250.0	27950.0	26750.0	20445.0
38	2018.03.30	28000.0	27650.0	28300.0	27050.0	32427.0
39	2018.03.29	28500.0	27050.0	29050.0	26900.0	41070.0
