	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	15500.0	18900.0	19150.0	15150.0	2026992.0
1	2018.05.25	14000.0	14900.0	15000.0	14000.0	141269.0
2	2018.05.24	14450.0	14600.0	14750.0	14450.0	35029.0
3	2018.05.23	14500.0	14550.0	14700.0	14250.0	37342.0
4	2018.05.21	14750.0	14550.0	14750.0	14250.0	40990.0
5	2018.05.18	14800.0	14700.0	14800.0	14400.0	59550.0
6	2018.05.17	15100.0	14800.0	15150.0	14500.0	99871.0
7	2018.05.16	14500.0	14950.0	15100.0	14200.0	122192.0
8	2018.05.15	15700.0	15100.0	17250.0	14750.0	455109.0
9	2018.05.14	14500.0	14900.0	14900.0	14350.0	121781.0
10	2018.05.11	14000.0	14200.0	14400.0	13800.0	52732.0
11	2018.05.10	13750.0	13900.0	14000.0	13650.0	37198.0
12	2018.05.09	13950.0	13450.0	14350.0	13300.0	39221.0
13	2018.05.08	13950.0	13950.0	14400.0	13700.0	33252.0
14	2018.05.04	14500.0	14050.0	14650.0	13700.0	49440.0
15	2018.05.03	15200.0	14400.0	15200.0	14350.0	62580.0
16	2018.05.02	14900.0	15250.0	15450.0	14650.0	214697.0
17	2018.04.30	13100.0	14650.0	14800.0	13050.0	199835.0
18	2018.04.27	13100.0	13100.0	13150.0	12850.0	26591.0
19	2018.04.26	13150.0	13000.0	13300.0	12750.0	55372.0
20	2018.04.25	12950.0	13100.0	13150.0	12900.0	24261.0
21	2018.04.24	13400.0	13150.0	13450.0	12950.0	26988.0
22	2018.04.23	13200.0	13200.0	13500.0	12800.0	45486.0
23	2018.04.20	13150.0	13100.0	13200.0	12650.0	46100.0
24	2018.04.19	13200.0	13150.0	13250.0	12950.0	42184.0
25	2018.04.18	12400.0	13050.0	13800.0	12400.0	222804.0
26	2018.04.17	12450.0	12300.0	12450.0	12100.0	24128.0
27	2018.04.16	12700.0	12300.0	12850.0	12250.0	86225.0
28	2018.04.13	12950.0	12700.0	13000.0	12650.0	21891.0
29	2018.04.12	12900.0	12900.0	13100.0	12700.0	31709.0
30	2018.04.11	13000.0	13050.0	13100.0	12900.0	9656.0
31	2018.04.10	13000.0	12900.0	13200.0	12750.0	24193.0
32	2018.04.09	12800.0	13150.0	13200.0	12800.0	16528.0
33	2018.04.06	12600.0	12900.0	12900.0	12600.0	11061.0
34	2018.04.05	12700.0	12600.0	12950.0	12600.0	16835.0
35	2018.04.04	12950.0	12650.0	13000.0	12600.0	10015.0
36	2018.04.03	12800.0	12800.0	12850.0	12550.0	13537.0
37	2018.04.02	13000.0	12800.0	13100.0	12700.0	6839.0
38	2018.03.30	12950.0	13000.0	13200.0	12800.0	5958.0
39	2018.03.29	12750.0	12900.0	12900.0	12700.0	5515.0
40	2018.03.28	13000.0	12750.0	13000.0	12550.0	13148.0
41	2018.03.27	12900.0	13000.0	13150.0	12750.0	25578.0
42	2018.03.26	12800.0	12900.0	13000.0	12550.0	13312.0
43	2018.03.23	12950.0	12800.0	13050.0	12600.0	39961.0
44	2018.03.22	13500.0	13300.0	13550.0	13250.0	21411.0
