	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	11200.0	11100.0	11300.0	11050.0	67371.0
1	2018.05.25	11150.0	11100.0	11200.0	11050.0	62848.0
2	2018.05.24	11350.0	11250.0	11400.0	11200.0	37207.0
3	2018.05.23	11450.0	11350.0	11450.0	11300.0	34376.0
4	2018.05.21	11400.0	11500.0	11550.0	11250.0	48670.0
5	2018.05.18	11450.0	11400.0	11450.0	11250.0	79891.0
6	2018.05.17	11400.0	11350.0	11450.0	11300.0	62029.0
7	2018.05.16	11500.0	11400.0	11500.0	11200.0	76572.0
8	2018.05.15	11550.0	11500.0	11600.0	11250.0	44680.0
9	2018.05.14	11350.0	11550.0	11550.0	11300.0	119544.0
10	2018.05.11	11250.0	11300.0	11350.0	11150.0	55102.0
11	2018.05.10	11050.0	11300.0	11300.0	11050.0	81785.0
12	2018.05.09	11150.0	11050.0	11150.0	11000.0	82723.0
13	2018.05.08	11300.0	11150.0	11350.0	11000.0	134411.0
14	2018.05.04	11150.0	11200.0	11300.0	11100.0	88192.0
15	2018.05.03	11200.0	11150.0	11350.0	11150.0	59184.0
16	2018.05.02	11200.0	11200.0	11250.0	11100.0	48035.0
17	2018.04.30	11200.0	11200.0	11250.0	11150.0	43835.0
18	2018.04.27	11300.0	11150.0	11350.0	11100.0	50776.0
19	2018.04.26	11300.0	11200.0	11300.0	11150.0	26892.0
20	2018.04.25	11450.0	11200.0	11450.0	11150.0	44482.0
21	2018.04.24	11350.0	11450.0	11450.0	11250.0	42164.0
22	2018.04.23	11250.0	11350.0	11350.0	11100.0	67089.0
23	2018.04.20	11150.0	11100.0	11150.0	11000.0	39559.0
24	2018.04.19	11050.0	11150.0	11150.0	10950.0	57109.0
25	2018.04.18	11100.0	11000.0	11100.0	10950.0	42070.0
26	2018.04.17	11000.0	11000.0	11100.0	10950.0	55709.0
27	2018.04.16	11100.0	11000.0	11100.0	10850.0	34905.0
28	2018.04.13	10900.0	11050.0	11150.0	10850.0	58132.0
29	2018.04.12	10900.0	10950.0	10950.0	10750.0	73689.0
30	2018.04.11	10900.0	10900.0	10950.0	10650.0	68595.0
31	2018.04.10	10700.0	10900.0	10900.0	10650.0	19248.0
32	2018.04.09	10900.0	10800.0	10900.0	10650.0	84286.0
33	2018.04.06	10850.0	10950.0	11000.0	10650.0	57597.0
34	2018.04.05	10900.0	10800.0	10900.0	10650.0	58924.0
35	2018.04.04	11050.0	10800.0	11050.0	10800.0	57390.0
36	2018.04.03	11050.0	11050.0	11100.0	10950.0	50191.0
37	2018.04.02	11400.0	11150.0	11400.0	11050.0	27322.0
38	2018.03.30	10950.0	11400.0	11450.0	10900.0	60397.0
39	2018.03.29	11050.0	10900.0	11050.0	10750.0	46460.0
40	2018.03.28	11300.0	11000.0	11300.0	10950.0	201187.0
41	2018.03.27	11350.0	11350.0	11350.0	11200.0	34054.0
42	2018.03.26	11300.0	11250.0	11450.0	11100.0	92287.0
43	2018.03.23	11500.0	11350.0	11500.0	11200.0	115463.0
44	2018.03.22	11550.0	11550.0	11700.0	11500.0	35047.0
45	2018.03.21	11650.0	11500.0	11650.0	11450.0	30787.0
46	2018.03.20	11600.0	11650.0	11650.0	11400.0	33867.0
47	2018.03.19	11700.0	11550.0	11700.0	11500.0	27695.0
48	2018.03.16	11550.0	11700.0	11700.0	11550.0	42337.0
49	2018.03.15	11500.0	11650.0	11650.0	11400.0	38960.0
50	2018.03.14	11650.0	11500.0	11650.0	11450.0	78186.0
51	2018.03.13	11950.0	11750.0	12000.0	11700.0	58519.0
52	2018.03.12	11700.0	12050.0	12050.0	11550.0	113018.0
53	2018.03.09	11450.0	11700.0	11700.0	11350.0	97743.0
54	2018.03.08	11550.0	11450.0	11600.0	11400.0	52749.0
55	2018.03.07	11600.0	11500.0	11650.0	11450.0	84157.0
56	2018.03.06	11800.0	11550.0	11900.0	11500.0	125666.0
57	2018.03.05	12100.0	11700.0	12100.0	11700.0	130560.0
58	2018.03.02	12300.0	12100.0	12350.0	12050.0	98544.0
59	2018.02.28	12350.0	12400.0	12400.0	12150.0	78673.0
60	2018.02.27	12600.0	12350.0	12650.0	12300.0	50440.0
61	2018.02.26	12600.0	12600.0	12750.0	12450.0	31626.0
62	2018.02.23	12350.0	12600.0	12700.0	12350.0	99519.0
63	2018.02.22	12400.0	12350.0	12550.0	12350.0	60071.0
64	2018.02.21	12500.0	12400.0	12500.0	12350.0	37326.0
65	2018.02.20	12650.0	12550.0	12700.0	12450.0	21614.0
66	2018.02.19	12550.0	12650.0	12650.0	12350.0	48932.0
67	2018.02.14	12450.0	12350.0	12550.0	12250.0	62328.0
68	2018.02.13	12550.0	12450.0	12550.0	12400.0	54655.0
