	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	53400.0	53400.0	54300.0	53100.0	1120.0
1	2018.05.25	54400.0	54000.0	54900.0	53900.0	115.0
2	2018.05.24	54400.0	54600.0	54700.0	53600.0	72.0
3	2018.05.23	54100.0	54100.0	54100.0	53600.0	428.0
4	2018.05.21	53800.0	53900.0	53900.0	53700.0	149.0
5	2018.05.18	54300.0	54300.0	54400.0	54100.0	70.0
6	2018.05.17	53100.0	53900.0	53900.0	53100.0	445.0
7	2018.05.16	53700.0	53600.0	54100.0	53600.0	440.0
8	2018.05.15	54800.0	53700.0	54800.0	53700.0	2534.0
9	2018.05.14	55400.0	54800.0	55400.0	54200.0	844.0
10	2018.05.11	55100.0	55500.0	55900.0	54400.0	428.0
11	2018.05.10	55100.0	55100.0	55700.0	55000.0	145.0
12	2018.05.09	55300.0	55100.0	55900.0	54300.0	228.0
13	2018.05.08	55300.0	55700.0	56300.0	54600.0	520.0
14	2018.05.04	55200.0	55300.0	56300.0	54400.0	490.0
15	2018.05.03	55500.0	55200.0	55800.0	54700.0	1161.0
16	2018.05.02	55900.0	55500.0	57000.0	54100.0	2447.0
17	2018.04.30	55500.0	55900.0	56100.0	54100.0	2311.0
18	2018.04.27	56100.0	56200.0	56800.0	55800.0	55.0
19	2018.04.26	56400.0	56100.0	58000.0	55900.0	277.0
20	2018.04.25	56200.0	56700.0	57000.0	55800.0	135.0
21	2018.04.24	56000.0	56700.0	57200.0	55600.0	165.0
22	2018.04.23	55200.0	56500.0	56700.0	55100.0	1370.0
23	2018.04.20	55500.0	55500.0	56600.0	55400.0	247.0
24	2018.04.19	55700.0	56300.0	56300.0	55700.0	154.0
25	2018.04.18	56300.0	55800.0	58100.0	55800.0	960.0
26	2018.04.17	55700.0	56800.0	57300.0	55100.0	409.0
27	2018.04.16	56600.0	55700.0	56600.0	55400.0	79.0
28	2018.04.13	55700.0	55700.0	55800.0	55000.0	261.0
29	2018.04.12	55800.0	55600.0	57000.0	55500.0	391.0
30	2018.04.11	57100.0	56100.0	57500.0	55900.0	1302.0
31	2018.04.10	55500.0	57500.0	57800.0	55300.0	581.0
32	2018.04.09	56000.0	56100.0	56900.0	55500.0	549.0
33	2018.04.06	56100.0	56400.0	56900.0	55500.0	548.0
34	2018.04.05	56900.0	55900.0	57300.0	55700.0	961.0
35	2018.04.04	57400.0	57200.0	57500.0	56500.0	318.0
36	2018.04.03	56000.0	57400.0	57400.0	55800.0	299.0
37	2018.04.02	57200.0	56000.0	57200.0	55500.0	837.0
38	2018.03.30	57100.0	57200.0	57400.0	56400.0	662.0
39	2018.03.29	56400.0	57100.0	57500.0	56400.0	172.0
40	2018.03.28	56800.0	57200.0	58000.0	56400.0	2318.0
41	2018.03.27	57700.0	57800.0	57900.0	56800.0	127.0
42	2018.03.26	57000.0	57900.0	57900.0	56900.0	111.0
43	2018.03.23	57300.0	56900.0	58000.0	56300.0	281.0
44	2018.03.22	57200.0	57600.0	57800.0	56800.0	998.0
45	2018.03.21	57600.0	57200.0	58000.0	56700.0	1206.0
46	2018.03.20	57900.0	57900.0	57900.0	57500.0	40.0
47	2018.03.19	58000.0	58000.0	58500.0	57000.0	570.0
48	2018.03.16	57300.0	58400.0	58500.0	56900.0	807.0
49	2018.03.15	57900.0	57800.0	58000.0	57300.0	518.0
50	2018.03.14	57600.0	58200.0	58300.0	56800.0	2252.0
51	2018.03.13	58000.0	57800.0	58700.0	56800.0	2595.0
52	2018.03.12	57900.0	58700.0	58700.0	57800.0	350.0
53	2018.03.09	57400.0	57900.0	58000.0	57000.0	623.0
54	2018.03.08	58900.0	57000.0	58900.0	57000.0	1868.0
55	2018.03.07	59200.0	59400.0	59900.0	57300.0	1444.0
56	2018.03.06	58000.0	59900.0	60000.0	57100.0	1043.0
57	2018.03.05	58400.0	58000.0	59500.0	57400.0	674.0
58	2018.03.02	59200.0	58400.0	59600.0	58200.0	90.0
59	2018.02.28	59000.0	59400.0	60000.0	58100.0	1354.0
60	2018.02.27	57300.0	59000.0	60800.0	57000.0	1324.0
61	2018.02.26	57000.0	57400.0	57500.0	57000.0	1329.0
62	2018.02.23	56800.0	57300.0	57800.0	56800.0	677.0
63	2018.02.22	57200.0	57100.0	57400.0	56900.0	654.0
64	2018.02.21	57300.0	57200.0	57600.0	56600.0	749.0
65	2018.02.20	57000.0	57100.0	57800.0	56600.0	485.0
66	2018.02.19	57900.0	57300.0	58100.0	56800.0	119.0
67	2018.02.14	58100.0	57600.0	58100.0	56500.0	163.0
68	2018.02.13	57900.0	57600.0	58000.0	57500.0	122.0
69	2018.02.12	58500.0	57600.0	58500.0	57500.0	576.0
70	2018.02.09	57800.0	58000.0	58900.0	57800.0	1137.0
71	2018.02.08	58400.0	58500.0	59600.0	58200.0	1856.0
72	2018.02.07	58600.0	58200.0	59300.0	57900.0	2349.0
73	2018.02.06	57500.0	58800.0	58800.0	55200.0	1863.0
74	2018.02.05	57200.0	57100.0	58000.0	56700.0	1886.0
75	2018.02.02	57700.0	57400.0	58300.0	57300.0	115.0
76	2018.02.01	57800.0	57700.0	58400.0	57300.0	869.0
77	2018.01.31	57800.0	57900.0	58300.0	57200.0	1044.0
78	2018.01.30	58000.0	58100.0	58500.0	58000.0	182.0
79	2018.01.29	58100.0	58000.0	58900.0	57500.0	713.0
80	2018.01.26	58500.0	58100.0	58800.0	57500.0	2883.0
81	2018.01.25	57000.0	57700.0	57700.0	56400.0	1800.0
