	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	14900.0	15900.0	15950.0	14900.0	35471.0
1	2018.05.25	15250.0	14700.0	15350.0	14700.0	16519.0
2	2018.05.24	15250.0	15250.0	15750.0	15100.0	9330.0
3	2018.05.23	15150.0	15650.0	15750.0	15050.0	12409.0
4	2018.05.21	15000.0	15150.0	15200.0	14850.0	6070.0
5	2018.05.18	15050.0	15000.0	15250.0	14800.0	8147.0
6	2018.05.17	15200.0	15050.0	15200.0	14800.0	8688.0
7	2018.05.16	15450.0	14950.0	15450.0	14800.0	26368.0
8	2018.05.15	15800.0	15400.0	16150.0	15300.0	25736.0
9	2018.05.14	15250.0	15500.0	15650.0	15050.0	21485.0
10	2018.05.11	14650.0	15050.0	15200.0	14600.0	12364.0
11	2018.05.10	14650.0	14700.0	14950.0	14400.0	28544.0
12	2018.05.09	14950.0	14950.0	15450.0	14600.0	28374.0
13	2018.05.08	16000.0	15000.0	16100.0	15000.0	18208.0
14	2018.05.04	16100.0	16150.0	16200.0	15550.0	11322.0
15	2018.05.03	16550.0	16250.0	16550.0	15950.0	28658.0
16	2018.05.02	15400.0	16200.0	16750.0	15250.0	67973.0
17	2018.04.30	14550.0	14800.0	14950.0	14450.0	8294.0
18	2018.04.27	14650.0	14550.0	14700.0	14400.0	12745.0
19	2018.04.26	14850.0	14500.0	14900.0	14450.0	8687.0
20	2018.04.25	14500.0	14700.0	14950.0	14300.0	17961.0
21	2018.04.24	14450.0	14600.0	14750.0	14300.0	33178.0
22	2018.04.23	14600.0	14600.0	14850.0	14400.0	8979.0
23	2018.04.20	14200.0	14550.0	14550.0	14200.0	5859.0
24	2018.04.19	14500.0	14300.0	14650.0	14200.0	8021.0
25	2018.04.18	14300.0	14400.0	14500.0	14050.0	5398.0
26	2018.04.17	14100.0	14200.0	14250.0	14050.0	2582.0
27	2018.04.16	14000.0	14100.0	14200.0	13950.0	3672.0
28	2018.04.13	14300.0	14100.0	14300.0	14050.0	5005.0
29	2018.04.12	13950.0	14150.0	14300.0	13950.0	5160.0
30	2018.04.11	13950.0	13950.0	14100.0	13850.0	6360.0
31	2018.04.10	14050.0	13950.0	14100.0	13800.0	9435.0
32	2018.04.09	14000.0	14050.0	14050.0	13900.0	4703.0
33	2018.04.06	14100.0	13950.0	14100.0	13950.0	1601.0
34	2018.04.05	13950.0	14100.0	14100.0	13950.0	3555.0
35	2018.04.04	14050.0	13900.0	14200.0	13900.0	8457.0
36	2018.04.03	14000.0	14250.0	14250.0	13850.0	5101.0
37	2018.04.02	13950.0	14000.0	14100.0	13900.0	4707.0
38	2018.03.30	14050.0	13950.0	14200.0	13950.0	3276.0
39	2018.03.29	14000.0	14050.0	14100.0	13850.0	4251.0
40	2018.03.28	13750.0	14000.0	14150.0	13750.0	5477.0
41	2018.03.27	14000.0	14100.0	14150.0	13900.0	9197.0
42	2018.03.26	13500.0	14000.0	14050.0	13500.0	18714.0
43	2018.03.23	13700.0	13550.0	13800.0	13350.0	19825.0
44	2018.03.22	13850.0	13700.0	14100.0	13700.0	14374.0
45	2018.03.21	14050.0	13800.0	14100.0	13800.0	13957.0
46	2018.03.20	14150.0	14050.0	14150.0	13900.0	8345.0
47	2018.03.19	14250.0	14300.0	14300.0	14100.0	5726.0
48	2018.03.16	14100.0	14300.0	14300.0	14000.0	5087.0
49	2018.03.15	14300.0	14200.0	14300.0	14050.0	8867.0
50	2018.03.14	13850.0	14300.0	14900.0	13800.0	15429.0
51	2018.03.13	14100.0	13900.0	14100.0	13900.0	6311.0
52	2018.03.12	14200.0	14150.0	14200.0	13950.0	10251.0
53	2018.03.09	14000.0	14200.0	14250.0	14000.0	7232.0
54	2018.03.08	14050.0	14100.0	14100.0	13850.0	7281.0
55	2018.03.07	13850.0	13950.0	14050.0	13750.0	10118.0
56	2018.03.06	13600.0	13900.0	14050.0	13350.0	23835.0
57	2018.03.05	13850.0	13500.0	13850.0	13350.0	15117.0
58	2018.03.02	14150.0	13750.0	14150.0	13650.0	12872.0
59	2018.02.28	14150.0	14150.0	14200.0	13850.0	5073.0
60	2018.02.27	14100.0	14200.0	14250.0	14000.0	5157.0
61	2018.02.26	14150.0	14150.0	14250.0	14000.0	4066.0
62	2018.02.23	14250.0	14100.0	14250.0	14000.0	6684.0
63	2018.02.22	14300.0	14050.0	14400.0	14000.0	13098.0
64	2018.02.21	14350.0	14300.0	14450.0	14200.0	4654.0
65	2018.02.20	14300.0	14400.0	14500.0	14150.0	6552.0
66	2018.02.19	14400.0	14400.0	14450.0	14350.0	2098.0
67	2018.02.14	14350.0	14150.0	14450.0	14050.0	8464.0
