	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	4515.0	4430.0	4525.0	4430.0	10343.0
1	2018.05.25	4570.0	4490.0	4570.0	4465.0	5857.0
2	2018.05.24	4560.0	4550.0	4565.0	4510.0	8416.0
3	2018.05.23	4540.0	4550.0	4550.0	4465.0	14455.0
4	2018.05.21	4470.0	4520.0	4540.0	4435.0	8451.0
5	2018.05.18	4540.0	4470.0	4540.0	4455.0	4369.0
6	2018.05.17	4550.0	4525.0	4550.0	4475.0	7867.0
7	2018.05.16	4580.0	4500.0	4580.0	4460.0	11888.0
8	2018.05.15	4520.0	4580.0	4605.0	4520.0	9875.0
9	2018.05.14	4485.0	4570.0	4590.0	4485.0	17108.0
10	2018.05.11	4440.0	4485.0	4490.0	4400.0	13559.0
11	2018.05.10	4460.0	4435.0	4500.0	4425.0	5683.0
12	2018.05.09	4560.0	4515.0	4590.0	4515.0	15355.0
13	2018.05.08	4570.0	4560.0	4590.0	4525.0	15816.0
14	2018.05.04	4470.0	4565.0	4570.0	4440.0	15738.0
15	2018.05.03	4300.0	4470.0	4520.0	4275.0	26409.0
16	2018.05.02	4280.0	4300.0	4300.0	4200.0	26453.0
17	2018.04.30	4330.0	4255.0	4330.0	4240.0	9733.0
18	2018.04.27	4350.0	4340.0	4360.0	4290.0	6428.0
19	2018.04.26	4350.0	4340.0	4350.0	4260.0	7850.0
20	2018.04.25	4355.0	4350.0	4365.0	4330.0	10381.0
21	2018.04.24	4375.0	4345.0	4375.0	4320.0	10561.0
22	2018.04.23	4330.0	4325.0	4360.0	4320.0	4555.0
23	2018.04.20	4295.0	4325.0	4345.0	4260.0	13742.0
24	2018.04.19	4290.0	4295.0	4330.0	4245.0	11186.0
25	2018.04.18	4255.0	4275.0	4320.0	4240.0	11491.0
26	2018.04.17	4215.0	4250.0	4260.0	4215.0	7618.0
27	2018.04.16	4205.0	4250.0	4260.0	4180.0	15828.0
28	2018.04.13	4245.0	4210.0	4245.0	4120.0	12442.0
29	2018.04.12	4220.0	4210.0	4235.0	4180.0	5832.0
30	2018.04.11	4330.0	4185.0	4330.0	4150.0	35333.0
31	2018.04.10	4370.0	4285.0	4370.0	4265.0	12334.0
32	2018.04.09	4430.0	4370.0	4430.0	4340.0	5111.0
33	2018.04.06	4470.0	4430.0	4470.0	4400.0	2667.0
34	2018.04.05	4455.0	4440.0	4485.0	4420.0	1894.0
35	2018.04.04	4470.0	4440.0	4470.0	4370.0	11025.0
36	2018.04.03	4470.0	4440.0	4470.0	4405.0	1236.0
37	2018.04.02	4430.0	4470.0	4480.0	4420.0	6045.0
38	2018.03.30	4480.0	4430.0	4480.0	4420.0	12484.0
39	2018.03.29	4485.0	4460.0	4485.0	4400.0	32170.0
40	2018.03.28	4480.0	4460.0	4485.0	4430.0	11985.0
41	2018.03.27	4420.0	4445.0	4490.0	4405.0	8187.0
42	2018.03.26	4390.0	4445.0	4485.0	4380.0	20431.0
43	2018.03.23	4535.0	4440.0	4535.0	4415.0	10856.0
44	2018.03.22	4620.0	4535.0	4620.0	4520.0	8030.0
45	2018.03.21	4550.0	4530.0	4575.0	4530.0	6258.0
46	2018.03.20	4580.0	4540.0	4600.0	4525.0	5000.0
47	2018.03.19	4560.0	4560.0	4590.0	4540.0	6241.0
48	2018.03.16	4595.0	4560.0	4655.0	4515.0	10287.0
49	2018.03.15	4675.0	4595.0	4675.0	4540.0	9539.0
50	2018.03.14	4720.0	4615.0	4720.0	4610.0	7585.0
51	2018.03.13	4645.0	4695.0	4695.0	4605.0	3916.0
52	2018.03.12	4730.0	4645.0	4730.0	4505.0	10955.0
53	2018.03.09	4740.0	4650.0	4740.0	4650.0	8266.0
54	2018.03.08	4655.0	4650.0	4750.0	4625.0	7050.0
55	2018.03.07	4685.0	4665.0	4725.0	4650.0	3548.0
56	2018.03.06	4750.0	4700.0	4750.0	4685.0	6698.0
57	2018.03.05	4790.0	4705.0	4790.0	4705.0	5890.0
58	2018.03.02	4790.0	4790.0	4800.0	4700.0	8161.0
59	2018.02.28	4790.0	4790.0	4835.0	4750.0	4666.0
60	2018.02.27	4800.0	4790.0	4850.0	4745.0	15073.0
61	2018.02.26	4705.0	4770.0	4770.0	4705.0	5736.0
62	2018.02.23	4770.0	4720.0	4785.0	4695.0	13590.0
63	2018.02.22	4730.0	4720.0	4750.0	4680.0	4892.0
64	2018.02.21	4755.0	4730.0	4780.0	4700.0	8467.0
65	2018.02.20	4770.0	4705.0	4770.0	4705.0	14777.0
66	2018.02.19	4670.0	4755.0	4760.0	4670.0	8872.0
67	2018.02.14	4750.0	4670.0	4750.0	4660.0	5297.0
68	2018.02.13	4705.0	4715.0	4755.0	4685.0	9355.0
69	2018.02.12	4735.0	4715.0	4795.0	4715.0	12546.0
70	2018.02.09	4860.0	4755.0	4860.0	4735.0	6223.0
71	2018.02.08	4860.0	4815.0	4880.0	4750.0	10161.0
72	2018.02.07	4890.0	4845.0	4900.0	4820.0	14128.0
73	2018.02.06	4865.0	4845.0	4975.0	4800.0	40960.0
74	2018.02.05	5100.0	5030.0	5100.0	5000.0	14975.0
75	2018.02.02	5080.0	5110.0	5120.0	5060.0	18669.0
76	2018.02.01	5010.0	5090.0	5100.0	5000.0	25541.0
77	2018.01.31	5010.0	5010.0	5030.0	4995.0	18144.0
78	2018.01.30	5080.0	5010.0	5110.0	4980.0	22608.0
79	2018.01.29	4900.0	5080.0	5090.0	4845.0	50713.0
80	2018.01.26	4885.0	4885.0	4985.0	4840.0	29819.0
81	2018.01.25	4815.0	4885.0	4940.0	4785.0	39397.0
82	2018.01.24	4780.0	4780.0	4795.0	4745.0	11988.0
83	2018.01.23	4705.0	4765.0	4775.0	4700.0	22244.0
84	2018.01.22	4700.0	4690.0	4705.0	4680.0	18332.0
85	2018.01.19	4625.0	4660.0	4680.0	4600.0	25051.0
86	2018.01.18	4510.0	4585.0	4595.0	4500.0	12717.0
87	2018.01.17	4435.0	4485.0	4500.0	4435.0	15550.0
88	2018.01.16	4490.0	4425.0	4510.0	4380.0	56811.0
89	2018.01.15	4570.0	4515.0	4570.0	4515.0	23022.0
90	2018.01.12	4580.0	4585.0	4635.0	4550.0	32980.0
91	2018.01.11	4675.0	4640.0	4690.0	4640.0	19179.0
92	2018.01.10	4655.0	4685.0	4695.0	4655.0	6185.0
93	2018.01.09	4670.0	4670.0	4745.0	4650.0	16145.0
94	2018.01.08	4725.0	4670.0	4740.0	4670.0	37903.0
95	2018.01.05	4770.0	4755.0	4770.0	4720.0	23601.0
96	2018.01.04	4890.0	4745.0	4890.0	4725.0	45404.0
