	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	15550.0	15700.0	15900.0	15400.0	47646.0
1	2018.05.25	15400.0	15400.0	15550.0	15100.0	66812.0
2	2018.05.24	15750.0	15650.0	15900.0	15500.0	21460.0
3	2018.05.23	15450.0	15750.0	15850.0	15200.0	49583.0
4	2018.05.21	15800.0	15400.0	15800.0	15400.0	41916.0
5	2018.05.18	15750.0	15800.0	15800.0	15450.0	37529.0
6	2018.05.17	15750.0	15750.0	15900.0	15600.0	24508.0
7	2018.05.16	16150.0	15750.0	16150.0	15500.0	85889.0
8	2018.05.15	16600.0	16400.0	16700.0	16150.0	92569.0
9	2018.05.14	15750.0	16500.0	16600.0	15750.0	219693.0
10	2018.05.11	15400.0	15550.0	15700.0	15400.0	38150.0
11	2018.05.10	15400.0	15400.0	15500.0	15150.0	35961.0
12	2018.05.09	15500.0	15400.0	15550.0	15100.0	39798.0
13	2018.05.08	15950.0	15400.0	16050.0	15300.0	61198.0
14	2018.05.04	16250.0	16050.0	16300.0	15750.0	53588.0
15	2018.05.03	16650.0	16250.0	16700.0	16200.0	56390.0
16	2018.05.02	16100.0	16500.0	16600.0	15900.0	70053.0
17	2018.04.30	16700.0	16100.0	16700.0	15950.0	76837.0
18	2018.04.27	16400.0	16550.0	16650.0	15950.0	125412.0
19	2018.04.26	16700.0	16550.0	16700.0	16300.0	23619.0
20	2018.04.25	16750.0	16700.0	16950.0	16500.0	35215.0
21	2018.04.24	16800.0	16800.0	16900.0	16300.0	30708.0
22	2018.04.23	16500.0	16600.0	16600.0	16400.0	21270.0
23	2018.04.20	16500.0	16500.0	16600.0	16300.0	16312.0
24	2018.04.19	16250.0	16600.0	16650.0	16050.0	29364.0
25	2018.04.18	16000.0	16250.0	16300.0	15700.0	37589.0
26	2018.04.17	16050.0	16000.0	16200.0	15900.0	16636.0
27	2018.04.16	15950.0	16200.0	16250.0	15700.0	11226.0
28	2018.04.13	16050.0	16050.0	16250.0	15850.0	10657.0
29	2018.04.12	16350.0	16050.0	16350.0	16000.0	8214.0
30	2018.04.11	16200.0	16350.0	16400.0	16000.0	16050.0
31	2018.04.10	16200.0	16200.0	16400.0	16050.0	9753.0
32	2018.04.09	16100.0	16200.0	16450.0	15900.0	37572.0
33	2018.04.06	16150.0	16200.0	16400.0	16050.0	42237.0
34	2018.04.05	16400.0	16350.0	16400.0	15950.0	28768.0
35	2018.04.04	15450.0	16000.0	16300.0	15450.0	113760.0
36	2018.04.03	15650.0	15600.0	15650.0	15100.0	14383.0
37	2018.04.02	15400.0	15700.0	15750.0	15250.0	23046.0
38	2018.03.30	15300.0	15450.0	15450.0	15050.0	14827.0
39	2018.03.29	15050.0	15300.0	15300.0	15050.0	9374.0
40	2018.03.28	14650.0	15000.0	15050.0	14000.0	31482.0
41	2018.03.27	14850.0	14700.0	14900.0	14650.0	11544.0
42	2018.03.26	14800.0	14850.0	15000.0	14700.0	15117.0
43	2018.03.23	15250.0	14950.0	15250.0	14750.0	40124.0
44	2018.03.22	15200.0	15300.0	15400.0	15050.0	16569.0
45	2018.03.21	15300.0	15200.0	15300.0	15050.0	7485.0
46	2018.03.20	15100.0	15300.0	15350.0	15000.0	13097.0
47	2018.03.19	15400.0	15200.0	15400.0	14950.0	31255.0
48	2018.03.16	15100.0	15300.0	15350.0	15050.0	12881.0
49	2018.03.15	15200.0	15200.0	15300.0	15050.0	12951.0
50	2018.03.14	15200.0	15200.0	15300.0	15100.0	15280.0
51	2018.03.13	15500.0	15300.0	15500.0	15200.0	24014.0
52	2018.03.12	15200.0	15600.0	15650.0	15100.0	26560.0
53	2018.03.09	15300.0	15200.0	15300.0	15000.0	14729.0
54	2018.03.08	15050.0	15200.0	15300.0	15000.0	12401.0
55	2018.03.07	15450.0	15100.0	15500.0	15000.0	14367.0
56	2018.03.06	15200.0	15350.0	15450.0	15100.0	32411.0
57	2018.03.05	15550.0	15000.0	15600.0	14950.0	33050.0
58	2018.03.02	15800.0	15600.0	15800.0	15450.0	25638.0
59	2018.02.28	16050.0	15850.0	16400.0	15850.0	9865.0
60	2018.02.27	16300.0	16150.0	16400.0	16050.0	24751.0
61	2018.02.26	16150.0	16300.0	16350.0	16150.0	14709.0
62	2018.02.23	16000.0	16200.0	16250.0	15900.0	16460.0
63	2018.02.22	16200.0	15950.0	16300.0	15950.0	26216.0
