	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	269500.0	271000.0	276000.0	267000.0	782898.0
1	2018.05.25	264500.0	275000.0	280000.0	264500.0	1410032.0
2	2018.05.24	259000.0	264500.0	268000.0	258500.0	787269.0
3	2018.05.23	270000.0	257500.0	271500.0	256500.0	997007.0
4	2018.05.21	271000.0	270000.0	273000.0	268000.0	362669.0
5	2018.05.18	271500.0	270000.0	275500.0	269000.0	736242.0
6	2018.05.17	271500.0	267500.0	273000.0	266000.0	628127.0
7	2018.05.16	271000.0	268500.0	273500.0	267000.0	1098811.0
8	2018.05.15	262000.0	268000.0	271500.0	262000.0	1489555.0
9	2018.05.14	262500.0	255000.0	264000.0	254500.0	783485.0
10	2018.05.11	257000.0	260000.0	267500.0	256000.0	1034512.0
11	2018.05.10	260000.0	259000.0	264000.0	252500.0	1328424.0
12	2018.05.09	235000.0	259000.0	264500.0	234000.0	2553475.0
13	2018.05.08	251000.0	236000.0	256000.0	234000.0	1422120.0
14	2018.05.04	262500.0	250000.0	264000.0	249000.0	1087480.0
15	2018.05.03	261500.0	262000.0	267000.0	257000.0	844005.0
16	2018.05.02	267500.0	259000.0	272500.0	256000.0	1284374.0
17	2018.04.30	275000.0	271000.0	281500.0	267000.0	1031836.0
18	2018.04.27	265500.0	276500.0	278000.0	260000.0	1351327.0
19	2018.04.26	257000.0	257000.0	260500.0	255500.0	954716.0
20	2018.04.25	245500.0	251000.0	256500.0	244000.0	1327901.0
21	2018.04.24	251000.0	248500.0	260500.0	248000.0	1681692.0
22	2018.04.23	265000.0	250500.0	267500.0	249500.0	1984284.0
23	2018.04.20	266000.0	269000.0	275500.0	257500.0	1941848.0
24	2018.04.19	283000.0	266500.0	283500.0	265500.0	2211139.0
25	2018.04.18	294500.0	284500.0	295500.0	283000.0	938020.0
26	2018.04.17	296000.0	290000.0	296000.0	289000.0	661254.0
27	2018.04.16	289500.0	295500.0	302000.0	289500.0	823788.0
28	2018.04.13	295000.0	290000.0	295000.0	286500.0	986753.0
29	2018.04.12	299000.0	298500.0	303000.0	293000.0	1030225.0
30	2018.04.11	306000.0	298000.0	308000.0	298000.0	681690.0
31	2018.04.10	309500.0	303000.0	311500.0	301000.0	867964.0
32	2018.04.09	298500.0	306000.0	310000.0	293000.0	1134927.0
33	2018.04.06	296000.0	292000.0	300500.0	291500.0	660697.0
34	2018.04.05	291500.0	295000.0	307000.0	283500.0	1797274.0
35	2018.04.04	303500.0	294000.0	306000.0	291500.0	1191952.0
36	2018.04.03	299500.0	299000.0	304500.0	297000.0	870110.0
37	2018.04.02	310500.0	304000.0	316000.0	304000.0	702993.0
38	2018.03.30	319500.0	309500.0	321500.0	309000.0	1206106.0
39	2018.03.29	297000.0	317000.0	318000.0	295000.0	1955696.0
40	2018.03.28	292000.0	289500.0	294000.0	280500.0	2566693.0
41	2018.03.27	307000.0	297000.0	308500.0	297000.0	1135219.0
42	2018.03.26	301000.0	300000.0	305000.0	294000.0	1337035.0
43	2018.03.23	302500.0	300000.0	312500.0	298000.0	1483144.0
44	2018.03.22	312000.0	310500.0	319000.0	305000.0	1177144.0
45	2018.03.21	323000.0	311500.0	324500.0	311000.0	1229495.0
46	2018.03.20	316000.0	322500.0	325000.0	312500.0	1160725.0
47	2018.03.19	327000.0	319000.0	329500.0	317500.0	846578.0
48	2018.03.16	325000.0	324000.0	332500.0	321000.0	1357702.0
49	2018.03.15	313000.0	322500.0	327500.0	310500.0	2002241.0
50	2018.03.14	306500.0	306500.0	316000.0	303500.0	1904376.0
51	2018.03.13	321000.0	311000.0	321000.0	305000.0	2979719.0
52	2018.03.12	324000.0	322000.0	333500.0	313500.0	2575956.0
53	2018.03.09	345500.0	326000.0	355000.0	323000.0	3558669.0
54	2018.03.08	331000.0	354000.0	354000.0	330500.0	7741422.0
55	2018.03.07	347000.0	325000.0	351500.0	324500.0	7588080.0
56	2018.03.06	376000.0	370000.0	381500.0	358500.0	2019719.0
57	2018.03.05	386500.0	373500.0	392000.0	357000.0	3136351.0
58	2018.03.02	353000.0	372000.0	372000.0	351000.0	1964092.0
59	2018.02.28	342500.0	353000.0	364500.0	342000.0	2414626.0
60	2018.02.27	334000.0	351000.0	354500.0	330500.0	2097880.0
61	2018.02.26	321000.0	326500.0	328000.0	320500.0	827134.0
62	2018.02.23	309000.0	318000.0	322500.0	307000.0	976514.0
63	2018.02.22	305000.0	307500.0	313500.0	301000.0	738229.0
64	2018.02.21	304000.0	307500.0	311500.0	302000.0	725161.0
