	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	48350.0	50300.0	50300.0	48150.0	316760.0
2	2018.05.25	48200.0	48500.0	49550.0	46500.0	290555.0
3	2018.05.24	46350.0	48750.0	48750.0	44750.0	386310.0
4	2018.05.23	48750.0	46700.0	48800.0	46400.0	220035.0
5	2018.05.21	48850.0	48200.0	48850.0	47650.0	140536.0
9	2018.05.18	47800.0	47950.0	48750.0	47300.0	129368.0
10	2018.05.17	48900.0	47900.0	48950.0	47500.0	183285.0
11	2018.05.16	48750.0	48900.0	50000.0	48200.0	207755.0
12	2018.05.15	49900.0	48750.0	50300.0	48350.0	234779.0
13	2018.05.14	51900.0	49900.0	52000.0	49650.0	398220.0
16	2018.05.11	51900.0	52200.0	53400.0	51200.0	225749.0
17	2018.05.10	50600.0	52000.0	52500.0	49550.0	306096.0
18	2018.05.09	51500.0	50600.0	53500.0	49900.0	640503.0
19	2018.05.08	47950.0	49400.0	50700.0	47600.0	667111.0
20	2018.05.04	44800.0	46850.0	49150.0	44600.0	593272.0
24	2018.05.03	44500.0	44600.0	45350.0	43650.0	169363.0
25	2018.05.02	45100.0	44400.0	45100.0	43900.0	150181.0
26	2018.04.30	44800.0	45200.0	45200.0	43700.0	316680.0
27	2018.04.27	44500.0	44900.0	45650.0	44500.0	152577.0
28	2018.04.26	44400.0	44800.0	45750.0	43800.0	198889.0
31	2018.04.25	45050.0	44350.0	45550.0	43900.0	200469.0
32	2018.04.24	43200.0	45550.0	45950.0	43200.0	359592.0
33	2018.04.23	42850.0	43600.0	44550.0	41950.0	330383.0
34	2018.04.20	45100.0	43850.0	45200.0	43700.0	339861.0
35	2018.04.19	46200.0	45600.0	46800.0	45300.0	282823.0
39	2018.04.18	46500.0	46250.0	47100.0	45700.0	250181.0
40	2018.04.17	46600.0	46350.0	47850.0	46000.0	451380.0
41	2018.04.16	44600.0	46350.0	46400.0	43500.0	385761.0
42	2018.04.13	43550.0	44350.0	45000.0	42250.0	410136.0
43	2018.04.12	44200.0	43350.0	45800.0	42650.0	418019.0
46	2018.04.11	46100.0	44400.0	46400.0	44350.0	319927.0
47	2018.04.10	46050.0	45650.0	46100.0	42800.0	521894.0
48	2018.04.09	45000.0	46150.0	46850.0	45000.0	430506.0
49	2018.04.06	44900.0	44650.0	47250.0	43800.0	882131.0
50	2018.04.05	42600.0	44950.0	45600.0	41300.0	1008453.0
54	2018.04.04	42350.0	42000.0	43750.0	40250.0	892227.0
55	2018.04.03	37500.0	41750.0	42850.0	37150.0	2506070.0
56	2018.04.02	35150.0	38100.0	38850.0	35100.0	2311448.0
57	2018.03.30	33550.0	33550.0	34100.0	32750.0	387979.0
58	2018.03.29	32500.0	33350.0	33500.0	31150.0	747531.0
61	2018.03.28	31600.0	32000.0	32800.0	30000.0	1234395.0
62	2018.03.27	34100.0	31500.0	34350.0	31500.0	1212588.0
63	2018.03.26	36500.0	33850.0	37250.0	33100.0	1707836.0
64	2018.03.23	33000.0	35000.0	36750.0	32850.0	4173167.0
65	2018.03.22	28000.0	34000.0	35650.0	27600.0	11151326.0
