	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	20350.0	21350.0	21350.0	20350.0	955.0
1	2018.05.25	20750.0	20700.0	21200.0	20700.0	918.0
2	2018.05.24	20150.0	20750.0	21650.0	20150.0	3828.0
3	2018.05.23	20500.0	20150.0	21450.0	20000.0	2354.0
4	2018.05.21	20950.0	20500.0	21850.0	20450.0	1600.0
5	2018.05.18	21700.0	20800.0	21700.0	20700.0	2082.0
6	2018.05.17	21400.0	21300.0	21400.0	20700.0	3968.0
7	2018.05.16	20800.0	21500.0	21600.0	20750.0	1522.0
8	2018.05.15	21800.0	21200.0	22150.0	21200.0	1079.0
9	2018.05.14	22350.0	22100.0	22800.0	21650.0	7772.0
10	2018.05.11	21550.0	21500.0	21650.0	20500.0	1702.0
11	2018.05.10	20950.0	20700.0	21900.0	20600.0	7959.0
12	2018.05.09	21850.0	20950.0	21850.0	20600.0	842.0
13	2018.05.08	21350.0	21050.0	21850.0	20450.0	2222.0
14	2018.05.04	21300.0	20700.0	21950.0	20200.0	1492.0
15	2018.05.03	22700.0	21300.0	22700.0	21000.0	2155.0
16	2018.05.02	21900.0	22250.0	22400.0	21100.0	3668.0
17	2018.04.30	20800.0	21900.0	21900.0	20300.0	8378.0
18	2018.04.27	20700.0	20950.0	21500.0	20700.0	4036.0
19	2018.04.26	20550.0	20700.0	20800.0	20050.0	1830.0
20	2018.04.25	20050.0	20500.0	20500.0	19950.0	2514.0
21	2018.04.24	20250.0	20100.0	20250.0	19650.0	762.0
22	2018.04.23	20000.0	19900.0	20200.0	19300.0	756.0
23	2018.04.20	19750.0	19650.0	20000.0	19150.0	1167.0
24	2018.04.19	19750.0	19450.0	19750.0	19100.0	972.0
25	2018.04.18	19700.0	19150.0	19700.0	19000.0	2116.0
26	2018.04.17	20000.0	19650.0	20000.0	19100.0	68.0
27	2018.04.16	18900.0	19250.0	19350.0	18900.0	1206.0
28	2018.04.13	20000.0	19000.0	20000.0	18800.0	1466.0
29	2018.04.12	19500.0	19250.0	19500.0	19200.0	846.0
30	2018.04.11	19100.0	19350.0	19450.0	19000.0	548.0
31	2018.04.10	19350.0	19450.0	19850.0	19200.0	689.0
32	2018.04.09	18600.0	19450.0	19450.0	18600.0	911.0
33	2018.04.06	19450.0	18950.0	19450.0	18950.0	439.0
34	2018.04.05	19250.0	19000.0	19250.0	18850.0	3404.0
35	2018.04.04	19600.0	19050.0	19700.0	19000.0	416.0
36	2018.04.03	18600.0	19250.0	19450.0	18600.0	3000.0
37	2018.04.02	20200.0	19000.0	20200.0	19000.0	5077.0
38	2018.03.30	18750.0	20400.0	22500.0	18750.0	22867.0
39	2018.03.29	18350.0	18800.0	19450.0	18350.0	1648.0
40	2018.03.28	18200.0	18400.0	18750.0	18200.0	604.0
41	2018.03.27	18450.0	18400.0	19700.0	18350.0	2753.0
42	2018.03.26	18700.0	18450.0	18700.0	18050.0	923.0
43	2018.03.23	18800.0	18400.0	18800.0	18300.0	1552.0
44	2018.03.22	19150.0	18500.0	19450.0	18500.0	2241.0
45	2018.03.21	19100.0	19200.0	19950.0	19100.0	1282.0
46	2018.03.20	19900.0	19150.0	20100.0	19150.0	2933.0
47	2018.03.19	19000.0	20200.0	20850.0	18750.0	13862.0
48	2018.03.16	18450.0	18650.0	19500.0	18400.0	4084.0
49	2018.03.15	17900.0	18450.0	20150.0	17900.0	14368.0
50	2018.03.14	18100.0	17950.0	18150.0	17700.0	545.0
51	2018.03.13	17800.0	17800.0	18100.0	17650.0	1911.0
52	2018.03.12	17850.0	17800.0	18100.0	17550.0	1521.0
53	2018.03.09	17850.0	17850.0	17850.0	17400.0	1564.0
54	2018.03.08	17500.0	17850.0	18000.0	17500.0	484.0
55	2018.03.07	18250.0	17650.0	18500.0	17300.0	3173.0
56	2018.03.06	18400.0	18100.0	19200.0	17850.0	1846.0
57	2018.03.05	17600.0	18100.0	18350.0	17600.0	780.0
58	2018.03.02	18500.0	17850.0	18500.0	17850.0	562.0
59	2018.02.28	17650.0	18200.0	18600.0	17600.0	944.0
60	2018.02.27	17850.0	17650.0	18350.0	17600.0	2194.0
61	2018.02.26	17850.0	17850.0	18300.0	17650.0	2162.0
62	2018.02.23	18350.0	17850.0	18350.0	17450.0	1854.0
63	2018.02.22	18200.0	18050.0	18500.0	17800.0	3540.0
64	2018.02.21	18200.0	18200.0	18400.0	17800.0	1551.0
65	2018.02.20	18800.0	17900.0	18800.0	17800.0	4476.0
66	2018.02.19	18900.0	18400.0	19150.0	18400.0	2226.0
67	2018.02.14	18750.0	18900.0	19000.0	18500.0	1360.0
68	2018.02.13	18450.0	18500.0	18750.0	18150.0	3977.0
69	2018.02.12	19500.0	18500.0	19950.0	18500.0	8851.0
70	2018.02.09	19100.0	19450.0	20900.0	18650.0	22125.0
71	2018.02.08	22500.0	19750.0	24000.0	19400.0	70460.0
72	2018.02.07	18700.0	22500.0	22500.0	18700.0	52481.0
73	2018.02.06	19000.0	18700.0	19000.0	18200.0	2359.0
74	2018.02.05	19650.0	19050.0	19650.0	18500.0	1873.0
75	2018.02.02	20250.0	19650.0	20550.0	19350.0	9490.0
76	2018.02.01	19300.0	19750.0	19850.0	19150.0	10437.0
77	2018.01.31	18800.0	19150.0	19250.0	18450.0	2829.0
78	2018.01.30	19500.0	18800.0	19500.0	18550.0	592.0
