	날짜	시가	종가	고가	저가	거래량
1	2018.05.28	217000.0	221500.0	225000.0	217000.0	2206.0
2	2018.05.25	222500.0	221500.0	222500.0	216000.0	3040.0
3	2018.05.24	219500.0	220500.0	223500.0	217500.0	1353.0
4	2018.05.23	226500.0	220500.0	226500.0	217500.0	3186.0
5	2018.05.21	223000.0	226500.0	231000.0	222500.0	4334.0
9	2018.05.18	225000.0	224500.0	233500.0	223500.0	6848.0
10	2018.05.17	222500.0	227000.0	248500.0	215000.0	21369.0
11	2018.05.16	200000.0	216500.0	221500.0	200000.0	24334.0
12	2018.05.15	190500.0	199500.0	207500.0	190500.0	21090.0
13	2018.05.14	199500.0	192000.0	201000.0	192000.0	6586.0
16	2018.05.11	207500.0	201000.0	207500.0	198500.0	7527.0
17	2018.05.10	215000.0	206500.0	215000.0	205500.0	3113.0
18	2018.05.09	216500.0	214000.0	216500.0	201000.0	5065.0
19	2018.05.08	215000.0	214000.0	216500.0	210000.0	1864.0
20	2018.05.04	218500.0	219500.0	222000.0	205000.0	7365.0
24	2018.05.03	218000.0	213000.0	218000.0	211500.0	1604.0
25	2018.05.02	214500.0	215000.0	216000.0	205000.0	4291.0
26	2018.04.30	224500.0	213000.0	228000.0	211500.0	6328.0
27	2018.04.27	218500.0	215500.0	218500.0	211000.0	1953.0
28	2018.04.26	224000.0	218500.0	225000.0	213000.0	4731.0
31	2018.04.25	214000.0	222000.0	223000.0	207500.0	7672.0
32	2018.04.24	213000.0	214000.0	214500.0	210500.0	9104.0
33	2018.04.23	213000.0	213000.0	215000.0	205000.0	7270.0
34	2018.04.20	211500.0	211500.0	215000.0	204000.0	13741.0
35	2018.04.19	212000.0	211500.0	215000.0	203000.0	10186.0
39	2018.04.18	206500.0	211000.0	212000.0	206500.0	9594.0
40	2018.04.17	206500.0	206500.0	210000.0	202000.0	10971.0
41	2018.04.16	203500.0	205000.0	207000.0	193500.0	8381.0
42	2018.04.13	196000.0	203500.0	204000.0	196000.0	8327.0
43	2018.04.12	206000.0	196000.0	208000.0	194000.0	14329.0
46	2018.04.11	210000.0	206500.0	211000.0	205500.0	8244.0
47	2018.04.10	197000.0	210000.0	211000.0	191500.0	12799.0
48	2018.04.09	192500.0	197000.0	200500.0	191500.0	7738.0
49	2018.04.06	196000.0	195000.0	198000.0	193500.0	9140.0
50	2018.04.05	180500.0	197500.0	200000.0	180500.0	25930.0
54	2018.04.04	184000.0	181000.0	184000.0	178000.0	7599.0
55	2018.04.03	186000.0	184000.0	189500.0	181000.0	5967.0
56	2018.04.02	176500.0	188000.0	189500.0	174000.0	22795.0
57	2018.03.30	172500.0	173000.0	175000.0	169500.0	6355.0
58	2018.03.29	176500.0	172500.0	176500.0	172000.0	4596.0
61	2018.03.28	173500.0	174000.0	174000.0	171000.0	3894.0
62	2018.03.27	176500.0	173000.0	177000.0	172000.0	7575.0
63	2018.03.26	170000.0	173000.0	174500.0	170000.0	5348.0
64	2018.03.23	176000.0	171500.0	176000.0	170000.0	14865.0
65	2018.03.22	183000.0	177000.0	184000.0	177000.0	9441.0
69	2018.03.21	180000.0	184500.0	185000.0	178000.0	15205.0
70	2018.03.20	177000.0	178500.0	180500.0	175500.0	17551.0
71	2018.03.19	179000.0	178500.0	181000.0	178000.0	4446.0
72	2018.03.16	181500.0	179000.0	182500.0	179000.0	13027.0
73	2018.03.15	176500.0	181500.0	182000.0	176500.0	12968.0
76	2018.03.14	178500.0	176500.0	179000.0	176000.0	7450.0
77	2018.03.13	181500.0	179000.0	182000.0	177000.0	12546.0
78	2018.03.12	182000.0	181500.0	182500.0	179000.0	18224.0
79	2018.03.09	182500.0	182000.0	183000.0	177000.0	31918.0
80	2018.03.08	190500.0	182000.0	190500.0	182000.0	10963.0
84	2018.03.07	187500.0	187000.0	190500.0	186000.0	11849.0
85	2018.03.06	187000.0	188000.0	190500.0	185000.0	5461.0
86	2018.03.05	192000.0	188500.0	193000.0	184000.0	5153.0
87	2018.03.02	177500.0	191500.0	200000.0	173000.0	16208.0
88	2018.02.28	179500.0	178000.0	180000.0	176000.0	3885.0
91	2018.02.27	183000.0	181000.0	184000.0	179500.0	6936.0
92	2018.02.26	185000.0	183500.0	187000.0	182500.0	3538.0
93	2018.02.23	184000.0	185000.0	187500.0	182000.0	6638.0
