	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	460.0	461.0	463.0	458.0	413840.0
1	2018.05.25	462.0	461.0	463.0	460.0	331119.0
2	2018.05.24	463.0	462.0	465.0	460.0	148754.0
3	2018.05.23	465.0	463.0	465.0	461.0	217511.0
4	2018.05.21	460.0	464.0	464.0	460.0	177184.0
5	2018.05.18	463.0	460.0	464.0	460.0	126603.0
6	2018.05.17	461.0	460.0	462.0	460.0	139896.0
7	2018.05.16	462.0	460.0	462.0	459.0	229143.0
8	2018.05.15	465.0	462.0	465.0	461.0	367727.0
9	2018.05.14	462.0	464.0	465.0	461.0	417200.0
10	2018.05.11	463.0	465.0	465.0	462.0	240963.0
11	2018.05.10	460.0	463.0	465.0	460.0	353860.0
12	2018.05.09	462.0	460.0	463.0	460.0	194208.0
13	2018.05.08	464.0	462.0	464.0	458.0	450114.0
14	2018.05.04	460.0	459.0	464.0	459.0	335495.0
15	2018.05.03	463.0	459.0	464.0	458.0	190858.0
16	2018.05.02	460.0	463.0	463.0	459.0	448461.0
17	2018.04.30	463.0	460.0	463.0	458.0	369108.0
18	2018.04.27	462.0	463.0	464.0	459.0	235582.0
19	2018.04.26	463.0	461.0	465.0	460.0	294861.0
20	2018.04.25	466.0	463.0	466.0	460.0	269414.0
21	2018.04.24	466.0	465.0	466.0	461.0	234730.0
22	2018.04.23	465.0	465.0	466.0	459.0	642141.0
23	2018.04.20	465.0	465.0	465.0	460.0	525886.0
24	2018.04.19	468.0	465.0	469.0	463.0	377935.0
25	2018.04.18	464.0	466.0	469.0	461.0	476463.0
26	2018.04.17	461.0	462.0	465.0	459.0	236627.0
27	2018.04.16	466.0	460.0	466.0	458.0	430876.0
28	2018.04.13	465.0	465.0	467.0	461.0	481500.0
29	2018.04.12	472.0	465.0	475.0	464.0	782719.0
30	2018.04.11	474.0	472.0	475.0	465.0	694016.0
31	2018.04.10	475.0	471.0	475.0	466.0	3248762.0
32	2018.04.09	544.0	545.0	550.0	540.0	991997.0
33	2018.04.06	541.0	544.0	546.0	539.0	301393.0
34	2018.04.05	537.0	540.0	545.0	536.0	577827.0
35	2018.04.04	542.0	537.0	542.0	536.0	453545.0
36	2018.04.03	544.0	539.0	544.0	538.0	237103.0
37	2018.04.02	541.0	537.0	545.0	536.0	1344726.0
38	2018.03.30	548.0	546.0	555.0	539.0	1387151.0
39	2018.03.29	569.0	548.0	575.0	546.0	2267597.0
40	2018.03.28	549.0	556.0	574.0	540.0	7144280.0
41	2018.03.27	522.0	522.0	523.0	519.0	435054.0
42	2018.03.26	517.0	519.0	522.0	516.0	365191.0
43	2018.03.23	523.0	522.0	529.0	514.0	805898.0
44	2018.03.22	524.0	521.0	529.0	519.0	607742.0
45	2018.03.21	530.0	525.0	536.0	525.0	720192.0
46	2018.03.20	524.0	529.0	530.0	519.0	310136.0
47	2018.03.19	526.0	529.0	533.0	523.0	765307.0
48	2018.03.16	533.0	523.0	534.0	519.0	1314872.0
49	2018.03.15	517.0	535.0	535.0	514.0	894921.0
50	2018.03.14	518.0	516.0	518.0	512.0	284628.0
51	2018.03.13	517.0	515.0	517.0	513.0	333645.0
52	2018.03.12	516.0	517.0	518.0	514.0	149897.0
53	2018.03.09	517.0	516.0	519.0	510.0	288840.0
54	2018.03.08	519.0	516.0	520.0	513.0	264683.0
55	2018.03.07	520.0	517.0	520.0	515.0	118969.0
56	2018.03.06	516.0	519.0	523.0	515.0	322527.0
57	2018.03.05	520.0	518.0	523.0	515.0	313483.0
58	2018.03.02	520.0	523.0	524.0	519.0	172266.0
59	2018.02.28	520.0	522.0	526.0	519.0	191851.0
60	2018.02.27	520.0	520.0	526.0	520.0	208038.0
61	2018.02.26	526.0	521.0	529.0	519.0	309423.0
62	2018.02.23	525.0	526.0	530.0	524.0	115840.0
63	2018.02.22	529.0	526.0	530.0	523.0	109749.0
64	2018.02.21	529.0	527.0	529.0	523.0	165601.0
65	2018.02.20	532.0	529.0	532.0	524.0	160216.0
66	2018.02.19	527.0	529.0	532.0	523.0	121842.0
67	2018.02.14	524.0	528.0	530.0	523.0	112039.0
68	2018.02.13	524.0	525.0	529.0	521.0	188689.0
69	2018.02.12	522.0	524.0	526.0	520.0	179855.0
70	2018.02.09	519.0	520.0	523.0	516.0	226419.0
71	2018.02.08	527.0	524.0	527.0	520.0	203642.0
72	2018.02.07	525.0	524.0	530.0	521.0	185662.0
73	2018.02.06	521.0	523.0	527.0	515.0	471947.0
74	2018.02.05	525.0	524.0	528.0	522.0	148080.0
75	2018.02.02	530.0	525.0	530.0	524.0	329522.0
76	2018.02.01	526.0	530.0	535.0	526.0	463394.0
77	2018.01.31	526.0	525.0	529.0	522.0	674650.0
78	2018.01.30	533.0	534.0	535.0	529.0	373932.0
79	2018.01.29	528.0	533.0	535.0	525.0	582418.0
80	2018.01.26	530.0	525.0	534.0	524.0	233933.0
81	2018.01.25	536.0	529.0	536.0	525.0	269509.0
82	2018.01.24	530.0	530.0	531.0	522.0	321211.0
83	2018.01.23	527.0	527.0	530.0	519.0	278826.0
84	2018.01.22	531.0	527.0	540.0	525.0	1162469.0
85	2018.01.19	522.0	522.0	525.0	518.0	263470.0
86	2018.01.18	515.0	522.0	523.0	511.0	241153.0
87	2018.01.17	510.0	517.0	518.0	510.0	166171.0
88	2018.01.16	511.0	515.0	516.0	510.0	162437.0
89	2018.01.15	510.0	512.0	517.0	510.0	115255.0
90	2018.01.12	516.0	514.0	516.0	507.0	311284.0
91	2018.01.11	514.0	512.0	516.0	509.0	191539.0
92	2018.01.10	511.0	512.0	520.0	507.0	338451.0
93	2018.01.09	510.0	511.0	532.0	509.0	439748.0
94	2018.01.08	519.0	510.0	519.0	508.0	432775.0
95	2018.01.05	520.0	519.0	521.0	514.0	251850.0
96	2018.01.04	518.0	516.0	522.0	514.0	306748.0
97	2018.01.03	517.0	520.0	523.0	516.0	297614.0
98	2018.01.02	528.0	519.0	528.0	515.0	306162.0
99	2017.12.28	515.0	515.0	523.0	512.0	378174.0
100	2017.12.27	513.0	519.0	520.0	511.0	317788.0
101	2017.12.26	534.0	520.0	538.0	519.0	665627.0
102	2017.12.22	515.0	529.0	529.0	515.0	296617.0
103	2017.12.21	524.0	518.0	525.0	516.0	284882.0
104	2017.12.20	517.0	520.0	528.0	517.0	320852.0
105	2017.12.19	516.0	516.0	524.0	516.0	307022.0
106	2017.12.18	508.0	516.0	519.0	508.0	462921.0
107	2017.12.15	505.0	508.0	508.0	503.0	315486.0
108	2017.12.14	507.0	506.0	508.0	505.0	184452.0
109	2017.12.13	505.0	507.0	508.0	505.0	263845.0
110	2017.12.12	506.0	508.0	509.0	503.0	155300.0
111	2017.12.11	506.0	506.0	509.0	503.0	202188.0
112	2017.12.08	508.0	507.0	509.0	505.0	132456.0
113	2017.12.07	508.0	507.0	511.0	504.0	277486.0
114	2017.12.06	509.0	508.0	510.0	507.0	101619.0
115	2017.12.05	510.0	508.0	511.0	507.0	124752.0
116	2017.12.04	514.0	510.0	514.0	507.0	148258.0
117	2017.12.01	513.0	510.0	514.0	507.0	199112.0
118	2017.11.30	507.0	513.0	513.0	506.0	358318.0
119	2017.11.29	513.0	510.0	513.0	509.0	85411.0
120	2017.11.28	508.0	510.0	513.0	508.0	293959.0
121	2017.11.27	511.0	509.0	515.0	508.0	191573.0
122	2017.11.24	515.0	514.0	516.0	512.0	156378.0
123	2017.11.23	518.0	515.0	518.0	510.0	220244.0
124	2017.11.22	517.0	516.0	519.0	511.0	133832.0
125	2017.11.21	521.0	514.0	527.0	514.0	199420.0
126	2017.11.20	525.0	523.0	527.0	515.0	169545.0
127	2017.11.17	514.0	525.0	525.0	513.0	153619.0
128	2017.11.16	514.0	513.0	516.0	512.0	130653.0
129	2017.11.15	519.0	516.0	520.0	512.0	424657.0
130	2017.11.14	523.0	518.0	524.0	516.0	374490.0
131	2017.11.13	527.0	518.0	527.0	518.0	772938.0
132	2017.11.10	538.0	524.0	549.0	521.0	1141707.0
133	2017.11.09	513.0	528.0	539.0	513.0	1801630.0
134	2017.11.08	511.0	510.0	515.0	509.0	180948.0
135	2017.11.07	519.0	510.0	519.0	509.0	145205.0
