	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	30200.0	30850.0	32000.0	29900.0	183478.0
1	2018.05.25	29100.0	29350.0	29400.0	28700.0	94101.0
2	2018.05.24	29900.0	29750.0	30400.0	29350.0	54245.0
3	2018.05.23	30250.0	29900.0	30550.0	29900.0	50770.0
4	2018.05.21	31400.0	30700.0	31400.0	30400.0	73508.0
5	2018.05.18	31000.0	31450.0	31450.0	30550.0	47135.0
6	2018.05.17	30250.0	30950.0	31400.0	30200.0	69435.0
7	2018.05.16	31700.0	30400.0	31900.0	30200.0	112442.0
8	2018.05.15	32950.0	32100.0	33150.0	32000.0	141609.0
9	2018.05.14	31850.0	32450.0	32750.0	31550.0	137182.0
10	2018.05.11	30800.0	31350.0	31850.0	30500.0	136206.0
11	2018.05.10	29500.0	29750.0	29750.0	29000.0	65943.0
12	2018.05.09	30100.0	29300.0	30550.0	28850.0	130616.0
13	2018.05.08	31250.0	30300.0	31250.0	30100.0	74112.0
14	2018.05.04	30800.0	30750.0	31200.0	29850.0	95178.0
15	2018.05.03	32300.0	30800.0	32300.0	30800.0	86776.0
16	2018.05.02	33000.0	32300.0	33500.0	31300.0	171085.0
17	2018.04.30	30650.0	32700.0	33600.0	30600.0	229849.0
18	2018.04.27	30550.0	30200.0	31150.0	30150.0	34137.0
19	2018.04.26	29950.0	30700.0	31100.0	29800.0	40548.0
20	2018.04.25	30950.0	30050.0	30950.0	29950.0	44467.0
21	2018.04.24	31400.0	31100.0	31400.0	30550.0	39943.0
22	2018.04.23	30700.0	30850.0	31450.0	30400.0	114738.0
23	2018.04.20	30700.0	30400.0	30700.0	29800.0	52713.0
24	2018.04.19	29500.0	30450.0	30800.0	29500.0	97460.0
25	2018.04.18	28850.0	29600.0	29750.0	28750.0	61879.0
26	2018.04.17	28000.0	28950.0	29000.0	27700.0	48070.0
27	2018.04.16	27800.0	28100.0	28350.0	27800.0	55842.0
28	2018.04.13	28150.0	27800.0	28400.0	27550.0	68666.0
29	2018.04.12	28100.0	28250.0	28650.0	28050.0	46365.0
30	2018.04.11	28050.0	28350.0	28650.0	27950.0	37421.0
31	2018.04.10	28550.0	28050.0	28800.0	27350.0	116826.0
32	2018.04.09	29600.0	28850.0	29600.0	28500.0	72550.0
33	2018.04.06	29200.0	29600.0	29800.0	28950.0	38925.0
34	2018.04.05	29600.0	29450.0	29650.0	29000.0	40266.0
35	2018.04.04	29800.0	29050.0	30100.0	29000.0	65037.0
36	2018.04.03	30200.0	29950.0	30350.0	29800.0	36408.0
37	2018.04.02	31000.0	30650.0	31400.0	30300.0	41816.0
38	2018.03.30	29950.0	31000.0	31150.0	29950.0	48521.0
39	2018.03.29	29800.0	30200.0	30200.0	29500.0	36718.0
40	2018.03.28	29850.0	30000.0	30100.0	29550.0	40866.0
41	2018.03.27	29400.0	30150.0	30250.0	29150.0	55418.0
42	2018.03.26	28800.0	29350.0	29500.0	28150.0	70813.0
43	2018.03.23	29900.0	29050.0	30250.0	29000.0	151117.0
44	2018.03.22	30900.0	30650.0	31500.0	30550.0	48368.0
45	2018.03.21	30550.0	30900.0	31000.0	30500.0	41968.0
46	2018.03.20	30450.0	30800.0	30850.0	30450.0	31985.0
47	2018.03.19	31200.0	30750.0	31300.0	30000.0	35757.0
48	2018.03.16	30950.0	31100.0	31250.0	30700.0	38374.0
49	2018.03.15	31300.0	31000.0	31300.0	30550.0	44459.0
50	2018.03.14	31050.0	31200.0	31200.0	30800.0	43297.0
51	2018.03.13	31700.0	31250.0	31700.0	31100.0	64883.0
52	2018.03.12	31500.0	31700.0	32150.0	31450.0	49800.0
53	2018.03.09	30450.0	31500.0	31600.0	30450.0	60557.0
54	2018.03.08	30250.0	30550.0	30650.0	30150.0	95672.0
55	2018.03.07	30900.0	30500.0	31000.0	30300.0	61168.0
56	2018.03.06	31250.0	30700.0	31300.0	30400.0	97302.0
57	2018.03.05	32050.0	30800.0	32700.0	30500.0	138346.0
58	2018.03.02	33600.0	32400.0	33850.0	32300.0	102212.0
59	2018.02.28	34000.0	33900.0	34650.0	33800.0	61394.0
60	2018.02.27	34200.0	34000.0	34650.0	34000.0	37421.0
61	2018.02.26	34750.0	34350.0	34900.0	34200.0	37547.0
62	2018.02.23	34250.0	34300.0	34550.0	33700.0	32966.0
63	2018.02.22	34200.0	33750.0	34550.0	33750.0	45480.0
64	2018.02.21	34150.0	34200.0	34700.0	34100.0	40578.0
65	2018.02.20	34150.0	34150.0	34800.0	33850.0	44022.0
66	2018.02.19	34600.0	34400.0	34950.0	34300.0	50157.0
67	2018.02.14	33700.0	34200.0	34200.0	33550.0	57093.0
