	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	142500.0	139000.0	143000.0	139000.0	435.0
1	2018.05.25	142500.0	138500.0	144500.0	138000.0	428.0
2	2018.05.24	148000.0	145500.0	148000.0	145000.0	445.0
3	2018.05.23	148500.0	148000.0	151000.0	146500.0	525.0
4	2018.05.21	155500.0	148500.0	155500.0	147000.0	574.0
5	2018.05.18	149000.0	149500.0	150500.0	145000.0	1043.0
6	2018.05.17	144500.0	147000.0	149000.0	144500.0	185.0
7	2018.05.16	150000.0	145000.0	150000.0	144000.0	1743.0
8	2018.05.15	145500.0	149000.0	149000.0	145000.0	431.0
9	2018.05.14	145000.0	145000.0	146000.0	142000.0	266.0
10	2018.05.11	142500.0	143000.0	145000.0	141500.0	407.0
11	2018.05.10	139500.0	142500.0	142500.0	139500.0	380.0
12	2018.05.09	138000.0	139500.0	141500.0	137500.0	640.0
13	2018.05.08	142500.0	141500.0	142500.0	139500.0	394.0
14	2018.05.04	139000.0	140500.0	141500.0	136000.0	507.0
15	2018.05.03	139500.0	139000.0	140000.0	136500.0	451.0
16	2018.05.02	138500.0	137500.0	141000.0	135500.0	1547.0
17	2018.04.30	136500.0	137500.0	141000.0	136500.0	929.0
18	2018.04.27	136500.0	137500.0	140000.0	136500.0	448.0
19	2018.04.26	139000.0	137500.0	140500.0	137500.0	436.0
20	2018.04.25	144000.0	138000.0	144000.0	137500.0	477.0
21	2018.04.24	137000.0	138000.0	139000.0	136500.0	476.0
22	2018.04.23	137000.0	137000.0	139000.0	135500.0	586.0
23	2018.04.20	133500.0	137000.0	137000.0	133500.0	822.0
24	2018.04.19	134000.0	133500.0	134000.0	132500.0	183.0
25	2018.04.18	132500.0	133000.0	133500.0	131000.0	421.0
26	2018.04.17	133500.0	132500.0	134000.0	131500.0	339.0
27	2018.04.16	134500.0	134000.0	135000.0	133000.0	262.0
28	2018.04.13	130000.0	133000.0	133500.0	129000.0	579.0
29	2018.04.12	127500.0	129500.0	129500.0	127000.0	284.0
30	2018.04.11	128000.0	128500.0	129000.0	126000.0	1115.0
31	2018.04.10	129000.0	128000.0	130000.0	127500.0	1592.0
32	2018.04.09	130500.0	129500.0	130500.0	128500.0	701.0
33	2018.04.06	133500.0	130500.0	133500.0	129500.0	2062.0
