	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	27900.0	29050.0	29250.0	27850.0	678057.0
1	2018.05.25	26850.0	27950.0	27950.0	26850.0	350689.0
2	2018.05.24	26900.0	27050.0	27300.0	26900.0	148424.0
3	2018.05.23	27550.0	26900.0	27550.0	26800.0	153111.0
4	2018.05.21	27400.0	27500.0	27600.0	27250.0	140797.0
5	2018.05.18	26900.0	27400.0	27400.0	26700.0	194769.0
6	2018.05.17	27200.0	26900.0	27200.0	26650.0	152283.0
7	2018.05.16	26900.0	27150.0	27500.0	26500.0	265195.0
8	2018.05.15	27350.0	26900.0	28050.0	26650.0	509667.0
9	2018.05.14	26800.0	27500.0	27850.0	26100.0	393643.0
10	2018.05.11	26700.0	26800.0	27550.0	26550.0	338833.0
11	2018.05.10	26900.0	26550.0	26900.0	26200.0	193959.0
12	2018.05.09	26000.0	26850.0	27000.0	25700.0	255411.0
13	2018.05.08	26600.0	26400.0	27300.0	26000.0	298276.0
14	2018.05.04	27300.0	26800.0	27350.0	26400.0	305914.0
15	2018.05.03	27650.0	27450.0	28050.0	27250.0	268882.0
16	2018.05.02	26200.0	27700.0	28350.0	25950.0	834736.0
17	2018.04.30	26700.0	26000.0	26850.0	25700.0	433342.0
18	2018.04.27	26950.0	26800.0	27050.0	26450.0	239354.0
19	2018.04.26	26300.0	26600.0	26750.0	26050.0	256077.0
20	2018.04.25	25600.0	26150.0	26600.0	25500.0	372257.0
21	2018.04.24	25650.0	26000.0	26400.0	25550.0	467298.0
22	2018.04.23	26950.0	25650.0	27000.0	25300.0	675580.0
23	2018.04.20	26900.0	27300.0	27600.0	26650.0	386078.0
24	2018.04.19	27850.0	27100.0	27850.0	26200.0	733775.0
25	2018.04.18	29750.0	28150.0	29800.0	27900.0	625465.0
26	2018.04.17	29900.0	29300.0	30500.0	28600.0	846302.0
27	2018.04.16	28950.0	29600.0	32000.0	28800.0	1664370.0
28	2018.04.13	28600.0	28750.0	29200.0	27250.0	1051072.0
29	2018.04.12	30750.0	28650.0	30850.0	28600.0	1200586.0
30	2018.04.11	30000.0	30750.0	32750.0	29950.0	1752122.0
31	2018.04.10	30250.0	29650.0	30600.0	29300.0	1348201.0
32	2018.04.09	27050.0	29450.0	29500.0	26950.0	1645180.0
33	2018.04.06	26650.0	26800.0	27450.0	26500.0	353580.0
34	2018.04.05	27900.0	26750.0	27900.0	26650.0	524744.0
35	2018.04.04	25950.0	26950.0	28000.0	25750.0	1718289.0
36	2018.04.03	25050.0	25550.0	25850.0	24850.0	386537.0
37	2018.04.02	25250.0	25400.0	25550.0	24800.0	243598.0
38	2018.03.30	25100.0	25250.0	25550.0	24600.0	268860.0
39	2018.03.29	24100.0	24950.0	24950.0	24000.0	145748.0
40	2018.03.28	24150.0	24000.0	24750.0	23900.0	196253.0
41	2018.03.27	24350.0	24400.0	25500.0	24050.0	431913.0
42	2018.03.26	23600.0	24250.0	24250.0	23550.0	196269.0
43	2018.03.23	24400.0	23900.0	24700.0	23500.0	456967.0
44	2018.03.22	25500.0	25300.0	26400.0	24850.0	577403.0
45	2018.03.21	24850.0	25400.0	25750.0	24800.0	396069.0
46	2018.03.20	24150.0	24800.0	24900.0	24000.0	109779.0
47	2018.03.19	24850.0	24400.0	25000.0	24400.0	107531.0
48	2018.03.16	25700.0	25150.0	25850.0	24900.0	162561.0
49	2018.03.15	25200.0	25600.0	25800.0	24900.0	249082.0
50	2018.03.14	24300.0	25200.0	25400.0	24250.0	231366.0
51	2018.03.13	24050.0	24400.0	24500.0	23850.0	102599.0
52	2018.03.12	23900.0	24200.0	24400.0	23800.0	133080.0
53	2018.03.09	23450.0	23900.0	24150.0	23400.0	100835.0
54	2018.03.08	23350.0	23400.0	23600.0	23300.0	123566.0
55	2018.03.07	23850.0	23300.0	24000.0	23250.0	133966.0
56	2018.03.06	23800.0	24000.0	24000.0	23550.0	138146.0
57	2018.03.05	23750.0	23600.0	23950.0	23450.0	118110.0
58	2018.03.02	23500.0	23750.0	24100.0	23350.0	141080.0
59	2018.02.28	24300.0	23850.0	24450.0	23650.0	180485.0
60	2018.02.27	24750.0	24450.0	24900.0	24450.0	95529.0
61	2018.02.26	25050.0	24850.0	25100.0	24600.0	115352.0
62	2018.02.23	24600.0	24800.0	24900.0	24400.0	127517.0
63	2018.02.22	24750.0	24500.0	24750.0	24400.0	104563.0
64	2018.02.21	24700.0	24900.0	25050.0	24650.0	124781.0
65	2018.02.20	25050.0	24800.0	25200.0	24600.0	139752.0
66	2018.02.19	24650.0	25100.0	25200.0	24350.0	212352.0
67	2018.02.14	24200.0	24400.0	24500.0	23700.0	121590.0
68	2018.02.13	24350.0	23950.0	24500.0	23700.0	232799.0
69	2018.02.12	24150.0	24000.0	26000.0	23700.0	909660.0
70	2018.02.09	23300.0	23900.0	23950.0	23250.0	214052.0
71	2018.02.08	23350.0	24000.0	24150.0	23350.0	181744.0
72	2018.02.07	24550.0	23450.0	24750.0	23450.0	251435.0
73	2018.02.06	23100.0	24200.0	24300.0	23000.0	282044.0
74	2018.02.05	24750.0	24400.0	25250.0	24300.0	392019.0
75	2018.02.02	26250.0	25550.0	26450.0	25100.0	333049.0
76	2018.02.01	27750.0	26250.0	27800.0	26250.0	503302.0
77	2018.01.31	28050.0	27600.0	28250.0	27150.0	697869.0
78	2018.01.30	26800.0	28500.0	28650.0	26800.0	1896004.0
79	2018.01.29	26850.0	26500.0	26950.0	26150.0	288916.0
80	2018.01.26	26200.0	26500.0	26650.0	25700.0	357586.0
81	2018.01.25	25900.0	26000.0	26250.0	25650.0	265720.0
82	2018.01.24	25350.0	25800.0	25850.0	25250.0	195161.0
83	2018.01.23	25200.0	25150.0	25400.0	24900.0	122232.0
84	2018.01.22	25150.0	25150.0	25400.0	24550.0	115484.0
85	2018.01.19	25750.0	25100.0	26000.0	25100.0	175990.0
86	2018.01.18	25650.0	25700.0	25850.0	25200.0	150923.0
87	2018.01.17	26200.0	25650.0	26250.0	25300.0	312808.0
88	2018.01.16	27000.0	26450.0	27200.0	26150.0	243544.0
89	2018.01.15	26800.0	26900.0	27150.0	25750.0	277342.0
90	2018.01.12	27200.0	26800.0	28100.0	26250.0	895588.0
91	2018.01.11	26100.0	26450.0	27100.0	25750.0	408948.0
92	2018.01.10	25850.0	25950.0	26250.0	25300.0	188751.0
93	2018.01.09	26300.0	25800.0	26550.0	25550.0	279104.0
94	2018.01.08	26600.0	26200.0	26750.0	25750.0	414833.0
95	2018.01.05	25450.0	26250.0	26550.0	25250.0	482288.0
96	2018.01.04	26650.0	25450.0	27000.0	25200.0	661681.0
97	2018.01.03	24150.0	26700.0	28700.0	23950.0	2093633.0
98	2018.01.02	23550.0	23800.0	23800.0	22950.0	277835.0
99	2017.12.28	23150.0	23600.0	24350.0	23100.0	247085.0
100	2017.12.27	22850.0	23150.0	23250.0	22800.0	224208.0
101	2017.12.26	25200.0	25250.0	25550.0	25200.0	470966.0
102	2017.12.22	25200.0	25250.0	25350.0	25000.0	229391.0
103	2017.12.21	24800.0	25150.0	25300.0	24700.0	299506.0
104	2017.12.20	24450.0	24800.0	24950.0	24450.0	147728.0
105	2017.12.19	24850.0	24500.0	24900.0	24200.0	158725.0
106	2017.12.18	25000.0	24850.0	25150.0	24800.0	106417.0
107	2017.12.15	24800.0	25050.0	25050.0	24550.0	126690.0
108	2017.12.14	24500.0	24600.0	25250.0	24450.0	278641.0
109	2017.12.13	23800.0	24400.0	24550.0	23800.0	168230.0
110	2017.12.12	24250.0	23900.0	24250.0	23750.0	88913.0
111	2017.12.11	23600.0	24250.0	24250.0	23600.0	133297.0
112	2017.12.08	24050.0	23850.0	24100.0	23500.0	154831.0
113	2017.12.07	25000.0	24050.0	25050.0	23700.0	244748.0
114	2017.12.06	25700.0	25000.0	25700.0	24750.0	157931.0
115	2017.12.05	25600.0	25700.0	25850.0	25100.0	136919.0
116	2017.12.04	26000.0	25200.0	26150.0	24850.0	310968.0
117	2017.12.01	25300.0	25750.0	25950.0	25300.0	134598.0
118	2017.11.30	26000.0	25300.0	26000.0	25250.0	126032.0
119	2017.11.29	25800.0	25800.0	25900.0	25450.0	66589.0
120	2017.11.28	26100.0	25800.0	26450.0	25750.0	116217.0
121	2017.11.27	26200.0	26050.0	26600.0	25700.0	162172.0
122	2017.11.24	26200.0	26300.0	26650.0	26050.0	78820.0
123	2017.11.23	25500.0	26250.0	26350.0	25300.0	181571.0
124	2017.11.22	26800.0	25750.0	26850.0	25550.0	267965.0
125	2017.11.21	26350.0	26800.0	27000.0	26150.0	269485.0
126	2017.11.20	25800.0	26350.0	26500.0	25800.0	172492.0
127	2017.11.17	25700.0	25800.0	25950.0	25500.0	169412.0
128	2017.11.16	25950.0	25800.0	26100.0	25250.0	209383.0
129	2017.11.15	24900.0	25750.0	26450.0	24600.0	497575.0
130	2017.11.14	24000.0	25000.0	25100.0	23900.0	443374.0
131	2017.11.13	23900.0	23800.0	23900.0	23550.0	99703.0
132	2017.11.10	23800.0	23800.0	23950.0	23600.0	127138.0
133	2017.11.09	23800.0	23900.0	23950.0	23550.0	173484.0
134	2017.11.08	23100.0	23700.0	23800.0	22950.0	234693.0
135	2017.11.07	23350.0	23150.0	23350.0	23100.0	96808.0
136	2017.11.06	23200.0	23300.0	23450.0	22850.0	142299.0
137	2017.11.03	22550.0	23050.0	23400.0	22550.0	306134.0
138	2017.11.02	22300.0	22500.0	22600.0	22250.0	112860.0
139	2017.11.01	22000.0	22350.0	22350.0	21950.0	103836.0
140	2017.10.31	22450.0	22150.0	22550.0	22000.0	221653.0
141	2017.10.30	22700.0	22450.0	22750.0	22450.0	146602.0
142	2017.10.27	22550.0	22700.0	22800.0	22550.0	129595.0
143	2017.10.26	22950.0	22600.0	22950.0	22400.0	175069.0
144	2017.10.25	22650.0	23000.0	23000.0	22650.0	158252.0
145	2017.10.24	22200.0	22800.0	22800.0	22100.0	196981.0
146	2017.10.23	22300.0	22300.0	22850.0	22200.0	257686.0
147	2017.10.20	21950.0	22300.0	22550.0	21800.0	371911.0
148	2017.10.19	21950.0	21700.0	22050.0	21700.0	92789.0
149	2017.10.18	21600.0	21800.0	22450.0	21600.0	298060.0
150	2017.10.17	21650.0	21600.0	21950.0	21500.0	119280.0
151	2017.10.16	21900.0	21750.0	22000.0	21600.0	117977.0
152	2017.10.13	22050.0	22050.0	22550.0	21800.0	172930.0
153	2017.10.12	21750.0	22200.0	22200.0	21750.0	130789.0
154	2017.10.11	22000.0	21850.0	22300.0	21750.0	177600.0
155	2017.10.10	22350.0	22050.0	22600.0	22000.0	162430.0
156	2017.09.29	22300.0	22300.0	22500.0	22150.0	97820.0
157	2017.09.28	22500.0	22250.0	22600.0	22200.0	80952.0
158	2017.09.27	21950.0	22550.0	22700.0	21950.0	130057.0
159	2017.09.26	21800.0	22050.0	22200.0	21650.0	81067.0
160	2017.09.25	21800.0	21900.0	22250.0	21750.0	82432.0
161	2017.09.22	22000.0	21800.0	22250.0	21650.0	140058.0
162	2017.09.21	22450.0	22200.0	22600.0	22100.0	98921.0
163	2017.09.20	22350.0	22450.0	22800.0	22200.0	228405.0
164	2017.09.19	21850.0	22300.0	22450.0	21800.0	163128.0
165	2017.09.18	21700.0	21950.0	21950.0	21550.0	101059.0
166	2017.09.15	21300.0	21800.0	21800.0	21150.0	186876.0
167	2017.09.14	21000.0	21300.0	21300.0	21000.0	104600.0
168	2017.09.13	21200.0	21000.0	21300.0	20900.0	75557.0
169	2017.09.12	21400.0	21200.0	21450.0	21050.0	98062.0
170	2017.09.11	21050.0	21350.0	21500.0	21050.0	100329.0
171	2017.09.08	21150.0	21100.0	21400.0	20950.0	47249.0
172	2017.09.07	21300.0	21250.0	21350.0	21050.0	51098.0
173	2017.09.06	21150.0	21150.0	21300.0	21000.0	56654.0
174	2017.09.05	21500.0	21000.0	21500.0	20900.0	88829.0
175	2017.09.04	20800.0	21400.0	21650.0	20800.0	162427.0
176	2017.09.01	21250.0	21250.0	21550.0	21150.0	93333.0
177	2017.08.31	21500.0	21350.0	21500.0	21050.0	76583.0
178	2017.08.30	21350.0	21450.0	21500.0	21100.0	61384.0
179	2017.08.29	21350.0	21300.0	21500.0	20950.0	82573.0
180	2017.08.28	20750.0	21450.0	21450.0	20750.0	170815.0
181	2017.08.25	20650.0	20750.0	20750.0	20500.0	37438.0
182	2017.08.24	20450.0	20600.0	20650.0	20450.0	33429.0
183	2017.08.23	20450.0	20600.0	20700.0	20450.0	40766.0
184	2017.08.22	20800.0	20600.0	20800.0	20450.0	60201.0
185	2017.08.21	20750.0	20700.0	20900.0	20550.0	42327.0
186	2017.08.18	20500.0	20800.0	21000.0	20500.0	84630.0
187	2017.08.17	20400.0	20600.0	20700.0	20400.0	57460.0
188	2017.08.16	20500.0	20500.0	20600.0	20350.0	68869.0
189	2017.08.14	20500.0	20500.0	20700.0	20450.0	47347.0
190	2017.08.11	20850.0	20550.0	20900.0	20250.0	101798.0
191	2017.08.10	20650.0	20850.0	21350.0	20600.0	133375.0
192	2017.08.09	20600.0	20650.0	20800.0	20500.0	55165.0
193	2017.08.08	20950.0	20700.0	21100.0	20400.0	193908.0
194	2017.08.07	20950.0	20850.0	21050.0	20850.0	66631.0
195	2017.08.04	21100.0	20950.0	21350.0	20950.0	56761.0
196	2017.08.03	21350.0	21200.0	21550.0	21000.0	79539.0
197	2017.08.02	21200.0	21350.0	21600.0	21100.0	69207.0
198	2017.08.01	21400.0	21400.0	21600.0	21250.0	61117.0
199	2017.07.31	21700.0	21600.0	21950.0	21300.0	66795.0
200	2017.07.28	21800.0	21850.0	21950.0	21600.0	130298.0
201	2017.07.27	21550.0	21800.0	21800.0	21550.0	106964.0
202	2017.07.26	21500.0	21600.0	21850.0	21350.0	131616.0
203	2017.07.25	21350.0	21350.0	21600.0	21300.0	111588.0
204	2017.07.24	20950.0	21250.0	21250.0	20950.0	48710.0
205	2017.07.21	21200.0	21100.0	21400.0	21050.0	62637.0
206	2017.07.20	21200.0	21250.0	21300.0	21050.0	82425.0
207	2017.07.19	20800.0	21150.0	21200.0	20700.0	86281.0
208	2017.07.18	21000.0	20800.0	21050.0	20700.0	77326.0
209	2017.07.17	20800.0	20900.0	21000.0	20750.0	96684.0
210	2017.07.14	20500.0	20750.0	20750.0	20450.0	70629.0
211	2017.07.13	20850.0	20800.0	20850.0	20200.0	261650.0
212	2017.07.12	20900.0	20900.0	21000.0	20400.0	171341.0
213	2017.07.11	20750.0	21050.0	21050.0	20750.0	68864.0
214	2017.07.10	20950.0	20750.0	21050.0	20600.0	114553.0
215	2017.07.07	21050.0	21050.0	21100.0	20900.0	90355.0
216	2017.07.06	21200.0	21150.0	21300.0	21000.0	81591.0
217	2017.07.05	21150.0	21150.0	21200.0	20950.0	100416.0
218	2017.07.04	20950.0	21200.0	21750.0	20900.0	286073.0
219	2017.07.03	21400.0	20900.0	21400.0	20800.0	130181.0
220	2017.06.30	21100.0	21350.0	21500.0	21100.0	72620.0
221	2017.06.29	21600.0	21200.0	21600.0	20950.0	191862.0
222	2017.06.28	21400.0	21550.0	21550.0	21000.0	147390.0
223	2017.06.27	21650.0	21650.0	22050.0	21550.0	72520.0
224	2017.06.26	22000.0	21950.0	22100.0	21300.0	133153.0
225	2017.06.23	22100.0	22050.0	22200.0	21850.0	71185.0
226	2017.06.22	22300.0	22150.0	22300.0	21800.0	115716.0
227	2017.06.21	21950.0	22400.0	22400.0	21850.0	86698.0
228	2017.06.20	22700.0	21950.0	22750.0	21950.0	162228.0
229	2017.06.19	22200.0	22600.0	22700.0	22100.0	85087.0
230	2017.06.16	22650.0	22400.0	22750.0	22200.0	112724.0
231	2017.06.15	23000.0	22900.0	23150.0	22500.0	98878.0
232	2017.06.14	22900.0	23150.0	23450.0	22900.0	88530.0
233	2017.06.13	22850.0	22850.0	23150.0	22800.0	135815.0
234	2017.06.12	23250.0	22850.0	23350.0	22750.0	133925.0
235	2017.06.09	23600.0	23350.0	23650.0	23300.0	123495.0
236	2017.06.08	23200.0	23500.0	23600.0	23100.0	208417.0
237	2017.06.07	23550.0	23150.0	23650.0	22850.0	210069.0
238	2017.06.05	22950.0	23500.0	23700.0	22900.0	210923.0
239	2017.06.02	22700.0	22900.0	23000.0	22650.0	96982.0
240	2017.06.01	23000.0	22850.0	23050.0	22600.0	163021.0
241	2017.05.31	21950.0	22900.0	22950.0	21800.0	436293.0
242	2017.05.30	21150.0	21900.0	21950.0	21150.0	141792.0
