	날짜	시가	종가	고가	저가	거래량
0	2018.05.28	13850.0	13900.0	13950.0	13650.0	212229.0
1	2018.05.25	13750.0	13800.0	13900.0	13600.0	168746.0
2	2018.05.24	13750.0	13900.0	14150.0	13650.0	294207.0
3	2018.05.23	13850.0	13800.0	13950.0	13700.0	101896.0
4	2018.05.21	13900.0	13850.0	13950.0	13700.0	136295.0
5	2018.05.18	13850.0	13850.0	13950.0	13600.0	120462.0
6	2018.05.17	14150.0	13750.0	14200.0	13700.0	198171.0
7	2018.05.16	14000.0	14100.0	14150.0	13900.0	142644.0
8	2018.05.15	14000.0	14050.0	14300.0	13700.0	344994.0
9	2018.05.14	14100.0	14000.0	14150.0	13900.0	119867.0
10	2018.05.11	13700.0	13950.0	14250.0	13650.0	348083.0
11	2018.05.10	13650.0	13600.0	13750.0	13450.0	99211.0
12	2018.05.09	13700.0	13600.0	13750.0	13450.0	188404.0
13	2018.05.08	13900.0	13750.0	13950.0	13700.0	248715.0
14	2018.05.04	13650.0	13850.0	13950.0	13650.0	217339.0
15	2018.05.03	13700.0	13700.0	13700.0	13500.0	81815.0
16	2018.05.02	13750.0	13650.0	13850.0	13450.0	173578.0
17	2018.04.30	13800.0	13750.0	13850.0	13650.0	204062.0
18	2018.04.27	13800.0	13700.0	13900.0	13700.0	155836.0
19	2018.04.26	13400.0	13600.0	13800.0	13400.0	178632.0
20	2018.04.25	13450.0	13400.0	13550.0	13300.0	120350.0
21	2018.04.24	13350.0	13600.0	13600.0	13350.0	179891.0
22	2018.04.23	13350.0	13400.0	13500.0	13350.0	114736.0
23	2018.04.20	13450.0	13400.0	13450.0	13300.0	130485.0
24	2018.04.19	13650.0	13500.0	13650.0	13300.0	269540.0
25	2018.04.18	13400.0	13550.0	13700.0	13350.0	369385.0
26	2018.04.17	13200.0	13300.0	13300.0	13150.0	90900.0
27	2018.04.16	13050.0	13200.0	13200.0	12900.0	156805.0
28	2018.04.13	13350.0	13100.0	13450.0	13050.0	354974.0
29	2018.04.12	13300.0	13300.0	13300.0	13100.0	158448.0
30	2018.04.11	13200.0	13350.0	13350.0	13150.0	242542.0
31	2018.04.10	12750.0	13150.0	13200.0	12750.0	387567.0
32	2018.04.09	12550.0	12750.0	12850.0	12550.0	321729.0
33	2018.04.06	12900.0	12750.0	12900.0	12550.0	419808.0
34	2018.04.05	12950.0	12950.0	13000.0	12700.0	278053.0
35	2018.04.04	13050.0	12800.0	13050.0	12700.0	270963.0
36	2018.04.03	13100.0	12900.0	13200.0	12800.0	394593.0
37	2018.04.02	13500.0	13300.0	13750.0	13200.0	196797.0
38	2018.03.30	13550.0	13500.0	13600.0	13400.0	110081.0
39	2018.03.29	13350.0	13450.0	13500.0	13100.0	214293.0
40	2018.03.28	13450.0	13250.0	13550.0	13150.0	243064.0
41	2018.03.27	13650.0	13600.0	13800.0	13450.0	158515.0
42	2018.03.26	13250.0	13400.0	13550.0	13250.0	254739.0
43	2018.03.23	13750.0	13450.0	13850.0	13350.0	362630.0
44	2018.03.22	13900.0	14250.0	14450.0	13850.0	339333.0
45	2018.03.21	13900.0	13850.0	14100.0	13750.0	192168.0
46	2018.03.20	13650.0	13900.0	13900.0	13600.0	352632.0
47	2018.03.19	14150.0	13800.0	14200.0	13700.0	411002.0
48	2018.03.16	14200.0	14100.0	14250.0	14000.0	448667.0
49	2018.03.15	14250.0	14150.0	14350.0	13950.0	599849.0
50	2018.03.14	14500.0	14400.0	14650.0	14350.0	133471.0
51	2018.03.13	15000.0	14600.0	15000.0	14450.0	179671.0
52	2018.03.12	15000.0	15000.0	15000.0	14700.0	200311.0
53	2018.03.09	14500.0	14750.0	14950.0	14400.0	260340.0
54	2018.03.08	14500.0	14350.0	14800.0	14200.0	139724.0
55	2018.03.07	14800.0	14550.0	14950.0	14500.0	132899.0
56	2018.03.06	14400.0	14750.0	15100.0	14300.0	362837.0
57	2018.03.05	14600.0	14250.0	14650.0	14000.0	230943.0
58	2018.03.02	14550.0	14600.0	14800.0	14350.0	175849.0
59	2018.02.28	14850.0	14700.0	14900.0	14600.0	124649.0
60	2018.02.27	15000.0	14900.0	15050.0	14750.0	154002.0
61	2018.02.26	15250.0	14850.0	15250.0	14750.0	146440.0
62	2018.02.23	14800.0	15000.0	15050.0	14650.0	124046.0
63	2018.02.22	14950.0	14700.0	14950.0	14650.0	205077.0
64	2018.02.21	15100.0	15000.0	15300.0	14950.0	173831.0
65	2018.02.20	15500.0	15100.0	15500.0	14950.0	178511.0
66	2018.02.19	15450.0	15600.0	15650.0	15300.0	177733.0
67	2018.02.14	15300.0	15250.0	15400.0	15000.0	215669.0
68	2018.02.13	15400.0	15300.0	15500.0	15150.0	225982.0
69	2018.02.12	15700.0	15300.0	15750.0	15100.0	380195.0
70	2018.02.09	15400.0	15550.0	15750.0	15300.0	206920.0
71	2018.02.08	16150.0	15950.0	16150.0	15500.0	175155.0
72	2018.02.07	16000.0	15800.0	16250.0	15500.0	344624.0
73	2018.02.06	15200.0	15800.0	16000.0	15000.0	439474.0
74	2018.02.05	15850.0	15650.0	15950.0	15450.0	240246.0
75	2018.02.02	16350.0	16250.0	16500.0	16050.0	195066.0
